,time,src,dst,len,role
456,5.755306005477905,52.166.239.97,192.168.67.64,133,0
457,5.755561828613281,192.168.67.64,52.166.239.97,52,1
458,5.776943922042847,52.166.239.97,192.168.67.64,454,0
459,5.788187026977539,192.168.67.64,52.166.239.97,49,1
460,5.796322822570801,52.166.239.97,192.168.67.64,169,0
461,5.809937000274658,192.168.67.64,52.166.239.97,49,1
462,5.817063808441162,52.166.239.97,192.168.67.64,104,0
463,5.831692934036255,192.168.67.64,52.166.239.97,49,1
464,5.838735818862915,52.166.239.97,192.168.67.64,379,0
465,5.85344386100769,192.168.67.64,52.166.239.97,49,1
466,5.859210968017578,52.166.239.97,192.168.67.64,158,0
467,5.875200033187866,192.168.67.64,52.166.239.97,49,1
468,5.880728006362915,52.166.239.97,192.168.67.64,408,0
469,5.896945953369141,192.168.67.64,52.166.239.97,49,1
470,5.9021759033203125,52.166.239.97,192.168.67.64,103,0
471,5.918696880340576,192.168.67.64,52.166.239.97,49,1
472,5.9233598709106445,52.166.239.97,192.168.67.64,132,0
473,5.940062999725342,192.168.67.64,52.166.239.97,49,1
474,5.944661855697632,52.166.239.97,192.168.67.64,458,0
475,5.961817979812622,192.168.67.64,52.166.239.97,49,1
476,5.985323905944824,52.166.239.97,192.168.67.64,469,0
477,6.0053160190582275,192.168.67.64,52.166.239.97,49,1
478,6.008819818496704,52.166.239.97,192.168.67.64,103,0
479,6.027086019515991,192.168.67.64,52.166.239.97,49,1
480,6.037201881408691,52.166.239.97,192.168.67.64,431,0
481,6.048828840255737,192.168.67.64,52.166.239.97,49,1
482,6.0651350021362305,52.166.239.97,192.168.67.64,137,0
483,6.081459999084473,192.168.67.64,52.166.239.97,49,1
484,6.092211008071899,52.166.239.97,192.168.67.64,578,0
485,6.103204965591431,192.168.67.64,52.166.239.97,49,1
486,6.113179922103882,52.166.239.97,192.168.67.64,133,0
487,6.124953031539917,192.168.67.64,52.166.239.97,49,1
488,6.132851839065552,52.166.239.97,192.168.67.64,134,0
489,6.146700859069824,192.168.67.64,52.166.239.97,49,1
490,6.155092000961304,52.166.239.97,192.168.67.64,297,0
491,6.168458938598633,192.168.67.64,52.166.239.97,49,1
492,6.197083950042725,52.166.239.97,192.168.67.64,374,0
493,6.201081991195679,192.168.67.64,52.166.239.97,49,1
494,6.211951971054077,192.168.67.64,52.166.239.97,49,1
495,6.217530012130737,52.166.239.97,192.168.67.64,186,0
496,6.2337000370025635,192.168.67.64,52.166.239.97,49,1
497,6.240679979324341,52.166.239.97,192.168.67.64,339,0
498,6.244580984115601,192.168.67.64,52.166.239.97,61,1
499,6.255460977554321,192.168.67.64,52.166.239.97,49,1
500,6.261070013046265,52.166.239.97,192.168.67.64,103,0
501,6.277204990386963,192.168.67.64,52.166.239.97,49,1
502,6.28305196762085,52.166.239.97,192.168.67.64,165,0
503,6.29896092414856,192.168.67.64,52.166.239.97,49,1
504,6.30168890953064,52.166.239.97,192.168.67.64,346,0
505,6.320713996887207,192.168.67.64,52.166.239.97,49,1
506,6.342387914657593,52.166.239.97,192.168.67.64,373,0
507,6.35334587097168,192.168.67.64,52.166.239.97,49,1
508,6.3707380294799805,52.166.239.97,192.168.67.64,136,0
509,6.38598895072937,192.168.67.64,52.166.239.97,49,1
510,6.392169952392578,52.166.239.97,192.168.67.64,328,0
511,6.407416820526123,52.166.239.97,192.168.67.64,135,0
512,6.407716989517212,192.168.67.64,52.166.239.97,52,1
513,6.412407875061035,52.166.239.97,192.168.67.64,104,0
514,6.4294679164886475,192.168.67.64,52.166.239.97,49,1
515,6.432889938354492,52.166.239.97,192.168.67.64,372,0
516,6.450875997543335,52.166.239.97,192.168.67.64,73,0
517,6.4512269496917725,192.168.67.64,52.166.239.97,52,1
518,6.453325986862183,52.166.239.97,192.168.67.64,60,0
519,6.478289842605591,52.166.239.97,192.168.67.64,164,0
520,6.494729042053223,192.168.67.64,52.166.239.97,49,1
521,6.498479843139648,52.166.239.97,192.168.67.64,288,0
522,6.516474008560181,192.168.67.64,52.166.239.97,49,1
523,6.550917863845825,52.166.239.97,192.168.67.64,407,0
524,6.570374011993408,192.168.67.64,52.166.239.97,49,1
525,6.572362899780273,52.166.239.97,192.168.67.64,138,0
526,6.592133045196533,192.168.67.64,52.166.239.97,49,1
527,6.594209909439087,52.166.239.97,192.168.67.64,460,0
528,6.6138739585876465,192.168.67.64,52.166.239.97,49,1
529,6.6156299114227295,52.166.239.97,192.168.67.64,135,0
530,6.635193824768066,192.168.67.64,52.166.239.97,49,1
531,6.6366188526153564,52.166.239.97,192.168.67.64,449,0
532,6.656925916671753,192.168.67.64,52.166.239.97,49,1
533,6.677206993103027,52.166.239.97,192.168.67.64,131,0
534,6.6895599365234375,192.168.67.64,52.166.239.97,49,1
535,6.6995790004730225,52.166.239.97,192.168.67.64,500,0
536,6.711302042007446,192.168.67.64,52.166.239.97,49,1
537,6.719278812408447,52.166.239.97,192.168.67.64,109,0
538,6.733052968978882,192.168.67.64,52.166.239.97,49,1
539,6.747453927993774,52.166.239.97,192.168.67.64,457,0
540,6.765679836273193,192.168.67.64,52.166.239.97,49,1
541,6.774641036987305,52.166.239.97,192.168.67.64,132,0
542,6.787431001663208,192.168.67.64,52.166.239.97,49,1
543,6.799329042434692,52.166.239.97,192.168.67.64,393,0
544,6.820063829421997,192.168.67.64,52.166.239.97,49,1
545,6.844619989395142,52.166.239.97,192.168.67.64,363,0
546,6.86356782913208,192.168.67.64,52.166.239.97,49,1
547,6.86428689956665,52.166.239.97,192.168.67.64,145,0
548,6.87444281578064,192.168.67.64,52.166.239.97,49,1
549,6.88503098487854,52.166.239.97,192.168.67.64,103,0
550,6.896186828613281,192.168.67.64,52.166.239.97,49,1
551,6.90686297416687,52.166.239.97,192.168.67.64,330,0
552,6.917940855026245,192.168.67.64,52.166.239.97,49,1
553,6.926326036453247,52.166.239.97,192.168.67.64,104,0
554,6.939684867858887,192.168.67.64,52.166.239.97,49,1
555,6.9483349323272705,52.166.239.97,192.168.67.64,495,0
556,6.961438894271851,192.168.67.64,52.166.239.97,49,1
557,6.96786093711853,52.166.239.97,192.168.67.64,104,0
558,6.983189821243286,192.168.67.64,52.166.239.97,49,1
559,6.9876508712768555,52.166.239.97,192.168.67.64,103,0
560,7.004948854446411,192.168.67.64,52.166.239.97,49,1
561,7.0095579624176025,52.166.239.97,192.168.67.64,424,0
562,7.0267109870910645,192.168.67.64,52.166.239.97,49,1
563,7.028713941574097,52.166.239.97,192.168.67.64,135,0
564,7.0484459400177,192.168.67.64,52.166.239.97,49,1
565,7.050110816955566,52.166.239.97,192.168.67.64,372,0
566,7.070196866989136,192.168.67.64,52.166.239.97,49,1
567,7.090555906295776,52.166.239.97,192.168.67.64,602,0
568,7.102820873260498,192.168.67.64,52.166.239.97,49,1
569,7.127285003662109,52.166.239.97,192.168.67.64,136,0
570,7.1459739208221436,192.168.67.64,52.166.239.97,49,1
571,7.149494886398315,52.166.239.97,192.168.67.64,492,0
572,7.16774582862854,192.168.67.64,52.166.239.97,49,1
573,7.168277978897095,52.166.239.97,192.168.67.64,113,0
574,7.178638935089111,192.168.67.64,52.166.239.97,49,1
575,7.191435813903809,52.166.239.97,192.168.67.64,436,0
576,7.211227893829346,192.168.67.64,52.166.239.97,49,1
577,7.211570978164673,52.166.239.97,192.168.67.64,201,0
578,7.222123861312866,192.168.67.64,52.166.239.97,49,1
579,7.232386827468872,52.166.239.97,192.168.67.64,135,0
580,7.243865966796875,192.168.67.64,52.166.239.97,49,1
581,7.2542078495025635,52.166.239.97,192.168.67.64,412,0
582,7.265606880187988,192.168.67.64,52.166.239.97,49,1
583,7.277827024459839,52.166.239.97,192.168.67.64,193,0
584,7.298236846923828,192.168.67.64,52.166.239.97,49,1
585,7.300066947937012,52.166.239.97,192.168.67.64,403,0
586,7.319358825683594,52.166.239.97,192.168.67.64,79,0
587,7.320001840591431,192.168.67.64,52.166.239.97,52,1
588,7.341311931610107,52.166.239.97,192.168.67.64,164,0
589,7.352608919143677,192.168.67.64,52.166.239.97,49,1
590,7.362665891647339,52.166.239.97,192.168.67.64,435,0
591,7.374358892440796,192.168.67.64,52.166.239.97,49,1
592,7.38437294960022,52.166.239.97,192.168.67.64,135,0
593,7.3961098194122314,192.168.67.64,52.166.239.97,49,1
594,7.405119895935059,52.166.239.97,192.168.67.64,465,0
595,7.417860984802246,192.168.67.64,52.166.239.97,49,1
596,7.425720930099487,52.166.239.97,192.168.67.64,163,0
597,7.439612865447998,192.168.67.64,52.166.239.97,49,1
598,7.448202848434448,52.166.239.97,192.168.67.64,104,0
599,7.461364030838013,192.168.67.64,52.166.239.97,49,1
600,7.475265026092529,52.166.239.97,192.168.67.64,433,0
601,7.493790864944458,52.166.239.97,192.168.67.64,168,0
602,7.4940009117126465,192.168.67.64,52.166.239.97,52,1
603,7.51705002784729,52.166.239.97,192.168.67.64,452,0
604,7.537499904632568,192.168.67.64,52.166.239.97,49,1
605,7.538442850112915,52.166.239.97,192.168.67.64,104,0
606,7.55924391746521,192.168.67.64,52.166.239.97,49,1
607,7.561854839324951,52.166.239.97,192.168.67.64,489,0
608,7.5810158252716064,192.168.67.64,52.166.239.97,49,1
609,7.585530042648315,52.166.239.97,192.168.67.64,135,0
610,7.601924896240234,192.168.67.64,52.166.239.97,49,1
611,7.613118886947632,52.166.239.97,192.168.67.64,598,0
612,7.623685836791992,192.168.67.64,52.166.239.97,49,1
613,7.654114007949829,52.166.239.97,192.168.67.64,103,0
614,7.655858039855957,192.168.67.64,52.166.239.97,49,1
615,7.6667258739471436,192.168.67.64,52.166.239.97,49,1
616,7.677351951599121,52.166.239.97,192.168.67.64,458,0
617,7.688508033752441,192.168.67.64,52.166.239.97,49,1
618,7.730978012084961,52.166.239.97,192.168.67.64,557,0
619,7.740697860717773,52.166.239.97,192.168.67.64,103,0
620,7.742856979370117,192.168.67.64,52.166.239.97,52,1
621,7.762188911437988,52.166.239.97,192.168.67.64,136,0
622,7.775486946105957,192.168.67.64,52.166.239.97,49,1
623,7.783608913421631,52.166.239.97,192.168.67.64,165,0
624,7.797230958938599,192.168.67.64,52.166.239.97,49,1
625,7.806006908416748,52.166.239.97,192.168.67.64,481,0
626,7.818984031677246,192.168.67.64,52.166.239.97,49,1
627,7.825718879699707,52.166.239.97,192.168.67.64,102,0
628,7.840735912322998,192.168.67.64,52.166.239.97,49,1
629,7.848089933395386,52.166.239.97,192.168.67.64,482,0
630,7.8624889850616455,192.168.67.64,52.166.239.97,49,1
631,7.866611957550049,52.166.239.97,192.168.67.64,133,0
632,7.870045900344849,52.166.239.97,192.168.67.64,164,0
633,7.884235858917236,192.168.67.64,52.166.239.97,52,1
634,7.886438846588135,52.166.239.97,192.168.67.64,135,0
635,7.905994892120361,192.168.67.64,52.166.239.97,49,1
636,7.907737970352173,52.166.239.97,192.168.67.64,468,0
637,7.923817873001099,52.166.239.97,192.168.67.64,189,0
638,7.9277448654174805,192.168.67.64,52.166.239.97,52,1
639,7.9459309577941895,52.166.239.97,192.168.67.64,457,0
640,7.9603798389434814,192.168.67.64,52.166.239.97,49,1
641,7.9654529094696045,52.166.239.97,192.168.67.64,133,0
642,7.982113838195801,192.168.67.64,52.166.239.97,49,1
643,7.987710952758789,52.166.239.97,192.168.67.64,494,0
644,8.003867864608765,192.168.67.64,52.166.239.97,49,1
645,8.006346940994263,52.166.239.97,192.168.67.64,104,0
646,8.02483582496643,192.168.67.64,52.166.239.97,49,1
647,8.048995018005371,52.166.239.97,192.168.67.64,473,0
648,8.068336963653564,192.168.67.64,52.166.239.97,49,1
649,8.072636842727661,52.166.239.97,192.168.67.64,192,0
650,8.090086936950684,192.168.67.64,52.166.239.97,49,1
651,8.093050003051758,52.166.239.97,192.168.67.64,157,0
652,8.11185097694397,192.168.67.64,52.166.239.97,49,1
653,8.114326000213623,52.166.239.97,192.168.67.64,475,0
654,8.133600950241089,192.168.67.64,52.166.239.97,49,1
655,8.133679866790771,52.166.239.97,192.168.67.64,135,0
656,8.144476890563965,192.168.67.64,52.166.239.97,49,1
657,8.157229900360107,52.166.239.97,192.168.67.64,627,0
658,8.177091836929321,192.168.67.64,52.166.239.97,49,1
659,8.201465845108032,52.166.239.97,192.168.67.64,163,0
660,8.220609903335571,192.168.67.64,52.166.239.97,49,1
661,8.223417043685913,52.166.239.97,192.168.67.64,500,0
662,8.241933822631836,192.168.67.64,52.166.239.97,49,1
663,8.255157947540283,52.166.239.97,192.168.67.64,135,0
664,8.265071868896484,52.166.239.97,192.168.67.64,416,0
665,8.27456283569336,192.168.67.64,52.166.239.97,52,1
666,8.283560037612915,52.166.239.97,192.168.67.64,104,0
667,8.29630994796753,192.168.67.64,52.166.239.97,49,1
668,8.303902864456177,52.166.239.97,192.168.67.64,101,0
669,8.318071842193604,192.168.67.64,52.166.239.97,49,1
670,8.326076984405518,52.166.239.97,192.168.67.64,439,0
671,8.339799880981445,192.168.67.64,52.166.239.97,49,1
672,8.345201015472412,52.166.239.97,192.168.67.64,104,0
673,8.361562013626099,192.168.67.64,52.166.239.97,49,1
674,8.367506980895996,52.166.239.97,192.168.67.64,398,0
675,8.383307933807373,192.168.67.64,52.166.239.97,49,1
676,8.39052700996399,52.166.239.97,192.168.67.64,132,0
677,8.405069828033447,192.168.67.64,52.166.239.97,49,1
678,8.414605855941772,52.166.239.97,192.168.67.64,104,0
679,8.426828861236572,192.168.67.64,52.166.239.97,49,1
680,8.442631959915161,52.166.239.97,192.168.67.64,389,0
681,8.459437847137451,192.168.67.64,52.166.239.97,49,1
682,8.462723016738892,52.166.239.97,192.168.67.64,163,0
683,8.481196880340576,192.168.67.64,52.166.239.97,49,1
684,8.490803003311157,52.166.239.97,192.168.67.64,367,0
685,8.502933025360107,192.168.67.64,52.166.239.97,49,1
686,8.51166296005249,52.166.239.97,192.168.67.64,102,0
687,8.524621963500977,192.168.67.64,52.166.239.97,49,1
688,8.53394889831543,52.166.239.97,192.168.67.64,467,0
689,8.546368837356567,192.168.67.64,52.166.239.97,49,1
690,8.554651021957397,52.166.239.97,192.168.67.64,144,0
691,8.568125009536743,192.168.67.64,52.166.239.97,49,1
692,8.576833963394165,52.166.239.97,192.168.67.64,134,0
693,8.589869022369385,192.168.67.64,52.166.239.97,49,1
694,8.599730014801025,52.166.239.97,192.168.67.64,474,0
695,8.611620903015137,192.168.67.64,52.166.239.97,49,1
696,8.620326042175293,52.166.239.97,192.168.67.64,136,0
697,8.633379936218262,192.168.67.64,52.166.239.97,49,1
698,8.64195990562439,52.166.239.97,192.168.67.64,470,0
699,8.655131816864014,192.168.67.64,52.166.239.97,49,1
700,8.663424968719482,52.166.239.97,192.168.67.64,110,0
701,8.676882028579712,192.168.67.64,52.166.239.97,49,1
702,8.682134866714478,52.166.239.97,192.168.67.64,260,0
703,8.698637008666992,192.168.67.64,52.166.239.97,49,1
704,8.712007999420166,52.166.239.97,192.168.67.64,377,0
705,8.731261014938354,192.168.67.64,52.166.239.97,49,1
706,8.736378908157349,52.166.239.97,192.168.67.64,437,0
707,8.753005981445312,192.168.67.64,52.166.239.97,49,1
708,8.754478931427002,52.166.239.97,192.168.67.64,140,0
709,8.774755001068115,192.168.67.64,52.166.239.97,49,1
710,8.775219917297363,52.166.239.97,192.168.67.64,103,0
711,8.78564190864563,192.168.67.64,52.166.239.97,49,1
712,8.796360969543457,52.166.239.97,192.168.67.64,444,0
713,8.807385921478271,192.168.67.64,52.166.239.97,49,1
714,8.841629028320312,52.166.239.97,192.168.67.64,541,0
715,8.861758947372437,192.168.67.64,52.166.239.97,49,1
716,8.86257290840149,52.166.239.97,192.168.67.64,132,0
717,8.872643947601318,192.168.67.64,52.166.239.97,49,1
718,8.883303880691528,52.166.239.97,192.168.67.64,104,0
719,8.894392967224121,192.168.67.64,52.166.239.97,49,1
720,8.909740924835205,52.166.239.97,192.168.67.64,363,0
721,8.9270179271698,192.168.67.64,52.166.239.97,49,1
722,8.932102918624878,52.166.239.97,192.168.67.64,133,0
723,8.948765993118286,192.168.67.64,52.166.239.97,49,1
724,8.955615997314453,52.166.239.97,192.168.67.64,291,0
725,8.970510959625244,192.168.67.64,52.166.239.97,49,1
726,8.97643494606018,52.166.239.97,192.168.67.64,104,0
727,8.992267847061157,192.168.67.64,52.166.239.97,49,1
728,8.998669862747192,52.166.239.97,192.168.67.64,301,0
729,9.014019012451172,192.168.67.64,52.166.239.97,49,1
730,9.018667936325073,52.166.239.97,192.168.67.64,104,0
731,9.035766839981079,192.168.67.64,52.166.239.97,49,1
732,9.040360927581787,52.166.239.97,192.168.67.64,344,0
733,9.057529926300049,192.168.67.64,52.166.239.97,49,1
734,9.08066987991333,52.166.239.97,192.168.67.64,163,0
735,9.101027011871338,192.168.67.64,52.166.239.97,49,1
736,9.102779865264893,52.166.239.97,192.168.67.64,486,0
737,9.121556043624878,52.166.239.97,192.168.67.64,133,0
738,9.12277889251709,192.168.67.64,52.166.239.97,52,1
739,9.143144845962524,52.166.239.97,192.168.67.64,135,0
740,9.155400037765503,192.168.67.64,52.166.239.97,49,1
741,9.176868915557861,52.166.239.97,192.168.67.64,432,0
742,9.188024997711182,192.168.67.64,52.166.239.97,49,1
743,9.19928789138794,52.166.239.97,192.168.67.64,425,0
744,9.209786891937256,192.168.67.64,52.166.239.97,49,1
745,9.221721887588501,52.166.239.97,192.168.67.64,191,0
746,9.242264986038208,52.166.239.97,192.168.67.64,163,0
747,9.242362022399902,192.168.67.64,52.166.239.97,52,1
748,9.266918897628784,52.166.239.97,192.168.67.64,400,0
749,9.285861015319824,192.168.67.64,52.166.239.97,49,1
750,9.290469884872437,52.166.239.97,192.168.67.64,135,0
751,9.307633876800537,192.168.67.64,52.166.239.97,49,1
752,9.310954809188843,52.166.239.97,192.168.67.64,426,0
753,9.329371929168701,192.168.67.64,52.166.239.97,49,1
754,9.334175825119019,52.166.239.97,192.168.67.64,135,0
755,9.351117849349976,192.168.67.64,52.166.239.97,49,1
756,9.363020896911621,52.166.239.97,192.168.67.64,104,0
757,9.381269931793213,52.166.239.97,192.168.67.64,385,0
758,9.383749008178711,192.168.67.64,52.166.239.97,52,1
759,9.42101788520813,52.166.239.97,192.168.67.64,401,0
760,9.426826000213623,192.168.67.64,52.166.239.97,49,1
761,9.437662839889526,192.168.67.64,52.166.239.97,49,1
762,9.462026834487915,52.166.239.97,192.168.67.64,162,0
763,9.481170892715454,192.168.67.64,52.166.239.97,49,1
764,9.486126899719238,52.166.239.97,192.168.67.64,405,0
765,9.500839948654175,52.166.239.97,192.168.67.64,103,0
766,9.50291395187378,192.168.67.64,52.166.239.97,52,1
767,9.520078897476196,52.166.239.97,192.168.67.64,434,0
768,9.535538911819458,192.168.67.64,52.166.239.97,49,1
769,9.536417007446289,52.166.239.97,192.168.67.64,135,0
770,9.556854009628296,192.168.67.64,52.166.239.97,49,1
771,9.559757947921753,52.166.239.97,192.168.67.64,431,0
772,9.578606843948364,192.168.67.64,52.166.239.97,49,1
773,9.58156681060791,52.166.239.97,192.168.67.64,163,0
774,9.600356817245483,192.168.67.64,52.166.239.97,49,1
775,9.612053871154785,52.166.239.97,192.168.67.64,452,0
776,9.632253885269165,192.168.67.64,52.166.239.97,49,1
777,9.633134841918945,52.166.239.97,192.168.67.64,187,0
778,9.633134841918945,52.166.239.97,192.168.67.64,156,0
779,9.653945922851562,192.168.67.64,52.166.239.97,52,1
780,9.6576669216156,52.166.239.97,192.168.67.64,186,0
781,9.675707817077637,192.168.67.64,52.166.239.97,49,1
782,9.687561988830566,52.166.239.97,192.168.67.64,424,0
783,9.708340883255005,192.168.67.64,52.166.239.97,49,1
784,9.710027933120728,52.166.239.97,192.168.67.64,132,0
785,9.72978687286377,192.168.67.64,52.166.239.97,49,1
786,9.740603923797607,52.166.239.97,192.168.67.64,550,0
787,9.751520872116089,192.168.67.64,52.166.239.97,49,1
788,9.761813879013062,52.166.239.97,192.168.67.64,159,0
789,9.773267030715942,192.168.67.64,52.166.239.97,49,1
790,9.785225868225098,52.166.239.97,192.168.67.64,437,0
791,9.805892944335938,192.168.67.64,52.166.239.97,49,1
792,9.807045936584473,52.166.239.97,192.168.67.64,163,0
793,9.827643871307373,192.168.67.64,52.166.239.97,49,1
794,9.83834195137024,52.166.239.97,192.168.67.64,403,0
795,9.84939193725586,192.168.67.64,52.166.239.97,49,1
796,9.860683917999268,52.166.239.97,192.168.67.64,159,0
797,9.871153831481934,192.168.67.64,52.166.239.97,49,1
798,9.884052991867065,52.166.239.97,192.168.67.64,440,0
799,9.90285587310791,52.166.239.97,192.168.67.64,104,0
800,9.90376901626587,192.168.67.64,52.166.239.97,52,1
801,9.925225019454956,52.166.239.97,192.168.67.64,338,0
802,9.936409950256348,192.168.67.64,52.166.239.97,49,1
803,9.944833040237427,52.166.239.97,192.168.67.64,103,0
804,9.958148002624512,192.168.67.64,52.166.239.97,49,1
805,9.96559190750122,52.166.239.97,192.168.67.64,135,0
806,9.969024896621704,192.168.67.64,52.166.239.97,58,1
807,9.979902029037476,192.168.67.64,52.166.239.97,49,1
808,9.990352869033813,52.166.239.97,192.168.67.64,337,0
809,10.001649856567383,192.168.67.64,52.166.239.97,49,1
810,10.013607025146484,52.166.239.97,192.168.67.64,133,0
811,10.034276008605957,192.168.67.64,52.166.239.97,49,1
812,10.035416841506958,52.166.239.97,192.168.67.64,134,0
813,10.056028842926025,192.168.67.64,52.166.239.97,49,1
814,10.057037830352783,52.166.239.97,192.168.67.64,256,0
815,10.07776403427124,52.166.239.97,192.168.67.64,133,0
816,10.077785968780518,192.168.67.64,52.166.239.97,49,1
817,10.088668823242188,192.168.67.64,52.166.239.97,49,1
818,10.102340936660767,52.166.239.97,192.168.67.64,399,0
819,10.12127685546875,192.168.67.64,52.166.239.97,49,1
820,10.121704816818237,52.166.239.97,192.168.67.64,104,0
821,10.132174968719482,192.168.67.64,52.166.239.97,49,1
822,10.146415948867798,52.166.239.97,192.168.67.64,104,0
823,10.16478180885315,192.168.67.64,52.166.239.97,49,1
824,10.174023866653442,52.166.239.97,192.168.67.64,323,0
825,10.18318486213684,52.166.239.97,192.168.67.64,73,0
826,10.186537981033325,192.168.67.64,52.166.239.97,52,1
827,10.194790840148926,52.166.239.97,192.168.67.64,60,0
828,10.194790840148926,52.166.239.97,192.168.67.64,189,0
829,10.208281993865967,192.168.67.64,52.166.239.97,49,1
830,10.215857028961182,52.166.239.97,192.168.67.64,257,0
831,10.230043888092041,192.168.67.64,52.166.239.97,49,1
832,10.23592495918274,52.166.239.97,192.168.67.64,158,0
833,10.251788854598999,192.168.67.64,52.166.239.97,49,1
834,10.258320808410645,52.166.239.97,192.168.67.64,334,0
835,10.273535966873169,192.168.67.64,52.166.239.97,49,1
836,10.279836893081665,52.166.239.97,192.168.67.64,103,0
837,10.29532790184021,192.168.67.64,52.166.239.97,49,1
838,10.321887016296387,52.166.239.97,192.168.67.64,311,0
839,10.327929973602295,192.168.67.64,52.166.239.97,49,1
840,10.338805913925171,192.168.67.64,52.166.239.97,49,1
841,10.34104585647583,52.166.239.97,192.168.67.64,103,0
842,10.360551834106445,192.168.67.64,52.166.239.97,49,1
843,10.36368203163147,52.166.239.97,192.168.67.64,289,0
844,10.38093900680542,52.166.239.97,192.168.67.64,240,0
845,10.382295846939087,192.168.67.64,52.166.239.97,52,1
846,10.417565822601318,52.166.239.97,192.168.67.64,321,0
847,10.436165809631348,52.166.239.97,192.168.67.64,134,0
848,10.436683893203735,192.168.67.64,52.166.239.97,52,1
849,10.458528995513916,52.166.239.97,192.168.67.64,301,0
850,10.469336986541748,192.168.67.64,52.166.239.97,49,1
851,10.479249954223633,52.166.239.97,192.168.67.64,133,0
852,10.491046905517578,192.168.67.64,52.166.239.97,49,1
853,10.522117853164673,52.166.239.97,192.168.67.64,326,0
854,10.533922910690308,52.166.239.97,192.168.67.64,132,0
855,10.534108877182007,192.168.67.64,52.166.239.97,52,1
856,10.545778036117554,52.166.239.97,192.168.67.64,103,0
857,10.555842876434326,192.168.67.64,52.166.239.97,49,1
858,10.567380905151367,52.166.239.97,192.168.67.64,352,0
859,10.57759404182434,192.168.67.64,52.166.239.97,49,1
860,10.585613012313843,52.166.239.97,192.168.67.64,104,0
861,10.59933590888977,192.168.67.64,52.166.239.97,49,1
862,10.60689902305603,52.166.239.97,192.168.67.64,291,0
863,10.621111869812012,192.168.67.64,52.166.239.97,49,1
864,10.626561880111694,52.166.239.97,192.168.67.64,103,0
865,10.64284086227417,192.168.67.64,52.166.239.97,49,1
866,10.647557020187378,52.166.239.97,192.168.67.64,164,0
867,10.664597034454346,192.168.67.64,52.166.239.97,49,1
868,10.669116020202637,52.166.239.97,192.168.67.64,281,0
869,10.686347007751465,192.168.67.64,52.166.239.97,49,1
870,10.688961029052734,52.166.239.97,192.168.67.64,135,0
871,10.70809292793274,192.168.67.64,52.166.239.97,49,1
872,10.710851907730103,52.166.239.97,192.168.67.64,250,0
873,10.729851961135864,192.168.67.64,52.166.239.97,49,1
874,10.73105001449585,52.166.239.97,192.168.67.64,161,0
875,10.75160002708435,192.168.67.64,52.166.239.97,49,1
876,10.762025833129883,52.166.239.97,192.168.67.64,599,0
877,10.773350954055786,192.168.67.64,52.166.239.97,49,1
878,10.783224821090698,52.166.239.97,192.168.67.64,133,0
879,10.7951078414917,192.168.67.64,52.166.239.97,49,1
880,10.808089971542358,52.166.239.97,192.168.67.64,371,0
881,10.827725887298584,192.168.67.64,52.166.239.97,49,1
882,10.829038858413696,52.166.239.97,192.168.67.64,101,0
883,10.849485874176025,192.168.67.64,52.166.239.97,49,1
884,10.851683855056763,52.166.239.97,192.168.67.64,103,0
885,10.871229887008667,192.168.67.64,52.166.239.97,49,1
886,10.873013019561768,52.166.239.97,192.168.67.64,373,0
887,10.892980813980103,192.168.67.64,52.166.239.97,49,1
888,10.89461898803711,52.166.239.97,192.168.67.64,104,0
889,10.914721012115479,192.168.67.64,52.166.239.97,49,1
890,10.918778896331787,52.166.239.97,192.168.67.64,281,0
891,10.935622930526733,192.168.67.64,52.166.239.97,49,1
892,10.938665866851807,52.166.239.97,192.168.67.64,158,0
893,10.957370042800903,192.168.67.64,52.166.239.97,49,1
894,10.96286392211914,52.166.239.97,192.168.67.64,339,0
895,10.979120969772339,192.168.67.64,52.166.239.97,49,1
896,10.982154846191406,52.166.239.97,192.168.67.64,104,0
897,11.000874042510986,192.168.67.64,52.166.239.97,49,1
898,11.003367900848389,52.166.239.97,192.168.67.64,131,0
899,11.022620916366577,192.168.67.64,52.166.239.97,49,1
900,11.02435302734375,52.166.239.97,192.168.67.64,337,0
901,11.044376850128174,192.168.67.64,52.166.239.97,49,1
902,11.044741868972778,52.166.239.97,192.168.67.64,104,0
903,11.0552659034729,192.168.67.64,52.166.239.97,49,1
904,11.085325956344604,52.166.239.97,192.168.67.64,131,0
905,11.087885856628418,192.168.67.64,52.166.239.97,49,1
906,11.098762035369873,192.168.67.64,52.166.239.97,49,1
907,11.106417894363403,52.166.239.97,192.168.67.64,140,0
908,11.12053394317627,192.168.67.64,52.166.239.97,49,1
909,11.133596897125244,52.166.239.97,192.168.67.64,326,0
910,11.15281081199646,192.168.67.64,52.166.239.97,49,1
911,11.157335996627808,52.166.239.97,192.168.67.64,168,0
912,11.174556016921997,192.168.67.64,52.166.239.97,49,1
913,11.18507981300354,52.166.239.97,192.168.67.64,390,0
914,11.196316957473755,192.168.67.64,52.166.239.97,49,1
915,11.211207866668701,52.166.239.97,192.168.67.64,505,0
916,11.228940963745117,192.168.67.64,52.166.239.97,49,1
917,11.234282970428467,52.166.239.97,192.168.67.64,217,0
918,11.250686883926392,192.168.67.64,52.166.239.97,49,1
919,11.250725984573364,192.168.67.64,52.166.239.97,61,1
920,11.273370027542114,52.166.239.97,192.168.67.64,454,0
