,time,src,dst,len,role
90,1.097062110900879,52.166.239.97,192.168.67.64,104,0
91,1.0982370376586914,192.168.67.64,52.166.239.97,52,1
92,1.138005018234253,52.166.239.97,192.168.67.64,292,0
93,1.1526110172271729,192.168.67.64,52.166.239.97,49,1
94,1.1807141304016113,52.166.239.97,192.168.67.64,104,0
95,1.1961159706115723,192.168.67.64,52.166.239.97,49,1
96,1.2006030082702637,52.166.239.97,192.168.67.64,149,0
97,1.2178690433502197,192.168.67.64,52.166.239.97,49,1
98,1.2229139804840088,52.166.239.97,192.168.67.64,196,0
99,1.2396190166473389,192.168.67.64,52.166.239.97,49,1
100,1.244983196258545,52.166.239.97,192.168.67.64,104,0
101,1.2613790035247803,192.168.67.64,52.166.239.97,49,1
102,1.2672879695892334,52.166.239.97,192.168.67.64,291,0
103,1.2831261157989502,192.168.67.64,52.166.239.97,49,1
104,1.2878921031951904,52.166.239.97,192.168.67.64,163,0
105,1.3048820495605469,192.168.67.64,52.166.239.97,49,1
106,1.3320801258087158,52.166.239.97,192.168.67.64,104,0
107,1.3483691215515137,192.168.67.64,52.166.239.97,49,1
108,1.3621270656585693,52.166.239.97,192.168.67.64,215,0
109,1.3810291290283203,192.168.67.64,52.166.239.97,49,1
110,1.385802984237671,52.166.239.97,192.168.67.64,215,0
111,1.4027431011199951,192.168.67.64,52.166.239.97,49,1
112,1.4102661609649658,52.166.239.97,192.168.67.64,135,0
113,1.4244961738586426,192.168.67.64,52.166.239.97,49,1
114,1.4338819980621338,52.166.239.97,192.168.67.64,322,0
115,1.4462461471557617,192.168.67.64,52.166.239.97,49,1
116,1.475067138671875,52.166.239.97,192.168.67.64,133,0
117,1.4788880348205566,192.168.67.64,52.166.239.97,49,1
118,1.4897570610046387,192.168.67.64,52.166.239.97,49,1
119,1.498481035232544,52.166.239.97,192.168.67.64,104,0
120,1.5114991664886475,192.168.67.64,52.166.239.97,49,1
121,1.5200691223144531,52.166.239.97,192.168.67.64,322,0
122,1.5332510471343994,192.168.67.64,52.166.239.97,49,1
123,1.5550081729888916,192.168.67.64,52.166.239.97,99,1
124,1.560662031173706,52.166.239.97,192.168.67.64,110,0
125,1.5767560005187988,192.168.67.64,52.166.239.97,49,1
126,1.5833280086517334,52.166.239.97,192.168.67.64,419,0
127,1.5985040664672852,192.168.67.64,52.166.239.97,49,1
128,1.5985350608825684,192.168.67.64,52.166.239.97,99,1
129,1.602039098739624,52.166.239.97,192.168.67.64,162,0
130,1.620258092880249,192.168.67.64,52.166.239.97,49,1
131,1.6274449825286865,52.166.239.97,192.168.67.64,101,0
132,1.642009973526001,192.168.67.64,52.166.239.97,49,1
133,1.6528949737548828,192.168.67.64,52.166.239.97,105,1
134,1.654872179031372,52.166.239.97,192.168.67.64,219,0
135,1.6746351718902588,192.168.67.64,52.166.239.97,49,1
136,1.676863193511963,52.166.239.97,192.168.67.64,202,0
137,1.6933200359344482,52.166.239.97,192.168.67.64,133,0
138,1.6957550048828125,52.166.239.97,192.168.67.64,135,0
139,1.6964011192321777,192.168.67.64,52.166.239.97,52,1
140,1.6964330673217773,192.168.67.64,52.166.239.97,99,1
141,1.7154300212860107,52.166.239.97,192.168.67.64,131,0
142,1.7290120124816895,192.168.67.64,52.166.239.97,49,1
143,1.7362802028656006,52.166.239.97,192.168.67.64,337,0
144,1.750770092010498,192.168.67.64,52.166.239.97,49,1
145,1.75081205368042,192.168.67.64,52.166.239.97,99,1
146,1.7547261714935303,52.166.239.97,192.168.67.64,103,0
147,1.772510051727295,192.168.67.64,52.166.239.97,49,1
148,1.7797040939331055,52.166.239.97,192.168.67.64,185,0
149,1.7797040939331055,52.166.239.97,192.168.67.64,60,0
150,1.7942681312561035,192.168.67.64,52.166.239.97,49,1
151,1.7947402000427246,52.166.239.97,192.168.67.64,104,0
152,1.8051681518554688,192.168.67.64,52.166.239.97,49,1
153,1.8052091598510742,192.168.67.64,52.166.239.97,99,1
154,1.8155841827392578,52.166.239.97,192.168.67.64,112,0
155,1.8155841827392578,52.166.239.97,192.168.67.64,60,0
156,1.8268921375274658,192.168.67.64,52.166.239.97,49,1
157,1.8385131359100342,52.166.239.97,192.168.67.64,206,0
158,1.848661184310913,192.168.67.64,52.166.239.97,49,1
159,1.8486950397491455,192.168.67.64,52.166.239.97,99,1
160,1.8577911853790283,52.166.239.97,192.168.67.64,188,0
161,1.8703930377960205,192.168.67.64,52.166.239.97,49,1
162,1.8807590007781982,52.166.239.97,192.168.67.64,500,0
163,1.8807590007781982,52.166.239.97,192.168.67.64,60,0
164,1.8921480178833008,192.168.67.64,52.166.239.97,49,1
165,1.9005720615386963,52.166.239.97,192.168.67.64,190,0
166,1.9030241966247559,192.168.67.64,52.166.239.97,99,1
167,1.9138970375061035,192.168.67.64,52.166.239.97,49,1
168,1.9207801818847656,52.166.239.97,192.168.67.64,60,0
169,1.9207801818847656,52.166.239.97,192.168.67.64,123,0
170,1.9356460571289062,192.168.67.64,52.166.239.97,49,1
171,1.943061113357544,52.166.239.97,192.168.67.64,133,0
172,1.9574120044708252,192.168.67.64,52.166.239.97,49,1
173,1.9574530124664307,192.168.67.64,52.166.239.97,99,1
174,1.9621281623840332,52.166.239.97,192.168.67.64,104,0
175,1.9621281623840332,52.166.239.97,192.168.67.64,60,0
176,1.9791481494903564,192.168.67.64,52.166.239.97,49,1
177,1.9839529991149902,52.166.239.97,192.168.67.64,267,0
178,2.0009050369262695,192.168.67.64,52.166.239.97,49,1
179,2.000948190689087,192.168.67.64,52.166.239.97,99,1
180,2.0051581859588623,52.166.239.97,192.168.67.64,110,0
181,2.022670030593872,192.168.67.64,52.166.239.97,49,1
182,2.0280370712280273,52.166.239.97,192.168.67.64,486,0
183,2.0280370712280273,52.166.239.97,192.168.67.64,60,0
184,2.0443990230560303,192.168.67.64,52.166.239.97,49,1
185,2.044438123703003,192.168.67.64,52.166.239.97,99,1
186,2.0479471683502197,52.166.239.97,192.168.67.64,111,0
187,2.066160202026367,192.168.67.64,52.166.239.97,49,1
188,2.067876100540161,52.166.239.97,192.168.67.64,135,0
189,2.067876100540161,52.166.239.97,192.168.67.64,60,0
190,2.0879030227661133,192.168.67.64,52.166.239.97,49,1
191,2.0917069911956787,52.166.239.97,192.168.67.64,401,0
192,2.0987911224365234,192.168.67.64,52.166.239.97,99,1
193,2.1096510887145996,192.168.67.64,52.166.239.97,49,1
194,2.11092209815979,52.166.239.97,192.168.67.64,60,0
195,2.11092209815979,52.166.239.97,192.168.67.64,104,0
196,2.131409168243408,192.168.67.64,52.166.239.97,49,1
197,2.134920120239258,52.166.239.97,192.168.67.64,605,0
198,2.153158187866211,192.168.67.64,52.166.239.97,49,1
199,2.1531929969787598,192.168.67.64,52.166.239.97,99,1
200,2.155208110809326,52.166.239.97,192.168.67.64,103,0
201,2.174926996231079,192.168.67.64,52.166.239.97,49,1
202,2.181195020675659,52.166.239.97,192.168.67.64,60,0
203,2.1812450885772705,52.166.239.97,192.168.67.64,461,0
204,2.196660041809082,192.168.67.64,52.166.239.97,49,1
205,2.1967060565948486,192.168.67.64,52.166.239.97,104,1
206,2.2013261318206787,52.166.239.97,192.168.67.64,133,0
207,2.2179551124572754,192.168.67.64,52.166.239.97,49,1
208,2.2255890369415283,52.166.239.97,192.168.67.64,60,0
209,2.2505810260772705,192.168.67.64,52.166.239.97,99,1
210,2.252833127975464,52.166.239.97,192.168.67.64,495,0
211,2.27190899848938,192.168.67.64,52.166.239.97,49,1
212,2.279909133911133,52.166.239.97,192.168.67.64,104,0
213,2.279909133911133,52.166.239.97,192.168.67.64,60,0
214,2.2936630249023438,192.168.67.64,52.166.239.97,49,1
215,2.2937090396881104,192.168.67.64,52.166.239.97,99,1
216,2.304500102996826,52.166.239.97,192.168.67.64,411,0
217,2.3154120445251465,192.168.67.64,52.166.239.97,49,1
218,2.323742151260376,52.166.239.97,192.168.67.64,60,0
219,2.323742151260376,52.166.239.97,192.168.67.64,104,0
220,2.3371641635894775,192.168.67.64,52.166.239.97,49,1
221,2.3452820777893066,52.166.239.97,192.168.67.64,373,0
222,2.3480470180511475,192.168.67.64,52.166.239.97,99,1
223,2.3589441776275635,192.168.67.64,52.166.239.97,49,1
224,2.387143135070801,52.166.239.97,192.168.67.64,60,0
225,2.387202024459839,52.166.239.97,192.168.67.64,655,0
226,2.3915481567382812,192.168.67.64,52.166.239.97,49,1
227,2.4024150371551514,192.168.67.64,52.166.239.97,49,1
228,2.4024531841278076,192.168.67.64,52.166.239.97,95,1
229,2.405827045440674,52.166.239.97,192.168.67.64,161,0
230,2.4241621494293213,192.168.67.64,52.166.239.97,49,1
231,2.430859088897705,52.166.239.97,192.168.67.64,60,0
232,2.430859088897705,52.166.239.97,192.168.67.64,135,0
233,2.445923089981079,192.168.67.64,52.166.239.97,49,1
234,2.445963144302368,192.168.67.64,52.166.239.97,96,1
235,2.4473960399627686,52.166.239.97,192.168.67.64,387,0
236,2.467679977416992,192.168.67.64,52.166.239.97,49,1
237,2.468940019607544,52.166.239.97,192.168.67.64,60,0
238,2.468940019607544,52.166.239.97,192.168.67.64,104,0
239,2.4894280433654785,192.168.67.64,52.166.239.97,49,1
240,2.4914610385894775,52.166.239.97,192.168.67.64,461,0
241,2.500303030014038,192.168.67.64,52.166.239.97,97,1
242,2.508913993835449,52.166.239.97,192.168.67.64,60,0
243,2.508913993835449,52.166.239.97,192.168.67.64,130,0
244,2.5111711025238037,192.168.67.64,52.166.239.97,52,1
245,2.5478529930114746,52.166.239.97,192.168.67.64,523,0
246,2.5546791553497314,192.168.67.64,52.166.239.97,98,1
247,2.565540075302124,192.168.67.64,52.166.239.97,49,1
248,2.5659780502319336,52.166.239.97,192.168.67.64,60,0
249,2.5659780502319336,52.166.239.97,192.168.67.64,102,0
250,2.576436996459961,192.168.67.64,52.166.239.97,49,1
251,2.5862371921539307,52.166.239.97,192.168.67.64,402,0
252,2.5975911617279053,52.166.239.97,192.168.67.64,162,0
253,2.5981791019439697,192.168.67.64,52.166.239.97,52,1
254,2.598210096359253,192.168.67.64,52.166.239.97,97,1
255,2.605563163757324,52.166.239.97,192.168.67.64,102,0
256,2.619927167892456,192.168.67.64,52.166.239.97,49,1
257,2.629765033721924,52.166.239.97,192.168.67.64,60,0
258,2.6298160552978516,52.166.239.97,192.168.67.64,596,0
259,2.6416821479797363,192.168.67.64,52.166.239.97,49,1
260,2.6502060890197754,52.166.239.97,192.168.67.64,135,0
261,2.6525630950927734,192.168.67.64,52.166.239.97,97,1
262,2.663424015045166,192.168.67.64,52.166.239.97,49,1
263,2.672990083694458,52.166.239.97,192.168.67.64,60,0
264,2.672990083694458,52.166.239.97,192.168.67.64,79,0
265,2.6851701736450195,192.168.67.64,52.166.239.97,49,1
266,2.6943671703338623,52.166.239.97,192.168.67.64,449,0
267,2.6960949897766113,192.168.67.64,52.166.239.97,96,1
268,2.706926107406616,192.168.67.64,52.166.239.97,49,1
269,2.7143030166625977,52.166.239.97,192.168.67.64,60,0
270,2.7143030166625977,52.166.239.97,192.168.67.64,135,0
271,2.7286810874938965,192.168.67.64,52.166.239.97,49,1
272,2.7351109981536865,52.166.239.97,192.168.67.64,408,0
273,2.7504401206970215,192.168.67.64,52.166.239.97,49,1
274,2.7504830360412598,192.168.67.64,52.166.239.97,96,1
275,2.756120204925537,52.166.239.97,192.168.67.64,102,0
276,2.7721781730651855,192.168.67.64,52.166.239.97,49,1
277,2.7780041694641113,52.166.239.97,192.168.67.64,60,0
278,2.7780041694641113,52.166.239.97,192.168.67.64,103,0
279,2.793931007385254,192.168.67.64,52.166.239.97,49,1
280,2.7989120483398438,52.166.239.97,192.168.67.64,549,0
281,2.8048951625823975,192.168.67.64,52.166.239.97,96,1
282,2.815680980682373,192.168.67.64,52.166.239.97,49,1
283,2.819965124130249,52.166.239.97,192.168.67.64,60,0
284,2.819965124130249,52.166.239.97,192.168.67.64,102,0
285,2.8374500274658203,192.168.67.64,52.166.239.97,49,1
286,2.846558094024658,52.166.239.97,192.168.67.64,469,0
287,2.8483121395111084,192.168.67.64,52.166.239.97,97,1
288,2.859179973602295,192.168.67.64,52.166.239.97,49,1
289,2.868669033050537,52.166.239.97,192.168.67.64,60,0
290,2.8887791633605957,52.166.239.97,192.168.67.64,173,0
291,2.902693033218384,192.168.67.64,52.166.239.97,49,1
292,2.902726173400879,192.168.67.64,52.166.239.97,97,1
293,2.9099831581115723,52.166.239.97,192.168.67.64,60,0
294,2.910037040710449,52.166.239.97,192.168.67.64,447,0
295,2.924431085586548,192.168.67.64,52.166.239.97,49,1
296,2.9287331104278564,52.166.239.97,192.168.67.64,103,0
297,2.946197032928467,192.168.67.64,52.166.239.97,49,1
298,2.949212074279785,52.166.239.97,192.168.67.64,385,0
299,2.957080125808716,192.168.67.64,52.166.239.97,96,1
300,2.9679369926452637,192.168.67.64,52.166.239.97,49,1
301,2.9696550369262695,52.166.239.97,192.168.67.64,60,0
302,2.9696550369262695,52.166.239.97,192.168.67.64,103,0
303,2.98968505859375,192.168.67.64,52.166.239.97,49,1
304,2.991368055343628,52.166.239.97,192.168.67.64,269,0
305,3.000594139099121,192.168.67.64,52.166.239.97,97,1
306,3.0114400386810303,192.168.67.64,52.166.239.97,49,1
307,3.013162136077881,52.166.239.97,192.168.67.64,226,0
308,3.0331850051879883,192.168.67.64,52.166.239.97,49,1
309,3.0383141040802,52.166.239.97,192.168.67.64,60,0
310,3.0383141040802,52.166.239.97,192.168.67.64,110,0
311,3.0549440383911133,192.168.67.64,52.166.239.97,49,1
312,3.0549800395965576,192.168.67.64,52.166.239.97,96,1
313,3.062870979309082,52.166.239.97,192.168.67.64,60,0
314,3.062870979309082,52.166.239.97,192.168.67.64,233,0
315,3.0766921043395996,192.168.67.64,52.166.239.97,49,1
316,3.085999011993408,52.166.239.97,192.168.67.64,134,0
317,3.0984461307525635,192.168.67.64,52.166.239.97,49,1
318,3.1060919761657715,52.166.239.97,192.168.67.64,270,0
319,3.1093220710754395,192.168.67.64,52.166.239.97,96,1
320,3.120199203491211,192.168.67.64,52.166.239.97,49,1
321,3.126927137374878,52.166.239.97,192.168.67.64,60,0
322,3.126927137374878,52.166.239.97,192.168.67.64,135,0
323,3.141942024230957,192.168.67.64,52.166.239.97,49,1
324,3.152827024459839,192.168.67.64,52.166.239.97,99,1
325,3.190263032913208,52.166.239.97,192.168.67.64,60,0
326,3.190263032913208,52.166.239.97,192.168.67.64,104,0
327,3.19633412361145,192.168.67.64,52.166.239.97,49,1
328,3.1963651180267334,192.168.67.64,52.166.239.97,99,1
329,3.2071971893310547,192.168.67.64,52.166.239.97,49,1
330,3.2155070304870605,52.166.239.97,192.168.67.64,321,0
331,3.2289531230926514,192.168.67.64,52.166.239.97,49,1
332,3.236903190612793,52.166.239.97,192.168.67.64,60,0
333,3.236903190612793,52.166.239.97,192.168.67.64,129,0
334,3.2507030963897705,192.168.67.64,52.166.239.97,49,1
335,3.250739097595215,192.168.67.64,52.166.239.97,99,1
336,3.2589690685272217,52.166.239.97,192.168.67.64,372,0
337,3.2724790573120117,192.168.67.64,52.166.239.97,49,1
338,3.280294179916382,52.166.239.97,192.168.67.64,60,0
339,3.2942330837249756,192.168.67.64,52.166.239.97,99,1
340,3.3006131649017334,52.166.239.97,192.168.67.64,334,0
341,3.315953016281128,192.168.67.64,52.166.239.97,49,1
342,3.3208580017089844,52.166.239.97,192.168.67.64,132,0
343,3.337707996368408,192.168.67.64,52.166.239.97,49,1
344,3.341032028198242,52.166.239.97,192.168.67.64,60,0
345,3.341032028198242,52.166.239.97,192.168.67.64,135,0
346,3.3485941886901855,192.168.67.64,52.166.239.97,99,1
347,3.359457015991211,192.168.67.64,52.166.239.97,49,1
348,3.362136125564575,52.166.239.97,192.168.67.64,335,0
349,3.3798840045928955,52.166.239.97,192.168.67.64,60,0
350,3.3798840045928955,52.166.239.97,192.168.67.64,104,0
351,3.381216049194336,192.168.67.64,52.166.239.97,52,1
352,3.399468183517456,52.166.239.97,192.168.67.64,491,0
353,3.402754068374634,52.166.239.97,192.168.67.64,299,0
354,3.4029691219329834,192.168.67.64,52.166.239.97,99,1
355,3.4138410091400146,192.168.67.64,52.166.239.97,52,1
356,3.4178709983825684,52.166.239.97,192.168.67.64,60,0
357,3.438202142715454,52.166.239.97,192.168.67.64,139,0
358,3.4464972019195557,192.168.67.64,52.166.239.97,99,1
359,3.4573371410369873,192.168.67.64,52.166.239.97,49,1
360,3.4602301120758057,52.166.239.97,192.168.67.64,60,0
361,3.4602670669555664,52.166.239.97,192.168.67.64,421,0
362,3.47908616065979,192.168.67.64,52.166.239.97,49,1
