,time,src,dst,len,role
454,4.091910123825073,192.168.67.64,52.166.239.97,49,1
455,4.097204208374023,52.166.239.97,192.168.67.64,100,0
456,4.110424041748047,192.168.67.64,52.166.239.97,49,1
457,4.11043906211853,192.168.67.64,52.166.239.97,121,1
458,4.121716022491455,52.166.239.97,192.168.67.64,437,0
459,4.134020090103149,192.168.67.64,52.166.239.97,49,1
460,4.146374225616455,52.166.239.97,192.168.67.64,101,0
461,4.159473180770874,192.168.67.64,52.166.239.97,49,1
462,4.15949010848999,192.168.67.64,52.166.239.97,248,1
463,4.168348073959351,52.166.239.97,192.168.67.64,442,0
464,4.181509017944336,192.168.67.64,52.166.239.97,49,1
465,4.190246105194092,52.166.239.97,192.168.67.64,60,0
466,4.190246105194092,52.166.239.97,192.168.67.64,101,0
467,4.2031121253967285,192.168.67.64,52.166.239.97,49,1
468,4.210886001586914,52.166.239.97,192.168.67.64,434,0
469,4.212968111038208,192.168.67.64,52.166.239.97,98,1
470,4.223987102508545,192.168.67.64,52.166.239.97,49,1
471,4.236340045928955,52.166.239.97,192.168.67.64,109,0
472,4.236340045928955,52.166.239.97,192.168.67.64,60,0
473,4.24916410446167,192.168.67.64,52.166.239.97,49,1
474,4.261068105697632,52.166.239.97,192.168.67.64,156,0
475,4.2743470668792725,192.168.67.64,52.166.239.97,49,1
476,4.274362087249756,192.168.67.64,52.166.239.97,97,1
477,4.284179210662842,52.166.239.97,192.168.67.64,60,0
478,4.284179210662842,52.166.239.97,192.168.67.64,558,0
479,4.297367095947266,192.168.67.64,52.166.239.97,49,1
480,4.297384023666382,192.168.67.64,52.166.239.97,252,1
481,4.304308176040649,52.166.239.97,192.168.67.64,101,0
482,4.31732702255249,192.168.67.64,52.166.239.97,49,1
483,4.329586029052734,52.166.239.97,192.168.67.64,500,0
484,4.34366512298584,192.168.67.64,52.166.239.97,49,1
485,4.364303112030029,192.168.67.64,52.166.239.97,97,1
486,4.371071100234985,52.166.239.97,192.168.67.64,429,0
487,4.3731300830841064,192.168.67.64,52.166.239.97,49,1
488,4.384135007858276,192.168.67.64,52.166.239.97,49,1
489,4.391524076461792,52.166.239.97,192.168.67.64,102,0
490,4.404565095901489,192.168.67.64,52.166.239.97,49,1
491,4.4145731925964355,52.166.239.97,192.168.67.64,60,0
492,4.4145731925964355,52.166.239.97,192.168.67.64,160,0
493,4.42779803276062,192.168.67.64,52.166.239.97,49,1
494,4.4278130531311035,192.168.67.64,52.166.239.97,263,1
495,4.434620141983032,52.166.239.97,192.168.67.64,458,0
496,4.447528123855591,192.168.67.64,52.166.239.97,49,1
497,4.454806089401245,52.166.239.97,192.168.67.64,60,0
498,4.456884145736694,192.168.67.64,52.166.239.97,98,1
499,4.478563070297241,52.166.239.97,192.168.67.64,469,0
500,4.492258071899414,192.168.67.64,52.166.239.97,49,1
501,4.499861001968384,52.166.239.97,192.168.67.64,101,0
502,4.513223171234131,192.168.67.64,52.166.239.97,49,1
503,4.513239145278931,192.168.67.64,52.166.239.97,99,1
504,4.519278049468994,52.166.239.97,192.168.67.64,101,0
505,4.519278049468994,52.166.239.97,192.168.67.64,60,0
506,4.532841205596924,192.168.67.64,52.166.239.97,49,1
507,4.543837070465088,52.166.239.97,192.168.67.64,60,0
508,4.543837070465088,52.166.239.97,192.168.67.64,451,0
509,4.557152032852173,192.168.67.64,52.166.239.97,49,1
510,4.557168006896973,192.168.67.64,52.166.239.97,249,1
511,4.5767130851745605,52.166.239.97,192.168.67.64,449,0
512,4.589992046356201,192.168.67.64,52.166.239.97,49,1
513,4.605220079421997,52.166.239.97,192.168.67.64,101,0
514,4.6071531772613525,192.168.67.64,52.166.239.97,98,1
515,4.617542028427124,52.166.239.97,192.168.67.64,132,0
516,4.618190050125122,192.168.67.64,52.166.239.97,49,1
517,4.628003120422363,52.166.239.97,192.168.67.64,60,0
518,4.628003120422363,52.166.239.97,192.168.67.64,439,0
519,4.630028009414673,192.168.67.64,52.166.239.97,53,1
520,4.630044221878052,192.168.67.64,52.166.239.97,49,1
521,4.669945001602173,52.166.239.97,192.168.67.64,60,0
522,4.670009136199951,52.166.239.97,192.168.67.64,437,0
523,4.67219614982605,192.168.67.64,52.166.239.97,121,1
524,4.683288097381592,192.168.67.64,52.166.239.97,49,1
525,4.68877911567688,52.166.239.97,192.168.67.64,102,0
526,4.68877911567688,52.166.239.97,192.168.67.64,60,0
527,4.690780162811279,192.168.67.64,52.166.239.97,218,1
528,4.701902151107788,192.168.67.64,52.166.239.97,49,1
529,4.701916217803955,192.168.67.64,52.166.239.97,98,1
530,4.728068113327026,52.166.239.97,192.168.67.64,475,0
531,4.741328001022339,192.168.67.64,52.166.239.97,49,1
532,4.742976188659668,52.166.239.97,192.168.67.64,60,0
533,4.7613232135772705,52.166.239.97,192.168.67.64,446,0
534,4.7744140625,192.168.67.64,52.166.239.97,49,1
535,4.780379056930542,52.166.239.97,192.168.67.64,107,0
536,4.780379056930542,52.166.239.97,192.168.67.64,60,0
537,4.79372501373291,192.168.67.64,52.166.239.97,49,1
538,4.80080509185791,52.166.239.97,192.168.67.64,102,0
539,4.8137290477752686,192.168.67.64,52.166.239.97,49,1
540,4.825101137161255,52.166.239.97,192.168.67.64,60,0
541,4.825101137161255,52.166.239.97,192.168.67.64,519,0
542,4.838127136230469,192.168.67.64,52.166.239.97,49,1
543,4.846886157989502,52.166.239.97,192.168.67.64,130,0
544,4.846886157989502,52.166.239.97,192.168.67.64,130,0
545,4.859933137893677,192.168.67.64,52.166.239.97,52,1
546,4.870896100997925,52.166.239.97,192.168.67.64,437,0
547,4.884063005447388,192.168.67.64,52.166.239.97,49,1
548,4.889404058456421,52.166.239.97,192.168.67.64,60,0
549,4.90745210647583,52.166.239.97,192.168.67.64,60,0
550,4.90745210647583,52.166.239.97,192.168.67.64,523,0
551,4.909718036651611,192.168.67.64,52.166.239.97,224,1
552,4.920701026916504,192.168.67.64,52.166.239.97,49,1
553,4.927451133728027,52.166.239.97,192.168.67.64,60,0
554,4.951620101928711,192.168.67.64,52.166.239.97,72,1
555,4.9669740200042725,52.166.239.97,192.168.67.64,813,0
556,4.980179071426392,192.168.67.64,52.166.239.97,49,1
557,4.98376202583313,52.166.239.97,192.168.67.64,178,0
558,4.99683403968811,192.168.67.64,52.166.239.97,49,1
559,5.012423038482666,52.166.239.97,192.168.67.64,470,0
560,5.025560140609741,192.168.67.64,52.166.239.97,49,1
561,5.025576114654541,192.168.67.64,52.166.239.97,196,1
562,5.05169415473938,52.166.239.97,192.168.67.64,484,0
563,5.064789056777954,192.168.67.64,52.166.239.97,49,1
564,5.074503183364868,52.166.239.97,192.168.67.64,101,0
565,5.087424993515015,192.168.67.64,52.166.239.97,49,1
566,5.101568222045898,52.166.239.97,192.168.67.64,134,0
567,5.1146180629730225,192.168.67.64,52.166.239.97,49,1
568,5.123594045639038,52.166.239.97,192.168.67.64,394,0
569,5.136663198471069,192.168.67.64,52.166.239.97,49,1
570,5.149047136306763,52.166.239.97,192.168.67.64,109,0
571,5.149047136306763,52.166.239.97,192.168.67.64,60,0
572,5.162144184112549,192.168.67.64,52.166.239.97,49,1
573,5.173217058181763,192.168.67.64,52.166.239.97,200,1
574,5.183714151382446,52.166.239.97,192.168.67.64,466,0
575,5.19682502746582,192.168.67.64,52.166.239.97,49,1
576,5.204393148422241,52.166.239.97,192.168.67.64,60,0
577,5.224039077758789,52.166.239.97,192.168.67.64,134,0
578,5.237183094024658,192.168.67.64,52.166.239.97,49,1
579,5.246019124984741,52.166.239.97,192.168.67.64,440,0
580,5.25926399230957,192.168.67.64,52.166.239.97,49,1
581,5.267182111740112,52.166.239.97,192.168.67.64,134,0
582,5.267182111740112,52.166.239.97,192.168.67.64,60,0
583,5.280480146408081,192.168.67.64,52.166.239.97,49,1
584,5.289521217346191,52.166.239.97,192.168.67.64,395,0
585,5.302621126174927,192.168.67.64,52.166.239.97,49,1
586,5.330510139465332,52.166.239.97,192.168.67.64,102,0
587,5.332768201828003,192.168.67.64,52.166.239.97,49,1
588,5.343810081481934,192.168.67.64,52.166.239.97,49,1
589,5.35771918296814,52.166.239.97,192.168.67.64,518,0
590,5.359616994857788,192.168.67.64,52.166.239.97,99,1
591,5.370707035064697,192.168.67.64,52.166.239.97,49,1
592,5.375948190689087,52.166.239.97,192.168.67.64,101,0
593,5.38922905921936,192.168.67.64,52.166.239.97,49,1
594,5.394800186157227,52.166.239.97,192.168.67.64,173,0
595,5.407990217208862,192.168.67.64,52.166.239.97,49,1
596,5.408011198043823,192.168.67.64,52.166.239.97,98,1
597,5.438187122344971,52.166.239.97,192.168.67.64,103,0
598,5.4403791427612305,192.168.67.64,52.166.239.97,49,1
599,5.4515111446380615,192.168.67.64,52.166.239.97,49,1
600,5.462489128112793,192.168.67.64,52.166.239.97,98,1
601,5.501538991928101,52.166.239.97,192.168.67.64,101,0
602,5.504411220550537,192.168.67.64,52.166.239.97,49,1
603,5.504428148269653,192.168.67.64,52.166.239.97,98,1
604,5.514611005783081,192.168.67.64,52.166.239.97,49,1
605,5.521146059036255,52.166.239.97,192.168.67.64,110,0
606,5.534105062484741,192.168.67.64,52.166.239.97,49,1
607,5.54137110710144,52.166.239.97,192.168.67.64,394,0
608,5.554504156112671,192.168.67.64,52.166.239.97,49,1
609,5.561599016189575,52.166.239.97,192.168.67.64,103,0
610,5.563529014587402,192.168.67.64,52.166.239.97,98,1
611,5.565863132476807,52.166.239.97,192.168.67.64,133,0
612,5.578879117965698,192.168.67.64,52.166.239.97,52,1
613,5.581892013549805,52.166.239.97,192.168.67.64,493,0
614,5.594917058944702,192.168.67.64,52.166.239.97,49,1
615,5.600903034210205,52.166.239.97,192.168.67.64,131,0
616,5.600903034210205,52.166.239.97,192.168.67.64,60,0
617,5.614183187484741,192.168.67.64,52.166.239.97,49,1
618,5.614197015762329,192.168.67.64,52.166.239.97,98,1
619,5.62109112739563,52.166.239.97,192.168.67.64,104,0
620,5.63425612449646,192.168.67.64,52.166.239.97,49,1
621,5.642150163650513,52.166.239.97,192.168.67.64,440,0
622,5.655200004577637,192.168.67.64,52.166.239.97,49,1
623,5.661429166793823,52.166.239.97,192.168.67.64,60,0
624,5.661429166793823,52.166.239.97,192.168.67.64,102,0
625,5.6700990200042725,52.166.239.97,192.168.67.64,77,0
626,5.682068109512329,52.166.239.97,192.168.67.64,435,0
627,5.683175086975098,192.168.67.64,52.166.239.97,52,1
628,5.683187007904053,192.168.67.64,52.166.239.97,98,1
629,5.695028066635132,192.168.67.64,52.166.239.97,49,1
630,5.7006940841674805,52.166.239.97,192.168.67.64,60,0
631,5.702522039413452,192.168.67.64,52.166.239.97,98,1
632,5.719564199447632,52.166.239.97,192.168.67.64,161,0
633,5.73037314414978,52.166.239.97,192.168.67.64,222,0
634,5.732309103012085,192.168.67.64,52.166.239.97,52,1
635,5.732326030731201,192.168.67.64,52.166.239.97,200,1
636,5.740053176879883,52.166.239.97,192.168.67.64,60,0
637,5.740053176879883,52.166.239.97,192.168.67.64,413,0
638,5.753129005432129,192.168.67.64,52.166.239.97,49,1
639,5.759479999542236,52.166.239.97,192.168.67.64,104,0
640,5.772733211517334,192.168.67.64,52.166.239.97,49,1
641,5.77275013923645,192.168.67.64,52.166.239.97,99,1
642,5.776331186294556,52.166.239.97,192.168.67.64,481,0
643,5.789517164230347,192.168.67.64,52.166.239.97,49,1
644,5.796126127243042,52.166.239.97,192.168.67.64,133,0
645,5.796126127243042,52.166.239.97,192.168.67.64,60,0
646,5.809372186660767,192.168.67.64,52.166.239.97,49,1
647,5.80938720703125,192.168.67.64,52.166.239.97,99,1
648,5.8131890296936035,52.166.239.97,192.168.67.64,406,0
649,5.826446056365967,192.168.67.64,52.166.239.97,49,1
650,5.832197189331055,52.166.239.97,192.168.67.64,60,0
651,5.832197189331055,52.166.239.97,192.168.67.64,132,0
652,5.8446691036224365,192.168.67.64,52.166.239.97,49,1
653,5.849768161773682,52.166.239.97,192.168.67.64,103,0
654,5.851852178573608,192.168.67.64,52.166.239.97,99,1
655,5.862914085388184,192.168.67.64,52.166.239.97,49,1
656,5.869722127914429,52.166.239.97,192.168.67.64,462,0
657,5.882915019989014,192.168.67.64,52.166.239.97,49,1
658,5.9082581996917725,52.166.239.97,192.168.67.64,60,0
659,5.9082581996917725,52.166.239.97,192.168.67.64,489,0
660,5.910423994064331,192.168.67.64,52.166.239.97,99,1
661,5.920837163925171,192.168.67.64,52.166.239.97,49,1
662,5.932363033294678,52.166.239.97,192.168.67.64,60,0
663,5.932363033294678,52.166.239.97,192.168.67.64,111,0
664,5.945708990097046,192.168.67.64,52.166.239.97,49,1
665,5.95477819442749,52.166.239.97,192.168.67.64,60,0
666,5.95477819442749,52.166.239.97,192.168.67.64,557,0
667,5.956798076629639,192.168.67.64,52.166.239.97,99,1
668,5.968083143234253,192.168.67.64,52.166.239.97,49,1
669,6.001134157180786,192.168.67.64,52.166.239.97,99,1
670,6.054380178451538,52.166.239.97,192.168.67.64,590,0
671,6.06745719909668,192.168.67.64,52.166.239.97,49,1
672,6.067476034164429,192.168.67.64,52.166.239.97,99,1
673,6.083855152130127,52.166.239.97,192.168.67.64,60,0
674,6.083855152130127,52.166.239.97,192.168.67.64,507,0
675,6.096988201141357,192.168.67.64,52.166.239.97,49,1
676,6.107854127883911,192.168.67.64,52.166.239.97,99,1
677,6.114500999450684,52.166.239.97,192.168.67.64,134,0
678,6.129597187042236,192.168.67.64,52.166.239.97,49,1
679,6.138772010803223,52.166.239.97,192.168.67.64,418,0
680,6.151802062988281,192.168.67.64,52.166.239.97,49,1
681,6.160607099533081,52.166.239.97,192.168.67.64,101,0
682,6.173750162124634,192.168.67.64,52.166.239.97,49,1
683,6.1801111698150635,52.166.239.97,192.168.67.64,103,0
684,6.182203054428101,192.168.67.64,52.166.239.97,99,1
685,6.19340705871582,192.168.67.64,52.166.239.97,49,1
686,6.203648090362549,52.166.239.97,192.168.67.64,470,0
687,6.203648090362549,52.166.239.97,192.168.67.64,60,0
688,6.204477071762085,192.168.67.64,52.166.239.97,99,1
689,6.216811180114746,192.168.67.64,52.166.239.97,49,1
690,6.222472190856934,52.166.239.97,192.168.67.64,104,0
691,6.235652208328247,192.168.67.64,52.166.239.97,49,1
692,6.243096113204956,52.166.239.97,192.168.67.64,60,0
693,6.243096113204956,52.166.239.97,192.168.67.64,485,0
694,6.256237030029297,192.168.67.64,52.166.239.97,49,1
695,6.264936208724976,52.166.239.97,192.168.67.64,103,0
696,6.266916990280151,192.168.67.64,52.166.239.97,99,1
697,6.278063058853149,192.168.67.64,52.166.239.97,49,1
698,6.288187026977539,52.166.239.97,192.168.67.64,102,0
699,6.300455093383789,192.168.67.64,52.166.239.97,49,1
700,6.306098222732544,52.166.239.97,192.168.67.64,60,0
701,6.306134223937988,52.166.239.97,192.168.67.64,478,0
702,6.308065176010132,192.168.67.64,52.166.239.97,99,1
703,6.319082021713257,192.168.67.64,52.166.239.97,49,1
704,6.325121164321899,52.166.239.97,192.168.67.64,103,0
705,6.338234186172485,192.168.67.64,52.166.239.97,49,1
706,6.3477442264556885,52.166.239.97,192.168.67.64,60,0
707,6.3477442264556885,52.166.239.97,192.168.67.64,460,0
708,6.3610680103302,192.168.67.64,52.166.239.97,49,1
709,6.372091054916382,192.168.67.64,52.166.239.97,117,1
710,6.374518156051636,52.166.239.97,192.168.67.64,141,0
711,6.387753009796143,192.168.67.64,52.166.239.97,49,1
712,6.4079201221466064,52.166.239.97,192.168.67.64,393,0
713,6.408908128738403,192.168.67.64,52.166.239.97,99,1
714,6.420837163925171,192.168.67.64,52.166.239.97,49,1
715,6.42540717124939,52.166.239.97,192.168.67.64,158,0
716,6.438500165939331,192.168.67.64,52.166.239.97,49,1
717,6.4477081298828125,52.166.239.97,192.168.67.64,102,0
718,6.4496660232543945,192.168.67.64,52.166.239.97,225,1
719,6.460716009140015,192.168.67.64,52.166.239.97,49,1
720,6.46073317527771,192.168.67.64,52.166.239.97,99,1
721,6.470112085342407,52.166.239.97,192.168.67.64,60,0
722,6.470142126083374,52.166.239.97,192.168.67.64,423,0
723,6.4717700481414795,192.168.67.64,52.166.239.97,99,1
724,6.483157157897949,192.168.67.64,52.166.239.97,49,1
725,6.490620136260986,52.166.239.97,192.168.67.64,102,0
726,6.5037641525268555,192.168.67.64,52.166.239.97,49,1
727,6.512997150421143,52.166.239.97,192.168.67.64,60,0
728,6.512997150421143,52.166.239.97,192.168.67.64,476,0
729,6.514164209365845,192.168.67.64,52.166.239.97,99,1
730,6.525454998016357,192.168.67.64,52.166.239.97,49,1
731,6.532236099243164,52.166.239.97,192.168.67.64,133,0
732,6.5453901290893555,192.168.67.64,52.166.239.97,49,1
733,6.5540361404418945,52.166.239.97,192.168.67.64,60,0
734,6.5540361404418945,52.166.239.97,192.168.67.64,363,0
735,6.556194067001343,192.168.67.64,52.166.239.97,99,1
736,6.5673511028289795,192.168.67.64,52.166.239.97,49,1
737,6.574199199676514,52.166.239.97,192.168.67.64,159,0
738,6.587453126907349,192.168.67.64,52.166.239.97,49,1
739,6.598367214202881,192.168.67.64,52.166.239.97,245,1
740,6.614946126937866,52.166.239.97,192.168.67.64,60,0
741,6.614946126937866,52.166.239.97,192.168.67.64,431,0
742,6.627968072891235,192.168.67.64,52.166.239.97,49,1
743,6.635173082351685,52.166.239.97,192.168.67.64,131,0
744,6.648421049118042,192.168.67.64,52.166.239.97,49,1
745,6.659438133239746,192.168.67.64,52.166.239.97,99,1
746,6.660567045211792,52.166.239.97,192.168.67.64,60,0
747,6.660597085952759,52.166.239.97,192.168.67.64,471,0
748,6.673809051513672,192.168.67.64,52.166.239.97,49,1
749,6.68407416343689,52.166.239.97,192.168.67.64,60,0
750,6.68407416343689,52.166.239.97,192.168.67.64,209,0
751,6.697439193725586,192.168.67.64,52.166.239.97,49,1
752,6.706331014633179,52.166.239.97,192.168.67.64,60,0
753,6.70636510848999,52.166.239.97,192.168.67.64,597,0
754,6.7194740772247314,192.168.67.64,52.166.239.97,49,1
755,6.72481107711792,52.166.239.97,192.168.67.64,60,0
756,6.743977069854736,52.166.239.97,192.168.67.64,133,0
757,6.756538152694702,192.168.67.64,52.166.239.97,49,1
758,6.75655722618103,192.168.67.64,52.166.239.97,240,1
759,6.767657041549683,52.166.239.97,192.168.67.64,60,0
760,6.767657041549683,52.166.239.97,192.168.67.64,480,0
761,6.78086519241333,192.168.67.64,52.166.239.97,49,1
762,6.787106990814209,52.166.239.97,192.168.67.64,129,0
763,6.800120115280151,192.168.67.64,52.166.239.97,49,1
764,6.806891202926636,52.166.239.97,192.168.67.64,60,0
765,6.80693507194519,52.166.239.97,192.168.67.64,705,0
766,6.808840990066528,192.168.67.64,52.166.239.97,99,1
767,6.820069074630737,192.168.67.64,52.166.239.97,49,1
768,6.822976112365723,52.166.239.97,192.168.67.64,103,0
769,6.8361921310424805,192.168.67.64,52.166.239.97,49,1
770,6.842757225036621,52.166.239.97,192.168.67.64,60,0
771,6.8428192138671875,52.166.239.97,192.168.67.64,485,0
772,6.855946063995361,192.168.67.64,52.166.239.97,49,1
773,6.86642599105835,52.166.239.97,192.168.67.64,133,0
774,6.867101192474365,192.168.67.64,52.166.239.97,97,1
775,6.879082202911377,192.168.67.64,52.166.239.97,49,1
776,6.88270902633667,52.166.239.97,192.168.67.64,102,0
777,6.88270902633667,52.166.239.97,192.168.67.64,60,0
778,6.884672164916992,192.168.67.64,52.166.239.97,218,1
779,6.895852088928223,192.168.67.64,52.166.239.97,49,1
780,6.900898218154907,52.166.239.97,192.168.67.64,436,0
781,6.914166212081909,192.168.67.64,52.166.239.97,49,1
782,6.914179086685181,192.168.67.64,52.166.239.97,97,1
783,6.920314073562622,52.166.239.97,192.168.67.64,129,0
784,6.933573007583618,192.168.67.64,52.166.239.97,49,1
785,6.937114000320435,52.166.239.97,192.168.67.64,448,0
786,6.950414180755615,192.168.67.64,52.166.239.97,49,1
787,6.967275142669678,52.166.239.97,192.168.67.64,125,0
788,6.969415187835693,192.168.67.64,52.166.239.97,97,1
789,6.980433225631714,192.168.67.64,52.166.239.97,49,1
790,6.991303205490112,52.166.239.97,192.168.67.64,60,0
791,6.9913411140441895,52.166.239.97,192.168.67.64,757,0
792,7.0045130252838135,192.168.67.64,52.166.239.97,49,1
793,7.004531145095825,192.168.67.64,52.166.239.97,97,1
794,7.059652090072632,192.168.67.64,52.166.239.97,103,1
795,7.070669174194336,192.168.67.64,52.166.239.97,102,1
796,7.098549127578735,52.166.239.97,192.168.67.64,60,0
797,7.09859299659729,52.166.239.97,192.168.67.64,596,0
798,7.111534118652344,192.168.67.64,52.166.239.97,49,1
799,7.119513034820557,52.166.239.97,192.168.67.64,60,0
800,7.121642112731934,192.168.67.64,52.166.239.97,97,1
801,7.147432088851929,52.166.239.97,192.168.67.64,60,0
802,7.160690069198608,192.168.67.64,52.166.239.97,97,1
803,7.170569181442261,52.166.239.97,192.168.67.64,484,0
804,7.183783054351807,192.168.67.64,52.166.239.97,49,1
805,7.192860126495361,52.166.239.97,192.168.67.64,60,0
806,7.206096172332764,192.168.67.64,52.166.239.97,97,1
807,7.212993144989014,52.166.239.97,192.168.67.64,523,0
808,7.226404190063477,192.168.67.64,52.166.239.97,49,1
809,7.226421117782593,192.168.67.64,52.166.239.97,102,1
810,7.234251022338867,52.166.239.97,192.168.67.64,102,0
811,7.234251022338867,52.166.239.97,192.168.67.64,60,0
812,7.247492074966431,192.168.67.64,52.166.239.97,49,1
813,7.26948618888855,192.168.67.64,52.166.239.97,135,1
814,7.2973082065582275,52.166.239.97,192.168.67.64,499,0
815,7.310718059539795,192.168.67.64,52.166.239.97,49,1
816,7.310736179351807,192.168.67.64,52.166.239.97,99,1
817,7.358832120895386,52.166.239.97,192.168.67.64,439,0
818,7.358832120895386,52.166.239.97,192.168.67.64,60,0
819,7.361112117767334,192.168.67.64,52.166.239.97,49,1
820,7.361123085021973,192.168.67.64,52.166.239.97,98,1
821,7.372227191925049,192.168.67.64,52.166.239.97,49,1
822,7.380585193634033,52.166.239.97,192.168.67.64,158,0
823,7.3826210498809814,192.168.67.64,52.166.239.97,102,1
824,7.393771171569824,192.168.67.64,52.166.239.97,49,1
825,7.404772043228149,192.168.67.64,52.166.239.97,99,1
826,7.421793222427368,52.166.239.97,192.168.67.64,508,0
827,7.435021162033081,192.168.67.64,52.166.239.97,49,1
828,7.443145036697388,52.166.239.97,192.168.67.64,60,0
829,7.443145036697388,52.166.239.97,192.168.67.64,111,0
830,7.456248998641968,192.168.67.64,52.166.239.97,49,1
831,7.4653000831604,52.166.239.97,192.168.67.64,60,0
832,7.4672582149505615,192.168.67.64,52.166.239.97,99,1
833,7.485659122467041,52.166.239.97,192.168.67.64,437,0
834,7.498867034912109,192.168.67.64,52.166.239.97,49,1
835,7.509859085083008,192.168.67.64,52.166.239.97,99,1
836,7.528034210205078,52.166.239.97,192.168.67.64,398,0
837,7.5301220417022705,192.168.67.64,52.166.239.97,49,1
838,7.541290998458862,192.168.67.64,52.166.239.97,49,1
839,7.547936201095581,52.166.239.97,192.168.67.64,102,0
840,7.547936201095581,52.166.239.97,192.168.67.64,60,0
841,7.561233043670654,192.168.67.64,52.166.239.97,49,1
842,7.56125020980835,192.168.67.64,52.166.239.97,99,1
843,7.5713560581207275,52.166.239.97,192.168.67.64,459,0
844,7.573508024215698,192.168.67.64,52.166.239.97,102,1
845,7.584627151489258,192.168.67.64,52.166.239.97,49,1
846,7.592876195907593,52.166.239.97,192.168.67.64,127,0
847,7.594870090484619,192.168.67.64,52.166.239.97,49,1
848,7.6059770584106445,192.168.67.64,52.166.239.97,49,1
849,7.617164134979248,192.168.67.64,52.166.239.97,99,1
850,7.627992153167725,192.168.67.64,52.166.239.97,103,1
851,7.639123201370239,192.168.67.64,52.166.239.97,102,1
852,7.661520004272461,192.168.67.64,52.166.239.97,99,1
853,7.6784210205078125,52.166.239.97,192.168.67.64,60,0
854,7.6784210205078125,52.166.239.97,192.168.67.64,490,0
855,7.691334009170532,192.168.67.64,52.166.239.97,49,1
856,7.698453187942505,52.166.239.97,192.168.67.64,60,0
857,7.698453187942505,52.166.239.97,192.168.67.64,188,0
858,7.711567163467407,192.168.67.64,52.166.239.97,49,1
859,7.711583137512207,192.168.67.64,52.166.239.97,99,1
860,7.715074062347412,52.166.239.97,192.168.67.64,60,0
861,7.73933219909668,192.168.67.64,52.166.239.97,97,1
862,7.739344120025635,192.168.67.64,52.166.239.97,102,1
863,7.7597270011901855,52.166.239.97,192.168.67.64,60,0
864,7.7597270011901855,52.166.239.97,192.168.67.64,130,0
865,7.7614171504974365,192.168.67.64,52.166.239.97,119,1
866,7.762142181396484,192.168.67.64,52.166.239.97,49,1
867,7.772911071777344,192.168.67.64,52.166.239.97,49,1
868,7.779843091964722,52.166.239.97,192.168.67.64,470,0
869,7.792945146560669,192.168.67.64,52.166.239.97,49,1
870,7.802375078201294,52.166.239.97,192.168.67.64,60,0
871,7.802375078201294,52.166.239.97,192.168.67.64,134,0
872,7.803771018981934,192.168.67.64,52.166.239.97,98,1
873,7.81527304649353,192.168.67.64,52.166.239.97,49,1
874,7.823247194290161,52.166.239.97,192.168.67.64,60,0
875,7.823247194290161,52.166.239.97,192.168.67.64,139,0
876,7.826233148574829,52.166.239.97,192.168.67.64,77,0
877,7.839330196380615,192.168.67.64,52.166.239.97,52,1
878,7.846635103225708,52.166.239.97,192.168.67.64,448,0
879,7.84882116317749,192.168.67.64,52.166.239.97,135,1
880,7.859927177429199,192.168.67.64,52.166.239.97,49,1
881,7.859938144683838,192.168.67.64,52.166.239.97,99,1
882,7.865067005157471,52.166.239.97,192.168.67.64,60,0
883,7.865067005157471,52.166.239.97,192.168.67.64,135,0
884,7.878280162811279,192.168.67.64,52.166.239.97,49,1
885,7.887874126434326,52.166.239.97,192.168.67.64,60,0
886,7.887874126434326,52.166.239.97,192.168.67.64,542,0
887,7.889031171798706,192.168.67.64,52.166.239.97,224,1
888,7.901132106781006,192.168.67.64,52.166.239.97,49,1
889,7.910156011581421,52.166.239.97,192.168.67.64,60,0
890,7.912182092666626,192.168.67.64,52.166.239.97,99,1
891,7.934190034866333,52.166.239.97,192.168.67.64,493,0
892,7.946957111358643,192.168.67.64,52.166.239.97,49,1
893,7.9501941204071045,52.166.239.97,192.168.67.64,101,0
894,7.9501941204071045,52.166.239.97,192.168.67.64,60,0
895,7.963263034820557,192.168.67.64,52.166.239.97,49,1
896,7.963276147842407,192.168.67.64,52.166.239.97,99,1
897,7.971451044082642,52.166.239.97,192.168.67.64,60,0
898,7.971451044082642,52.166.239.97,192.168.67.64,132,0
899,7.983821153640747,192.168.67.64,52.166.239.97,49,1
900,7.984249114990234,52.166.239.97,192.168.67.64,459,0
901,7.990891218185425,52.166.239.97,192.168.67.64,60,0
902,7.990934133529663,52.166.239.97,192.168.67.64,469,0
903,8.00386905670166,192.168.67.64,52.166.239.97,52,1
904,8.008527994155884,52.166.239.97,192.168.67.64,103,0
905,8.010568141937256,192.168.67.64,52.166.239.97,244,1
906,8.021529197692871,192.168.67.64,52.166.239.97,49,1
907,8.030022144317627,52.166.239.97,192.168.67.64,60,0
908,8.030058145523071,52.166.239.97,192.168.67.64,397,0
909,8.043200016021729,192.168.67.64,52.166.239.97,49,1
910,8.05413818359375,192.168.67.64,52.166.239.97,104,1
911,8.054497003555298,52.166.239.97,192.168.67.64,131,0
912,8.067669153213501,192.168.67.64,52.166.239.97,49,1
913,8.079142093658447,52.166.239.97,192.168.67.64,60,0
914,8.07918405532837,52.166.239.97,192.168.67.64,453,0
915,8.09238314628601,192.168.67.64,52.166.239.97,49,1
916,8.09871220588684,52.166.239.97,192.168.67.64,101,0
917,8.09871220588684,52.166.239.97,192.168.67.64,60,0
