On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
39.06166911125183,39.071686029434204,10.016918182373047,35308,3.361546151282906
39.07230305671692,39.082834005355835,10.530948638916016,9506,0.8608557844690967
39.082916021347046,39.098264932632446,15.34891128540039,43299,2.690297927863556
39.24779295921326,39.58766508102417,339.8721218109131,40802,0.114489588762612
39.58768892288208,39.593871116638184,6.182193756103516,43163,6.6583879676050906
39.634268045425415,39.63506293296814,0.7948875427246094,73225,87.85242951409718
39.63790702819824,39.63938903808594,1.4820098876953125,10493,6.752252252252252
39.67273497581482,39.67333698272705,0.6020069122314453,45272,71.7180198019802
39.673338890075684,39.673604011535645,0.2651214599609375,11753,42.276978417266186
39.678385972976685,39.68048095703125,2.0949840545654297,11366,5.174007055878001
39.70428705215454,39.70540499687195,1.1179447174072266,77678,66.26402217956921
