On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
34.21615195274353,34.22674608230591,10.59412956237793,178,0.016023404973556882

34.23246788978577,34.24386191368103,11.394023895263672,704,0.05892446118434819

34.24776792526245,34.2586989402771,10.931015014648438,251,0.021898447042400977

34.272051095962524,34.28855299949646,16.501903533935547,3239,0.18718756320975524

34.29769206047058,34.316179037094116,18.486976623535156,1007,0.05194738199638896

34.331002950668335,34.34271597862244,11.713027954101562,3036,0.24719101123595505

34.348793029785156,34.359726905822754,10.933876037597656,125,0.010902747492368076

34.3660991191864,34.37674689292908,10.647773742675781,199,0.01782355575459024

34.38491606712341,34.395745038986206,10.828971862792969,126,0.011096433289299868

34.39854097366333,34.398788928985596,0.247955322265625,1358,5.223076923076923

34.399105072021484,34.399296045303345,0.19097328186035156,2716,13.563046192259675

34.40227389335632,34.402509927749634,0.23603439331054688,288,1.1636363636363636

34.41870188713074,34.42974591255188,11.044025421142578,220,0.018997452614308536

34.43173003196716,34.44275403022766,11.023998260498047,145,0.012543795146848911

34.448676109313965,34.45975303649902,11.076927185058594,306,0.02634524321997417

34.465370893478394,34.468831062316895,3.4601688385009766,2752,0.7584923861365672

34.482736110687256,34.48557901382446,2.8429031372070312,421,0.14122777591412278

34.51912808418274,34.53275203704834,13.623952865600586,281,0.019669950825122937

34.541176080703735,34.5529100894928,11.7340087890625,3092,0.2513003901170351

34.55596899986267,34.56696605682373,10.99705696105957,206,0.01786449864498645

34.570422887802124,34.58080506324768,10.38217544555664,270,0.024801359481927156

34.62034606933594,34.633963108062744,13.61703872680664,11480,0.804006023041636

34.644572019577026,34.65597200393677,11.399984359741211,906,0.07579211544494406

34.67455196380615,34.674866914749146,0.31495094299316406,1358,4.112036336109008

34.67496395111084,34.67542791366577,0.4639625549316406,2716,5.58273381294964

34.67551803588867,34.675710916519165,0.19288063049316406,1358,6.714462299134734

34.67579507827759,34.67642903327942,0.6339550018310547,3039,4.571643474990598

34.67660903930664,34.67725992202759,0.6508827209472656,4009,5.8739926739926736

34.681938886642456,34.68264603614807,0.7071495056152344,3954,5.332434254888739

34.68283009529114,34.6830050945282,0.17499923706054688,1264,6.888283378746594

34.685636043548584,34.6879780292511,2.3419857025146484,10338,4.209711900641352

34.69837808609009,34.709938049316406,11.55996322631836,3428,0.2828032834220187

34.719204902648926,34.72994089126587,10.73598861694336,136,0.01208083499888963

34.73136305809021,34.741955041885376,10.591983795166016,114,0.010264259667762121

34.75032711029053,34.761017084121704,10.689973831176758,242,0.02158931239824252

34.783644914627075,34.79436898231506,10.724067687988281,2610,0.23210315695864828

34.79436898231506,34.80562210083008,11.253118515014648,948,0.08034068518400814

34.82283592224121,34.83349609375,10.660171508789062,3303,0.29549114331723025

34.84900093078613,34.85995006561279,10.949134826660156,201,0.017507185785210346

34.87104392051697,34.88206195831299,11.018037796020508,494,0.04275853114924372

34.90043306350708,34.912086963653564,11.653900146484375,3010,0.24631751227495907

34.914252042770386,34.92596888542175,11.716842651367188,280,0.02279016767051929

34.93477702140808,34.94609594345093,11.31892204284668,125,0.010531858873091101

34.98502707481384,34.98647904396057,1.4519691467285156,7157,4.700821018062397

34.98652410507202,34.997462034225464,10.937929153442383,3604,0.31423153214028815

35.010035037994385,35.02398204803467,13.947010040283203,452,0.030907039556907927

35.02929496765137,35.04298210144043,13.6871337890625,2974,0.2072185061315496

35.05229711532593,35.06298899650574,10.69188117980957,297,0.026491247630728063

35.064188957214355,35.0750150680542,10.82611083984375,145,0.01277307963354475

35.09455490112305,35.1120069026947,17.452001571655273,3166,0.173007827975792

35.12155890464783,35.132018089294434,10.459184646606445,317,0.028904237616540155

35.13396692276001,35.14451503753662,10.548114776611328,124,0.011211066407486099

35.149243116378784,35.16053295135498,11.289834976196289,242,0.02044221063079425

35.164263010025024,35.16450095176697,0.23794174194335938,1512,6.060120240480962

35.189188957214355,35.208532094955444,19.343137741088867,240,0.01183271499180338

35.21660900115967,35.227587938308716,10.978937149047852,311,0.027014701730765055

35.25069999694824,35.25098204612732,0.28204917907714844,1653,5.589180050718512

35.26270604133606,35.27357506752014,10.869026184082031,263,0.023076248135474247

35.28125500679016,35.292556047439575,11.301040649414062,197,0.01662447257383966

35.299171924591064,35.300820112228394,1.6481876373291016,1673,0.9680312454795313

35.31578302383423,35.326205015182495,10.421991348266602,908,0.08308741106764578

35.32975101470947,35.34055709838867,10.806083679199219,124,0.010943429529609036

35.34906005859375,35.359575033187866,10.514974594116211,243,0.022039317053261682

35.36567807197571,35.36629390716553,0.6158351898193359,1790,2.771970576848626

35.379602909088135,35.37998390197754,0.3809928894042969,338,0.8460575719649562

35.39872598648071,35.40956401824951,10.838031768798828,282,0.024814114127326325

35.415677070617676,35.426598072052,10.921001434326172,156,0.01362266951927695

35.432409048080444,35.433324098587036,0.9150505065917969,642,0.669098488796248

35.4469940662384,35.45760107040405,10.607004165649414,400,0.03596394614399065

35.47081899642944,35.48467993736267,13.860940933227539,485,0.033369454908234

35.49578809738159,35.50057101249695,4.782915115356445,1683,0.33557649170031406

35.514041900634766,35.524657011032104,10.615110397338867,302,0.027132044112031982

35.52916407585144,35.539637088775635,10.473012924194336,135,0.012293122680811347

35.55291795730591,35.568448066711426,15.530109405517578,1595,0.09794589947496085

35.56859993934631,35.5796160697937,11.016130447387695,1536,0.13297262201060492

35.59441304206848,35.60664701461792,12.233972549438477,611,0.047629255744158404

35.656912088394165,35.657212018966675,0.2999305725097656,2817,8.957074721780604

35.65731501579285,35.6576509475708,0.33593177795410156,4216,11.968772178850248

35.65837907791138,35.65870809555054,0.32901763916015625,2790,8.08695652173913

35.66205310821533,35.67366003990173,11.606931686401367,3833,0.3149353983936898

35.67542791366577,35.69466209411621,19.234180450439453,1374,0.06812603812876515

35.699913024902344,35.71063804626465,10.725021362304688,229,0.02036279566067935

35.71721005439758,35.728636026382446,11.425971984863281,420,0.03505550454886904

35.73179006576538,35.74365711212158,11.867046356201172,3291,0.2644754289388034

35.75018906593323,35.76064491271973,10.455846786499023,146,0.013316611560825448

35.765389919281006,35.77567791938782,10.288000106811523,283,0.026233459247757874

35.78588795661926,35.796838998794556,10.951042175292969,409,0.03561786989462684

35.80967593193054,35.82768702507019,18.011093139648438,3198,0.1693317801546119

35.830764055252075,35.84167504310608,10.910987854003906,83,0.007254610610960581

35.84794497489929,35.858678102493286,10.73312759399414,315,0.027988804478208718

35.86470603942871,35.865556955337524,0.8509159088134766,352,0.394508265620622

35.90412902832031,35.9156711101532,11.542081832885742,853,0.07047984962095391

35.91824507713318,35.92868709564209,10.442018508911133,441,0.040276731282964585

35.93239688873291,35.94370794296265,11.311054229736328,3082,0.25985413768390875

35.94781708717346,35.958718061447144,10.90097427368164,399,0.03490660950964525

35.96592903137207,35.97668194770813,10.75291633605957,241,0.021374248908006474

35.982640981674194,35.99369788169861,11.056900024414062,441,0.03803691564602381

36.00559210777283,36.01623296737671,10.640859603881836,3125,0.28007438775738835

36.03175497055054,36.042712926864624,10.957956314086914,146,0.012706425012510607

36.04979705810547,36.060725927352905,10.928869247436523,317,0.027662034512096687

36.06563711166382,36.07673192024231,11.094808578491211,2924,0.2513377028043408

36.082338094711304,36.09273409843445,10.396003723144531,331,0.030364186771855792

36.10278511047363,36.11326289176941,10.477781295776367,334,0.030400254852435887

36.11866998672485,36.129404067993164,10.734081268310547,303,0.02692017236017947

36.13368511199951,36.14525508880615,11.569976806640625,2978,0.2454665347840422

36.14945411682129,36.16028094291687,10.826826095581055,217,0.01911431151042699

36.16772103309631,36.1782500743866,10.529041290283203,166,0.015035550926135592

36.18569207191467,36.19632411003113,10.632038116455078,178,0.015966273489707136

36.20339298248291,36.20393490791321,0.5419254302978516,1492,2.6256049274087108

36.21029710769653,36.22127890586853,10.98179817199707,59,0.0051236403899177175

36.22322106361389,36.22715210914612,3.9310455322265625,29216,7.087821445900048

36.23050904273987,36.2412691116333,10.760068893432617,189,0.016751235292814252

36.24794793128967,36.25833606719971,10.38813591003418,336,0.030846205044639783

36.26442909240723,36.27628207206726,11.85297966003418,2976,0.23944483556270743

36.2816801071167,36.29243493080139,10.754823684692383,368,0.0326320689884502

36.29949188232422,36.310301065444946,10.809183120727539,355,0.03132099609590401

36.314687967300415,36.32530188560486,10.61391830444336,406,0.0364796262186082

36.33821105957031,36.349546909332275,11.33584976196289,3421,0.2878054936272242

36.376327991485596,36.38740110397339,11.073112487792969,198,0.017052794763586253

36.388242959976196,36.39848709106445,10.244131088256836,1775,0.16524309353690042

36.3986279964447,36.40930795669556,10.679960250854492,1532,0.13680098225248355

36.417248010635376,36.428359031677246,11.111021041870117,231,0.019827049760745015

36.43082404136658,36.44132709503174,10.503053665161133,316,0.028692711052595736

36.44687104225159,36.463330030441284,16.458988189697266,328,0.01900512790798737

36.46338605880737,36.46393299102783,0.5469322204589844,3280,5.719267654751525

36.48164892196655,36.49240303039551,10.754108428955078,176,0.015607679687846406

36.51187705993652,36.528340101242065,16.463041305541992,535,0.030991585929240707

36.531994104385376,36.5433349609375,11.340856552124023,3150,0.2648895242500053

36.547693967819214,36.558337926864624,10.643959045410156,303,0.027148105008511784

36.56256604194641,36.57345795631409,10.891914367675781,185,0.01619823132825497

36.57992506027222,36.59033799171448,10.412931442260742,368,0.03370349170005724

36.600208044052124,36.604751110076904,4.543066024780273,752,0.1578588297034899

36.619930028915405,36.63546705245972,15.537023544311523,709,0.043518958982306996

36.68504810333252,36.6866888999939,1.6407966613769531,5290,3.074687590816623

36.68694710731506,36.68717288970947,0.2257823944091797,1546,6.5300950369588175

36.687175989151,36.70459008216858,17.414093017578125,7758,0.4248630887185104

36.71312689781189,36.7244598865509,11.332988739013672,102,0.008583329827071148

36.73781394958496,36.74979090690613,11.976957321166992,455,0.03622972031452175

36.75357007980347,36.76448392868042,10.913848876953125,3101,0.2709716882209018

36.766441106796265,36.77747702598572,11.035919189453125,221,0.019097822329761493

36.78493404388428,36.79657006263733,11.636018753051758,103,0.00844175801659666

36.80092096328735,36.811413049697876,10.492086410522461,281,0.02554139114231827

36.81394004821777,36.82850098609924,14.560937881469727,2873,0.18816825765886724

36.831839084625244,36.84244894981384,10.609865188598633,439,0.0394597874205074

36.84776306152344,36.85851192474365,10.748863220214844,376,0.033359950314967614

36.86616802215576,36.87745189666748,11.28387451171875,516,0.0436105476673428

36.88183808326721,36.8827760219574,0.9379386901855469,1901,1.932892730045755

36.899534940719604,36.91053795814514,11.00301742553711,589,0.05105092091007584

36.91314196586609,36.92459988594055,11.45792007446289,260,0.02164051770776978

36.93151903152466,36.942547082901,11.028051376342773,346,0.029921089611933845

36.948750019073486,36.96160006523132,12.850046157836914,3055,0.22672876041338108

36.96663498878479,36.977489948272705,10.854959487915039,252,0.02213973511388346

36.98212003707886,36.99345302581787,11.332988739013672,240,0.02019607018134388

36.99742603302002,37.00856399536133,11.137962341308594,453,0.03878756742871821

37.01717209815979,37.02850008010864,11.327981948852539,2892,0.24347020815355797

37.03122591972351,37.04246401786804,11.23809814453125,334,0.028343516632722335

37.07303810119629,37.084227085113525,11.188983917236328,2118,0.18052418495631792

37.0842809677124,37.09556198120117,11.281013488769531,1572,0.13289373573421254

37.097771883010864,37.10849690437317,10.725021362304688,136,0.012093188689311755

37.113425970077515,37.12450909614563,11.083126068115234,210,0.01806995654605688

37.13048505783081,37.14161992073059,11.134862899780273,467,0.039997430571911866

37.1513888835907,37.16349411010742,12.105226516723633,2981,0.23484923089043389

37.165400981903076,37.17651700973511,11.11602783203125,573,0.049159231297185996

37.1809720993042,37.19158411026001,10.612010955810547,219,0.019680970568411595

37.199114084243774,37.209534883499146,10.420799255371094,237,0.021689393246087672

37.216821908950806,37.22854495048523,11.723041534423828,2901,0.23599755948749238

37.23382210731506,37.24453091621399,10.708808898925781,410,0.036512601300204825

37.247512102127075,37.25468397140503,7.171869277954102,1402,0.18642997240783218

37.2663049697876,37.27751088142395,11.205911636352539,400,0.03404182889725751

37.28032994270325,37.294639110565186,14.309167861938477,2940,0.19594448239665427

37.29862689971924,37.30962300300598,10.996103286743164,252,0.021855553869170225

37.31547403335571,37.32651090621948,11.036872863769531,367,0.031711742849736456

37.335808992385864,37.34666895866394,10.859966278076172,292,0.025642151481888035

37.3472740650177,37.35757088661194,10.296821594238281,2973,0.2753542650736316

37.36545205116272,37.36625695228577,0.804901123046875,208,0.24644549763033174

37.38154411315918,37.38208198547363,0.537872314453125,166,0.29432624113475175

37.39805793762207,37.408623933792114,10.565996170043945,400,0.03610352686328046

37.41033911705017,37.41689896583557,6.559848785400391,2134,0.310242058588355

37.43139100074768,37.44263195991516,11.240959167480469,261,0.022143038941206415

37.45036005973816,37.463659048080444,13.298988342285156,258,0.018501254930082468

37.4651141166687,37.475696086883545,10.58197021484375,334,0.03010093727469358

37.48206090927124,37.48273706436157,0.6761550903320312,1820,2.5669957686882934

37.49982810020447,37.51065993309021,10.831832885742188,274,0.024123965486881494

37.52138710021973,37.532382011413574,10.994911193847656,964,0.08361523115621476

37.54913091659546,37.55347394943237,4.3430328369140625,480,0.10540184453227931

37.5692400932312,37.57959008216858,10.34998893737793,241,0.022206353228444404

37.58370900154114,37.58422088623047,0.5118846893310547,352,0.655798789007918

37.60086703300476,37.611573934555054,10.706901550292969,530,0.047207624476707934

37.61528992652893,37.630696058273315,15.406131744384766,3110,0.19251601720882727

37.631365060806274,37.632006883621216,0.6418228149414062,166,0.24665676077265974

37.64616298675537,37.65767288208008,11.509895324707031,345,0.02858563261247825

37.67699098587036,37.67743897438049,0.44798851013183594,547,1.1644491750931347

37.68442988395691,37.695749044418335,11.319160461425781,59,0.004970932681776055

37.722103118896484,37.72294306755066,0.8399486541748047,5235,5.943797899517457

37.722989082336426,37.72324800491333,0.2589225769042969,3022,11.130755064456721

37.72382211685181,37.72404193878174,0.21982192993164062,1216,5.275488069414317

37.7240469455719,37.73442196846008,10.375022888183594,3750,0.3447007997058553

37.73570394515991,37.74685502052307,11.15107536315918,184,0.01573624681961044

37.74936890602112,37.76061797142029,11.249065399169922,228,0.019329405281675215

37.76361298561096,37.77466702461243,11.054039001464844,431,0.03718402208610128

37.797133922576904,37.79888606071472,1.7521381378173828,2175,1.1838345353109267

37.82162690162659,37.83275508880615,11.12818717956543,610,0.052276379217996785

37.84853410720825,37.85640001296997,7.86590576171875,1641,0.19895732298739088

37.86513710021973,37.86569595336914,0.5588531494140625,278,0.47440273037542663

37.88909411430359,37.90766406059265,18.5699462890625,512,0.02629416598192276

37.91459608078003,37.92508506774902,10.48898696899414,3237,0.29431286084466063

37.93654990196228,37.947675943374634,11.126041412353516,271,0.023228903270046716

37.951131105422974,37.96165204048157,10.52093505859375,513,0.04650108774474257

37.968847036361694,37.97965097427368,10.803937911987305,345,0.030453492221118834

37.98459601402283,37.995712995529175,11.116981506347656,3008,0.25804237797031826

37.997791051864624,38.0087890625,10.998010635375977,293,0.025407010774133407

38.01724100112915,38.0276939868927,10.452985763549805,420,0.03831854571995529

38.03277897834778,38.04378890991211,11.009931564331055,210,0.018190086402910415

38.049357891082764,38.06069803237915,11.340141296386719,3052,0.2566647043982844

38.06527304649353,38.076777935028076,11.504888534545898,187,0.015500984353952958

38.08363389968872,38.0947699546814,11.136054992675781,229,0.01961120150723645

38.107309103012085,38.12568402290344,18.374919891357422,3228,0.16753600622810433

38.13640594482422,38.14673590660095,10.329961776733398,272,0.0251113624298936

38.147841930389404,38.158759117126465,10.917186737060547,317,0.027691635728324962

38.16179394721985,38.17771911621094,15.925168991088867,368,0.022037577662998728

38.182459115982056,38.19473195075989,12.272834777832031,3064,0.23809153780402517

38.22627305984497,38.23670411109924,10.431051254272461,602,0.05503874197161208

38.24554705619812,38.24915599822998,3.6089420318603516,2039,0.5388121820704235

38.28387689590454,38.29674291610718,12.866020202636719,994,0.0736787487954933

38.30049109458923,38.31175994873047,11.268854141235352,136,0.011509573680313127

38.31576895713806,38.32772994041443,11.960983276367188,2930,0.2336150534205071

38.333585023880005,38.34479594230652,11.210918426513672,298,0.02534983624686317

38.35682201385498,38.3673141002655,10.492086410522461,2603,0.23659872293044287

38.38332390785217,38.396876096725464,13.552188873291016,3062,0.2154744731008761

38.40377688407898,38.414994955062866,11.218070983886719,125,0.010626540848423021

38.42416000366211,38.44391989707947,19.7598934173584,484,0.023359355204575345

38.44736194610596,38.46077489852905,13.412952423095703,2970,0.21116996693803547

38.46504592895508,38.47587609291077,10.830163955688477,321,0.028266373142542652

38.47685503959656,38.495776891708374,18.921852111816406,315,0.015876215916536464

38.49914503097534,38.51101088523865,11.865854263305664,373,0.029978500673109768

38.52341389656067,38.54143190383911,18.018007278442383,3448,0.18249904066267053

38.548166036605835,38.55880093574524,10.634899139404297,195,0.017486436802223917

38.56468200683594,38.57602000236511,11.337995529174805,292,0.024561034591525602

38.58016109466553,38.580575942993164,0.41484832763671875,62,0.1425287356321839

38.581254959106445,38.597697019577026,16.442060470581055,3054,0.1771384655539927

38.60096192359924,38.61568093299866,14.719009399414062,425,0.027536607489957236

38.63319802284241,38.642438888549805,9.240865707397461,198,0.020433963724554298

38.6483941078186,38.64909911155701,0.7050037384033203,1469,1.9871491376394994

38.65086507797241,38.66182589530945,10.960817337036133,1524,0.1325995693124225

38.66828799247742,38.67881107330322,10.523080825805664,147,0.013322156014228426

38.687472105026245,38.6978280544281,10.355949401855469,252,0.023206556773183534

38.69976496696472,38.708285093307495,8.520126342773438,428,0.04790687262144616

38.747750997543335,38.748815059661865,1.0640621185302734,6480,5.807752632758234

38.7581889629364,38.76895594596863,10.766983032226562,3210,0.2843224092116918

38.77853608131409,38.80109691619873,22.560834884643555,59,0.0024940027687657858

38.80355191230774,38.81413388252258,10.58197021484375,4157,0.3746395097332372

38.82885694503784,38.844022035598755,15.165090560913086,1888,0.11872907069976575

38.88616991043091,38.89427709579468,8.107185363769531,5018,0.5902834960592871

38.89968299865723,38.90014290809631,0.45990943908691406,221,0.4582685329186107

38.916829109191895,38.927505016326904,10.675907135009766,173,0.015454017597927553

38.93409705162048,38.94494605064392,10.8489990234375,475,0.04175457102672293

38.950112104415894,38.96140694618225,11.294841766357422,2844,0.24013171781990122

38.96656894683838,38.9668869972229,0.3180503845214844,474,1.421289355322339

38.9842369556427,38.99488806724548,10.651111602783203,143,0.012803868021668083

38.99666690826416,39.00901794433594,12.351036071777344,237,0.018299745193421358

39.011590003967285,39.03079700469971,19.207000732421875,3428,0.1702085402184707

39.06575298309326,39.07799196243286,12.23897933959961,685,0.0533759301827249

39.08013606071472,39.09354591369629,13.409852981567383,2908,0.2068094941772602

39.10000991821289,39.111084938049316,11.075019836425781,225,0.01937483854301214

39.1154670715332,39.12592601776123,10.458946228027344,207,0.018874806236892496

39.13134288787842,39.14708495140076,15.742063522338867,357,0.0216275160161752

39.14720892906189,39.147372007369995,0.16307830810546875,1399,8.181286549707602

39.151477098464966,39.16191601753235,10.438919067382812,1476,0.13484377854924173

39.16637992858887,39.17792797088623,11.548042297363281,214,0.017672805351391527

39.183228969573975,39.19401502609253,10.786056518554688,189,0.016710875331564987

39.19985103607178,39.21099090576172,11.139869689941406,289,0.02474103244585224

39.21603202819824,39.229032039642334,13.000011444091797,3095,0.22704764699409455

39.23298096656799,39.24330997467041,10.329008102416992,362,0.03342335479999077

39.247430086135864,39.25797891616821,10.548830032348633,209,0.018894790371793424

39.26857089996338,39.26980495452881,1.2340545654296875,225,0.17387944358578053

39.284948110580444,39.29735088348389,12.402772903442383,3335,0.2564349012898637

39.3136670589447,39.32695198059082,13.284921646118164,331,0.02376123903016816

39.33237910270691,39.34305191040039,10.672807693481445,409,0.036546409024907855

39.34769296646118,39.35723900794983,9.546041488647461,3195,0.3191887909288444

39.36933994293213,39.380033016204834,10.693073272705078,419,0.03736900780379041

39.38631010055542,39.392388105392456,6.078004837036133,348,0.05460322441454517

39.40049910545349,39.40075397491455,0.2548694610595703,301,1.1262862488306828

39.40526008605957,39.41404700279236,8.786916732788086,363,0.0393976393976394

39.41597104072571,39.41776204109192,1.7910003662109375,1524,0.8115015974440895

39.42958211898804,39.4409921169281,11.409997940063477,319,0.02666276615751092

39.44730305671692,39.447789907455444,0.4868507385253906,175,0.3428011753183154

39.46849703788757,39.46914196014404,0.6449222564697266,339,0.5012939001848429

39.47555589675903,39.48121404647827,5.658149719238281,328,0.05528400471936626

39.48302602767944,39.494149923324585,11.123895645141602,2728,0.233877017382172

39.498661041259766,39.50991201400757,11.250972747802734,424,0.03593981775799958

39.5128710269928,39.524259090423584,11.388063430786133,243,0.020349628388987753

39.52502703666687,39.54214096069336,17.113924026489258,727,0.04051211323330686

39.545387983322144,39.55265998840332,7.272005081176758,2930,0.3842496967312547

39.558242082595825,39.55874705314636,0.5049705505371094,59,0.11142587346553352

39.56499910354614,39.565836906433105,0.8378028869628906,408,0.46442800227660785

39.58163404464722,39.58232402801514,0.6899833679199219,195,0.26952315134761573

39.596230030059814,39.6130530834198,16.82305335998535,374,0.021201513583991156

39.6178240776062,39.6291069984436,11.282920837402344,3043,0.2572056461837545

39.62983202934265,39.64705491065979,17.222881317138672,657,0.036379744732689165

39.66446089744568,39.675442934036255,10.982036590576172,273,0.023707177282792757

39.68245005607605,39.6950409412384,12.590885162353516,2965,0.22457867828062866

39.69727611541748,39.7101469039917,12.87078857421875,288,0.02133965619442798

39.71466302871704,39.72612404823303,11.461019515991211,323,0.02687691123546421

39.73130393028259,39.74213790893555,10.833978652954102,562,0.0494707422811998

39.7593469619751,39.77919411659241,19.84715461730957,5353,0.25721664964862756

39.7796471118927,39.779865026474,0.21791458129882812,1558,6.818380743982495

39.78039002418518,39.7911639213562,10.773897171020508,1265,0.11197415300183673

39.795137882232666,39.81725311279297,22.115230560302734,59,0.0025442549429698785

39.81962203979492,39.82877993583679,9.157896041870117,3717,0.3870766186769415

39.82903504371643,39.84007692337036,11.041879653930664,1232,0.10640640856778874

39.8448600769043,39.8622260093689,17.36593246459961,1602,0.08797605645404871

39.87466311454773,39.88014197349548,5.478858947753906,1392,0.2422976501305483

39.880489110946655,39.894140005111694,13.650894165039062,3243,0.22656140841134553

39.89896488189697,39.91008806228638,11.123180389404297,452,0.038753375916320144

39.91328001022339,39.913623094558716,0.34308433532714844,59,0.16400277970813065

39.91584300994873,39.92909097671509,13.247966766357422,2830,0.2037217003203398

39.93869590759277,39.94205689430237,3.3609867095947266,527,0.14953536213378732

39.94813799858093,39.95928192138672,11.143922805786133,145,0.012408805973342462

39.96459698677063,39.978107929229736,13.510942459106445,205,0.01446999241207715

39.98287296295166,39.99195694923401,9.083986282348633,2887,0.30308915776488804

40.000231981277466,40.00046992301941,0.23794174194335938,272,1.0901803607214429

40.010103940963745,40.01047110557556,0.36716461181640625,59,0.15324675324675324

40.0156409740448,40.026150941848755,10.509967803955078,300,0.027221995372260787

40.02852511405945,40.043174028396606,14.648914337158203,215,0.013996940203769409

40.04582500457764,40.062191009521484,16.366004943847656,1582,0.09218577006001981

