,time,ingress,egress
66,6.699999999999992,436.0,1441.0
67,6.799999999999992,387.0,1393.0
68,6.8999999999999915,432.0,594.0
69,6.999999999999991,292.0,1529.0
70,7.099999999999991,572.0,1435.0
71,7.19999999999999,345.0,1181.0
72,7.29999999999999,487.0,1487.0
73,7.39999999999999,339.0,1742.0
74,7.499999999999989,398.0,2027.0
75,7.599999999999989,337.0,1250.0
76,7.699999999999989,386.0,1331.0
77,7.799999999999988,436.0,1002.0
78,7.899999999999988,337.0,1362.0
79,7.999999999999988,533.0,1622.0
80,8.099999999999987,377.0,543.0
81,8.199999999999987,484.0,1529.0
82,8.299999999999986,252.0,1318.0
83,8.399999999999986,488.0,1796.0
84,8.499999999999986,293.0,1795.0
85,8.599999999999985,537.0,891.0
86,8.699999999999985,339.0,1452.0
87,8.799999999999985,437.0,1248.0
88,8.899999999999984,390.0,898.0
89,8.999999999999984,389.0,1338.0
90,9.099999999999984,441.0,2467.0
91,9.199999999999983,441.0,1468.0
92,9.299999999999983,683.0,1373.0
93,9.399999999999983,245.0,991.0
94,9.499999999999982,392.0,836.0
95,9.599999999999982,440.0,850.0
96,9.699999999999982,392.0,1297.0
97,9.799999999999981,440.0,1116.0
98,9.89999999999998,394.0,1548.0
99,9.99999999999998,538.0,1276.0
100,10.09999999999998,343.0,1272.0
101,10.19999999999998,394.0,1366.0
102,10.29999999999998,536.0,1691.0
103,10.399999999999979,437.0,938.0
104,10.499999999999979,439.0,2026.0
105,10.599999999999978,486.0,1053.0
106,10.699999999999978,390.0,1299.0
107,10.799999999999978,293.0,801.0
108,10.899999999999977,341.0,1024.0
109,10.999999999999977,389.0,1215.0
110,11.099999999999977,436.0,742.0
111,11.199999999999976,397.0,1157.0
112,11.299999999999976,437.0,1916.0
113,11.399999999999975,444.0,2481.0
114,11.499999999999975,390.0,1385.0
115,11.599999999999975,390.0,987.0
116,11.699999999999974,390.0,1155.0
117,11.799999999999974,536.0,970.0
118,11.899999999999974,292.0,1441.0
119,11.999999999999973,441.0,1904.0
120,12.099999999999973,439.0,1534.0
121,12.199999999999973,491.0,1707.0
122,12.299999999999972,437.0,1330.0
123,12.399999999999972,388.0,1522.0
124,12.499999999999972,388.0,1220.0
125,12.599999999999971,438.0,366.0
126,12.69999999999997,534.0,1485.0
127,12.79999999999997,243.0,1144.0
128,12.89999999999997,484.0,1714.0
129,12.99999999999997,438.0,1134.0
130,13.09999999999997,393.0,1213.0
131,13.199999999999969,293.0,1525.0
132,13.299999999999969,447.0,1228.0
133,13.399999999999968,438.0,1594.0
134,13.499999999999968,534.0,1539.0
135,13.599999999999968,344.0,1419.0
136,13.699999999999967,341.0,1250.0
137,13.799999999999967,389.0,1475.0
138,13.899999999999967,392.0,1207.0
139,13.999999999999966,291.0,1045.0
140,14.099999999999966,346.0,1256.0
141,14.199999999999966,387.0,1461.0
142,14.299999999999965,388.0,1141.0
143,14.399999999999965,440.0,1388.0
144,14.499999999999964,632.0,1398.0
145,14.599999999999964,429.0,1490.0
146,14.699999999999964,390.0,1375.0
147,14.799999999999963,439.0,1026.0
148,14.899999999999963,390.0,1506.0
149,14.999999999999963,536.0,1481.0
150,15.099999999999962,292.0,1307.0
151,15.199999999999962,439.0,1665.0
152,15.299999999999962,340.0,1576.0
153,15.399999999999961,534.0,1506.0
154,15.499999999999961,436.0,1633.0
155,15.59999999999996,483.0,1454.0
156,15.69999999999996,386.0,1576.0
157,15.79999999999996,339.0,1310.0
158,15.89999999999996,437.0,1420.0
159,15.99999999999996,437.0,707.0
160,16.09999999999996,437.0,1506.0
161,16.19999999999996,388.0,1325.0
162,16.29999999999996,487.0,1250.0
163,16.399999999999963,339.0,1245.0
164,16.499999999999964,437.0,1268.0
165,16.599999999999966,290.0,945.0
166,16.699999999999967,339.0,1169.0
167,16.79999999999997,388.0,1094.0
168,16.89999999999997,388.0,1215.0
169,16.99999999999997,340.0,746.0
170,17.099999999999973,388.0,1291.0
171,17.199999999999974,438.0,1276.0
172,17.299999999999976,440.0,1819.0
173,17.399999999999977,534.0,917.0
174,17.49999999999998,243.0,1174.0
175,17.59999999999998,486.0,1439.0
176,17.69999999999998,484.0,1222.0
177,17.799999999999983,246.0,1337.0
178,17.899999999999984,388.0,960.0
179,17.999999999999986,440.0,1296.0
180,18.099999999999987,339.0,1050.0
181,18.19999999999999,633.0,1223.0
182,18.29999999999999,301.0,1094.0
183,18.39999999999999,437.0,1345.0
184,18.499999999999993,483.0,1131.0
185,18.599999999999994,194.0,1206.0
186,18.699999999999996,440.0,1215.0
187,18.799999999999997,296.0,629.0
188,18.9,443.0,1388.0
189,19.0,394.0,1173.0
190,19.1,397.0,1581.0
191,19.200000000000003,394.0,1299.0
192,19.300000000000004,394.0,1207.0
193,19.400000000000006,394.0,1522.0
194,19.500000000000007,394.0,777.0
195,19.60000000000001,386.0,1613.0
196,19.70000000000001,386.0,853.0
197,19.80000000000001,436.0,1388.0
198,19.900000000000013,339.0,859.0
199,20.000000000000014,486.0,1259.0
200,20.100000000000016,391.0,1383.0
201,20.200000000000017,449.0,1996.0
202,20.30000000000002,490.0,1246.0
203,20.40000000000002,345.0,1490.0
204,20.50000000000002,443.0,705.0
205,20.600000000000023,345.0,517.0
206,20.700000000000024,348.0,509.0
207,20.800000000000026,394.0,686.0
208,20.900000000000027,446.0,1152.0
209,21.00000000000003,493.0,779.0
210,21.10000000000003,393.0,627.0
211,21.20000000000003,443.0,929.0
212,21.300000000000033,443.0,991.0
213,21.400000000000034,345.0,1049.0
214,21.500000000000036,496.0,1423.0
215,21.600000000000037,394.0,1443.0
216,21.70000000000004,498.0,1468.0
217,21.80000000000004,294.0,843.0
218,21.90000000000004,441.0,1357.0
219,22.000000000000043,297.0,1967.0
220,22.100000000000044,392.0,1507.0
221,22.200000000000045,441.0,1627.0
222,22.300000000000047,480.0,1513.0
223,22.40000000000005,399.0,788.0
224,22.50000000000005,392.0,1360.0
225,22.60000000000005,392.0,1474.0
226,22.700000000000053,294.0,1235.0
227,22.800000000000054,392.0,1371.0
228,22.900000000000055,578.0,1256.0
229,23.000000000000057,298.0,1495.0
230,23.10000000000006,495.0,906.0
231,23.20000000000006,249.0,821.0
232,23.30000000000006,599.0,837.0
233,23.400000000000063,444.0,611.0
234,23.500000000000064,295.0,925.0
235,23.600000000000065,197.0,373.0
236,23.700000000000067,202.0,995.0
