On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s) 
26.0958309173584,26.096224069595337,0.39315223693847656,150,0.3638568829593693
26.09773302078247,26.108656883239746,10.92386245727539,671,0.05857959753808547
26.128283977508545,26.128567934036255,0.28395652770996094,80,0.2686817800167926
26.134287118911743,26.134550094604492,0.26297569274902344,59,0.21396192203082504
26.147737979888916,26.158716917037964,10.978937149047852,83,0.007209711394384243
26.179178953170776,26.179513931274414,0.3349781036376953,348,0.9907473309608541
26.190627098083496,26.19076704978943,0.1399517059326172,83,0.565587734241908
26.23456597328186,26.2347469329834,0.18095970153808594,238,1.2542819499341238
26.251177072525024,26.262696981430054,11.519908905029297,348,0.028809139451136223
26.295631885528564,26.30678391456604,11.152029037475586,348,0.02975948690539818
26.346951961517334,26.358787059783936,11.835098266601562,201,0.016196615632554392
26.36382007598877,26.37470293045044,10.882854461669922,142,0.01244358760899093
26.380417108535767,26.380707025527954,0.2899169921875,339,1.1151315789473684
26.380852937698364,26.391836881637573,10.983943939208984,238,0.020664206642066422
26.39937400817871,26.39997911453247,0.6051063537597656,59,0.09298660362490149
26.418837070465088,26.42971110343933,10.874032974243164,272,0.023854940910785154
26.434988021850586,26.468744039535522,33.75601768493652,459,0.012967658546576919
26.523327112197876,26.53484010696411,11.512994766235352,196,0.016235581602435337
26.556698083877563,26.58148503303528,24.786949157714844,255,0.00981108845369551
26.619401931762695,26.619724988937378,0.3230571746826172,644,1.9011070110701107
26.66559600830078,26.676740884780884,11.144876480102539,388,0.03320141191571291
26.76402497291565,26.79878306388855,34.75809097290039,3108,0.08527567804864665
26.82330894470215,26.834805011749268,11.49606704711914,139,0.011530963540586503
26.8415310382843,26.851891040802002,10.360002517700195,704,0.06480565208386073
26.857779026031494,26.868932962417603,11.153936386108398,515,0.04403308894256461
26.869441032409668,26.88083505630493,11.394023895263672,2990,0.25026156099602426
26.886068105697632,26.920851945877075,34.78384017944336,425,0.011652295502213935
26.988548040390015,26.999948978424072,11.400938034057617,443,0.03705640017566239
27.05509305000305,27.0658700466156,10.776996612548828,400,0.03539666386443078
27.079583883285522,27.090914964675903,11.33108139038086,238,0.020031140849219375
27.11729598045349,27.127914905548096,10.618925094604492,255,0.02290127753205056
27.129367113113403,27.13992190361023,10.554790496826172,80,0.007228371357578495
27.161237955093384,27.174052953720093,12.814998626708984,285,0.021209302325581394
27.178646087646484,27.206942081451416,28.29599380493164,376,0.012672519842941642
27.2275390625,27.23790192604065,10.362863540649414,196,0.018037501437938572
27.24818706512451,27.258914947509766,10.727882385253906,126,0.01120099564405725
27.295867919921875,27.306607961654663,10.740041732788086,255,0.022643017293049482
27.3182270526886,27.32892894744873,10.701894760131836,260,0.023169291777129234
27.361273050308228,27.37192988395691,10.65683364868164,196,0.01753993467269229
27.412673950195312,27.428433895111084,15.759944915771484,515,0.031163958730446886
27.495238065719604,27.506155014038086,10.916948318481445,388,0.0338946035073926
27.52732491493225,27.53798198699951,10.657072067260742,292,0.026130338486319606
27.548320055007935,27.574973106384277,26.653051376342773,255,0.0091241692086125
27.628149032592773,27.638999938964844,10.850906372070312,226,0.019862893302865177
27.669085025787354,27.68001699447632,10.931968688964844,402,0.03506935357236326
27.696705102920532,27.707165956497192,10.460853576660156,196,0.017868538608806637
27.712678909301758,27.723140954971313,10.462045669555664,95,0.00865978441694583
27.729893922805786,27.74116802215576,11.274099349975586,134,0.011335039228540613
27.74519991874695,27.756153106689453,10.953187942504883,75,0.006530114712348447
27.764276027679443,27.77847695350647,14.200925827026367,565,0.03794301831674026
27.794688940048218,27.80615997314453,11.471033096313477,530,0.044062935173445845
27.81265902519226,27.822241067886353,9.582042694091797,489,0.04866882309032097
27.830048084259033,27.830323934555054,0.2758502960205078,534,1.8461538461538463
27.847513914108276,27.85803508758545,10.521173477172852,105,0.009517550816923112
27.859201908111572,27.877007007598877,17.805099487304688,322,0.01724692019282271
27.89517903327942,27.906177043914795,10.998010635375977,75,0.006503501051399336
27.9134840965271,27.915085077285767,1.6009807586669922,296,0.1763216679076694
27.93083691596985,27.94206404685974,11.227130889892578,75,0.006370779358674878
27.946966886520386,27.958141088485718,11.174201965332031,319,0.027225398992916275
27.958750009536743,27.979119062423706,20.36905288696289,468,0.021911651099094036
27.98552393913269,27.99618101119995,10.657072067260742,75,0.006711559542719077
27.998904943466187,28.01006293296814,11.157989501953125,75,0.00641025641025641
28.01088809967041,28.02224898338318,11.360883712768555,75,0.006295775534616272
28.03003692626953,28.041143894195557,11.10696792602539,221,0.018975657922981153
28.046854972839355,28.05808711051941,11.232137680053711,75,0.006367939547027234
28.062133073806763,28.08007311820984,17.940044403076172,419,0.022273609228397523
28.09852910041809,28.1090989112854,10.56981086730957,221,0.019939999548868787
28.113035917282104,28.12422490119934,11.188983917236328,75,0.006392499467291711
28.132132053375244,28.132522106170654,0.39005279541015625,93,0.2273838630806846
28.149945974349976,28.150201082229614,0.2551078796386719,75,0.2803738317757009
28.163363933563232,28.177068948745728,13.705015182495117,489,0.034027451594384424
28.177769899368286,28.194057941436768,16.288042068481445,134,0.007845777771272157
28.201637029647827,28.212095022201538,10.457992553710938,75,0.0068393215393033014
28.21219801902771,28.223094940185547,10.896921157836914,75,0.006563833278634723
28.233397006988525,28.233675956726074,0.2789497375488281,221,0.7555555555555555
28.274704933166504,28.29409909248352,19.3941593170166,428,0.021046161411272975
28.29930090904236,28.3102810382843,10.98012924194336,221,0.019194858209927477
28.31147789955139,28.322197914123535,10.720014572143555,75,0.006672152658852835
28.32958197593689,28.34017300605774,10.59103012084961,75,0.006753410472288506
28.345762014389038,28.356337070465088,10.575056076049805,75,0.006763611768684477
28.361711978912354,28.37219500541687,10.483026504516602,285,0.025927357911255656
28.37758493423462,28.388219118118286,10.634183883666992,75,0.006726004977243683
28.39471697807312,28.45724391937256,62.52694129943848,966,0.014733639140232672
28.461575031280518,28.472361087799072,10.786056518554688,75,0.006631299734748011
28.478857040405273,28.49015188217163,11.294841766357422,75,0.006332587495250559
28.500613927841187,28.519126892089844,18.512964248657227,490,0.025241793197594304
28.564165115356445,28.57514500617981,10.979890823364258,196,0.017023863809089528
28.616246938705444,28.616899013519287,0.6520748138427734,238,0.34808043875685557
28.620564937591553,28.630275011062622,9.710073471069336,285,0.027991258870037075
28.657737016677856,28.672324895858765,14.587879180908203,139,0.009087046056287386
28.69558310508728,28.706275939941406,10.692834854125977,196,0.01748088028718589
28.714478015899658,28.752360105514526,37.882089614868164,322,0.008106288037560814
28.772716999053955,28.78333806991577,10.621070861816406,196,0.01759899434318039
28.827871084213257,28.83821702003479,10.345935821533203,196,0.018067013872885652
28.843065977096558,28.85625696182251,13.190984725952148,319,0.023062880691163447
28.87849998474121,28.88923406600952,10.734081268310547,242,0.021500599706810005
28.898195028305054,28.89850902557373,0.3139972686767578,196,0.595292331055429
28.93356704711914,28.957226037979126,23.65899085998535,297,0.011971823889230397
28.962480068206787,28.97323489189148,10.754823684692383,196,0.017380123700370214
29.027968883514404,29.03926992416382,11.301040649414062,196,0.016540084388185654
29.042927026748657,29.05624508857727,13.318061828613281,297,0.021267454350161117
29.10150909423828,29.11226511001587,10.75601577758789,196,0.01737819745533537
29.130285024642944,29.13049006462097,0.20503997802734375,80,0.37209302325581395
29.155349016189575,29.174388885498047,19.03986930847168,465,0.023291050476464768
29.193068981170654,29.207391023635864,14.322042465209961,163,0.010853822976144895
29.212675094604492,29.212958097457886,0.2830028533935547,83,0.2796967144060657
29.227622985839844,29.238291025161743,10.668039321899414,229,0.020471561068275784
29.245192050933838,29.260294914245605,15.102863311767578,142,0.008966627727086162
29.26968502998352,29.280302047729492,10.61701774597168,238,0.021378365632929868
29.28690791130066,29.305411100387573,18.503189086914062,364,0.018760952479125865
29.31494903564453,29.315531015396118,0.5819797515869141,146,0.23924621056943876
29.345448970794678,29.36232304573059,16.874074935913086,322,0.018198516425291418
29.367335081100464,29.378369092941284,11.034011840820312,267,0.023076923076923078
29.382632970809937,29.393357038497925,10.724067687988281,271,0.024099599822143176
29.397833108901978,29.398108959197998,0.2758502960205078,83,0.28694900605012963
29.411593914031982,29.422488927841187,10.895013809204102,126,0.011029170405059413
29.429476976394653,29.429764986038208,0.2880096435546875,265,0.8774834437086093
29.43270707130432,29.443880081176758,11.173009872436523,59,0.005035955871369738
29.463354110717773,29.4778470993042,14.492988586425781,142,0.009343949463709943
29.480801105499268,29.49198603630066,11.184930801391602,282,0.024044507918913733
29.49573588371277,29.507009983062744,11.274099349975586,271,0.022923847992048555
29.510409116744995,29.520888090133667,10.478973388671875,83,0.007553694939934474
29.55031108856201,29.56087899208069,10.567903518676758,83,0.007490129723632262
29.563329935073853,29.57390809059143,10.578155517578125,275,0.024792643346556075
29.57788610458374,29.594022035598755,16.13593101501465,330,0.019503834276511176
29.611566066741943,29.62199091911316,10.42485237121582,146,0.01335620354488279
29.63516902923584,29.635396003723145,0.2269744873046875,272,1.1428571428571428
29.668006896972656,29.67890691757202,10.900020599365234,145,0.012686469224375519
29.682224988937378,29.696919918060303,14.694929122924805,184,0.011941267137178552
29.69788694381714,29.70903491973877,11.14797592163086,452,0.03866717994781642
29.7114520072937,29.731964111328125,20.512104034423828,142,0.006602041053536974
29.762104034423828,29.772965908050537,10.861873626708984,275,0.024145045875587162
29.79271411895752,29.805928945541382,13.214826583862305,544,0.03925884496725423
29.813316106796265,29.824105978012085,10.789871215820312,93,0.008219904543044016
29.82983088493347,29.841075897216797,11.245012283325195,285,0.02417046538746952
29.845508098602295,29.856070041656494,10.561943054199219,83,0.007494356659142212
29.878485918045044,29.889039039611816,10.553121566772461,210,0.018977475543908006
29.89666509628296,29.908073902130127,11.408805847167969,334,0.027919418206135586
29.914915084838867,29.92595911026001,11.044025421142578,194,0.016752299123526618
29.931351900100708,29.942085027694702,10.73312759399414,83,0.007374827846639122
29.950912952423096,29.961965084075928,11.052131652832031,83,0.007161963931314177
29.961993932724,29.973077058792114,11.083126068115234,275,0.023663038334122102
29.99881911277771,30.017977952957153,19.15884017944336,142,0.007068369048507927
30.02998995780945,30.04109811782837,11.108160018920898,392,0.03365456847889077
30.0959529876709,30.096057891845703,0.1049041748046875,242,2.2
30.11928391456604,30.11949610710144,0.21219253540039062,90,0.4044943820224719
30.126808881759644,30.1298189163208,3.0100345611572266,142,0.04499009900990099
30.149002075195312,30.149521112442017,0.5190372467041016,304,0.5585668350941663
30.160945892333984,30.17199397087097,11.048078536987305,242,0.020889531496147952
30.204161882400513,30.222141981124878,17.980098724365234,201,0.010661150449518658
30.22999596595764,30.24117398262024,11.178016662597656,242,0.020646702499786708
30.247276067733765,30.260036945343018,12.76087760925293,341,0.025484371204902566
30.26541495323181,30.27613592147827,10.720968246459961,306,0.027219961304956967
30.299315929412842,30.310039043426514,10.723114013671875,242,0.02152258982568481
30.333216905593872,30.356064081192017,22.84717559814453,297,0.012397211670910381
30.367228031158447,30.37784695625305,10.618925094604492,453,0.04068344596870159
30.430881023406982,30.44218111038208,11.300086975097656,264,0.022280361211916618
30.44748306274414,30.48109793663025,33.6148738861084,404,0.011461724507238051
30.49603295326233,30.50721001625061,11.17706298828125,242,0.020648464163822527
30.557735919952393,30.57911205291748,21.37613296508789,774,0.03453121863079703
30.580939054489136,30.592217922210693,11.278867721557617,72,0.006087893969180037
30.62939691543579,30.640264987945557,10.868072509765625,234,0.020533520533520533
30.64615797996521,30.657262086868286,11.104106903076172,139,0.01193799115386267
30.68007206916809,30.691279888153076,11.207818984985352,319,0.027143738433066007
30.69649600982666,30.711257934570312,14.761924743652344,263,0.016990761677110923
30.714833974838257,30.72616410255432,11.330127716064453,275,0.02314717394049072
30.728146076202393,30.73925805091858,11.111974716186523,75,0.0064368013388546785
30.747376918792725,30.75827193260193,10.895013809204102,75,0.006564982383963937
30.76081895828247,30.773284912109375,12.465953826904297,279,0.021344145660406228
30.778146028518677,30.795262098312378,17.116069793701172,134,0.007466220922134002
30.796329975128174,30.81026601791382,13.936042785644531,357,0.024430301786080886
30.813430070877075,30.82430601119995,10.875940322875977,75,0.006576495604708771
30.82936692237854,30.83448100090027,5.114078521728516,219,0.04083916083916084
30.845963954925537,30.857201099395752,11.237144470214844,75,0.006365102265976407
30.86240792274475,30.88125491142273,18.846988677978516,134,0.006780518659076534
30.90753197669983,30.92529797554016,17.76599884033203,589,0.03161737076600998
30.938692092895508,30.95724892616272,18.556833267211914,150,0.007708812457440931
30.961441040039062,30.97225308418274,10.812044143676758,229,0.020198901850095922
30.97298002243042,30.989370107650757,16.390085220336914,134,0.007796930685868063
30.99678897857666,31.007344961166382,10.55598258972168,263,0.023760587238848108
31.01255202293396,31.023343086242676,10.79106330871582,75,0.006628222973420826
31.028711080551147,31.039294958114624,10.583877563476562,324,0.029194449450351413
31.04635190963745,31.057331085205078,10.979175567626953,170,0.01476655808903366
31.062323093414307,31.073275089263916,10.951995849609375,75,0.006530825496342737
31.078450918197632,31.089273929595947,10.82301139831543,75,0.0066086573411168635
31.093889951705933,31.109355926513672,15.465974807739258,288,0.017758867872173147
31.111249923706055,31.122359037399292,11.109113693237305,285,0.024466144436098295
31.133008003234863,31.14427089691162,11.262893676757812,93,0.007874682472480948
31.148787021636963,31.159276962280273,10.489940643310547,75,0.006818491749624983
31.16159200668335,31.173357009887695,11.765003204345703,306,0.02480444210270336
31.179357051849365,31.190361976623535,11.004924774169922,267,0.023137917587417133
31.19918704032898,31.212260961532593,13.073921203613281,212,0.015464293529797942
31.22848892211914,31.239239931106567,10.751008987426758,461,0.04089326503004901
31.244287967681885,31.255362033843994,11.074066162109375,75,0.006458835687220117
31.261181116104126,31.27230191230774,11.120796203613281,75,0.006431695394906097
31.2842960357666,31.295249938964844,10.953903198242188,75,0.00652968831621104
31.29810094833374,31.309425115585327,11.324167251586914,229,0.01928542855338232
31.314817905426025,31.32527208328247,10.454177856445312,134,0.012224046706805327
31.32750391960144,31.338274002075195,10.770082473754883,75,0.006641135191375379
31.347300052642822,31.358284950256348,10.98489761352539,307,0.026652775969093198
31.362746953964233,31.37338900566101,10.642051696777344,229,0.020521552110404156
31.381881952285767,31.392441034317017,10.55908203125,75,0.006773843930635838
31.3955500125885,31.406399965286255,10.849952697753906,75,0.006592247516920102
31.413294076919556,31.424493074417114,11.198997497558594,75,0.006386783615771097
31.42694902420044,31.444353103637695,17.40407943725586,278,0.015233294062851037
31.450695037841797,31.461286067962646,10.59103012084961,241,0.021700958984287064
31.46428608894348,31.477288007736206,13.00191879272461,134,0.00982873070011369
31.477410078048706,31.48841404914856,11.003971099853516,75,0.006499978333405555
31.495430946350098,31.50641107559204,10.98012924194336,293,0.025448386676510185
31.61979389190674,31.620158910751343,0.3650188446044922,260,0.6792945787067276
31.624542951583862,31.631932973861694,7.390022277832031,855,0.11033681765389082
31.646755933761597,31.661225080490112,14.469146728515625,810,0.053387819667809124
31.69538688659668,31.7065269947052,11.140108108520508,204,0.017463884430176563
31.707420110702515,31.772473096847534,65.05298614501953,532,0.007799099878322314
31.82908010482788,31.84003710746765,10.957002639770508,204,0.017755728180690645
31.86068606376648,31.87403702735901,13.350963592529297,341,0.024358012786170936
31.894443035125732,31.905009984970093,10.566949844360352,144,0.012996096658468898
31.960782051086426,31.973072052001953,12.290000915527344,263,0.02040816326530612
31.980751991271973,31.99213409423828,11.382102966308594,260,0.02178466694595727
32.032119035720825,32.042990922927856,10.87188720703125,279,0.024473684210526314
32.07714891433716,32.105096101760864,27.947187423706055,473,0.016140728038969793
32.11412310600281,32.12508201599121,10.95890998840332,242,0.021059501794843904
32.13005805015564,32.141024112701416,10.966062545776367,80,0.006957277964996195
32.16588997840881,32.17704391479492,11.153936386108398,204,0.01744223328987025
32.1961829662323,32.20709991455078,10.916948318481445,425,0.037126820852169735
32.22832202911377,32.239092111587524,10.770082473754883,204,0.01806388772054103
32.290075063705444,32.306145906448364,16.070842742919922,203,0.012046405364507611
32.315407037734985,32.326003074645996,10.596036911010742,238,0.02142069617262561
32.36646795272827,32.37754511833191,11.077165603637695,204,0.01756311745334797
32.39322805404663,32.44073796272278,47.50990867614746,473,0.009494607845597202
32.48277306556702,32.507725954055786,24.95288848876953,339,0.0129562392509077
32.51168394088745,32.53768491744995,26.0009765625,184,0.0067488262910798125
32.54394507408142,32.55468702316284,10.741949081420898,260,0.023082898679391853
32.56327199935913,32.573694944381714,10.422945022583008,204,0.018665507697234487
32.58160090446472,32.58187699317932,0.2760887145996094,254,0.8773747841105354
32.59962797164917,32.6105899810791,10.96200942993164,400,0.03479925181608595
32.61683511734009,32.6171350479126,0.2999305725097656,59,0.1875993640699523
32.62818193435669,32.638603925704956,10.421991348266602,234,0.021412394482190653
32.64944505691528,32.662946939468384,13.501882553100586,377,0.026628525012802176
32.68489098548889,32.71163296699524,26.741981506347656,263,0.009379123426411326
32.720613956451416,32.806787967681885,86.17401123046875,702,0.007768924302788844
32.81157302856445,32.82276010513306,11.187076568603516,157,0.013383913729167555
32.831480979919434,32.842775106430054,11.294126510620117,349,0.029469506660192945
32.84968709945679,32.86165904998779,11.97195053100586,151,0.012028517943203091
32.89504098892212,32.90573692321777,10.695934295654297,354,0.031563461281262535
32.95626497268677,32.97274589538574,16.48092269897461,263,0.015218586349564564
32.99570608139038,33.00680208206177,11.096000671386719,282,0.024237215298667812
33.02993392944336,33.04079794883728,10.864019393920898,204,0.01790769635920732
33.04763698577881,33.058696031570435,11.059045791625977,242,0.020868815349789804
33.0884850025177,33.10788011550903,19.395112991333008,338,0.01661974947448647
33.111799001693726,33.12288689613342,11.087894439697266,194,0.016686019008300003
33.12750697135925,33.13872003555298,11.213064193725586,80,0.006804022878526929
33.17241597175598,33.18385910987854,11.443138122558594,345,0.02875239603300275
33.20349311828613,33.22491002082825,21.416902542114258,341,0.015184405926816507
33.229482889175415,33.24091696739197,11.434078216552734,204,0.017014888027023646
33.24494194984436,33.25584101676941,10.899066925048828,126,0.011025068906680667
33.29658389091492,33.315917015075684,19.3331241607666,263,0.012973399597972599
33.327478885650635,33.338781118392944,11.30223274230957,260,0.021938614070245756
33.363259077072144,33.373899936676025,10.640859603881836,283,0.02536353655530909
33.43154191970825,33.442888021469116,11.346101760864258,263,0.0221059488537267
33.44502902030945,33.45584297180176,10.81395149230957,238,0.020989042485173182
33.49755907058716,33.507118940353394,9.559869766235352,263,0.026236376786293238
33.51364207267761,33.513880014419556,0.23794174194335938,242,0.969939879759519
33.52606201171875,33.536978006362915,10.915994644165039,59,0.005154526591678497
33.543967962265015,33.55498290061951,11.014938354492188,59,0.005108225108225109
33.56413698196411,33.573883056640625,9.746074676513672,554,0.054210088556191596
33.58181691169739,33.582303047180176,0.48613548278808594,83,0.16282491417361453
33.59613108634949,33.60984396934509,13.712882995605469,222,0.015439182140621741
33.61558699607849,33.62683701515198,11.250019073486328,83,0.007035985249862247
33.628905057907104,33.64599108695984,17.086029052734375,335,0.018698370171913375
33.64823603630066,33.66182589530945,13.589859008789062,142,0.009964912280701755
33.6658570766449,33.67786908149719,12.012004852294922,160,0.012702949466079156
33.680891036987305,33.689945936203,9.054899215698242,395,0.04160193791305722
33.69463610649109,33.69483399391174,0.19788742065429688,237,1.1421686746987951
33.71412706375122,33.7249870300293,10.859966278076172,163,0.014313940724478594
33.72628903388977,33.739351987838745,13.06295394897461,201,0.014674210622376347
33.744088888168335,33.7444269657135,0.3380775451660156,83,0.23413258110014104
33.76114010810852,33.77503800392151,13.897895812988281,263,0.018047073354834284
33.778481006622314,33.78906297683716,10.58197021484375,352,0.03172314347512617
33.79396605491638,33.80591106414795,11.945009231567383,142,0.011337099059899004
33.815696001052856,33.82705307006836,11.35706901550293,142,0.011924005458171513
33.82857704162598,33.839903116226196,11.326074600219727,263,0.02214503736448795
33.84523797035217,33.86302709579468,17.789125442504883,142,0.0076126144237599344
33.86320090293884,33.86322093009949,0.02002716064453125,83,3.9523809523809526
33.871511936187744,33.87898397445679,7.472038269042969,142,0.018123803446075303
33.88423800468445,33.8950719833374,10.833978652954102,59,0.005193547677207808
33.895155906677246,33.905966997146606,10.811090469360352,332,0.029286580659389126
33.906440019607544,33.92892003059387,22.480010986328125,222,0.009417953504157474
33.9295608997345,33.94057106971741,11.010169982910156,59,0.005110437418796016
33.94560408592224,33.95953702926636,13.932943344116211,142,0.009719536610824963
33.96149802207947,33.97863507270813,17.13705062866211,367,0.020423495367149894
33.98133707046509,33.992660999298096,11.323928833007812,391,0.032929088765369714
34.02207088470459,34.02402591705322,1.9550323486328125,494,0.24097560975609755
34.03515410423279,34.04565691947937,10.502815246582031,237,0.02152002179242713
34.05831694602966,34.08067488670349,22.357940673828125,59,0.002516635386452824
34.081429958343506,34.09274506568909,11.315107345581055,62,0.0052255631176383825
34.092889070510864,34.10764789581299,14.758825302124023,296,0.01912669822141092
34.11189007759094,34.12788105010986,15.990972518920898,389,0.02319929626813377
34.128166913986206,34.13855695724487,10.390043258666992,227,0.020835723628353106
34.14699196815491,34.15760803222656,10.616064071655273,186,0.01670896310103982
34.165565967559814,34.17665696144104,11.090993881225586,387,0.03327672563898622
34.18090510368347,34.191701889038086,10.796785354614258,163,0.014397703433808104
34.196067094802856,34.20957398414612,13.506889343261719,142,0.01002612440867048
34.21555995941162,34.22659492492676,11.034965515136719,83,0.007173105176734941
34.22810411453247,34.23863196372986,10.527849197387695,629,0.05697850850374799
34.24361205101013,34.25463008880615,11.018037796020508,104,0.00900179603141973
34.2621328830719,34.27272295951843,10.590076446533203,83,0.007474447296141204
34.28320002555847,34.29370093345642,10.500907897949219,142,0.012896194714376533
34.29721188545227,34.30771088600159,10.499000549316406,459,0.04169316014170224
34.31212496757507,34.32272791862488,10.602951049804688,147,0.013221802482460875
34.33123588562012,34.341728925704956,10.493040084838867,83,0.007543568653291223
34.3461549282074,34.35672688484192,10.571956634521484,293,0.02643092327815615
34.36080598831177,34.37170910835266,10.903120040893555,357,0.0312260829634165
34.378029108047485,34.38878297805786,10.753870010375977,83,0.007360603037357277
34.39948296546936,34.41065311431885,11.170148849487305,83,0.007086294849629677
34.41195607185364,34.42067790031433,8.72182846069336,142,0.015526761795418512
34.427485942840576,34.427714109420776,0.2281665802001953,357,1.4921630094043887
34.43376803398132,34.43418788909912,0.41985511779785156,59,0.13401476433844406
34.44689607620239,34.4597909450531,12.894868850708008,532,0.03934547471572525
34.462302923202515,34.477662086486816,15.359163284301758,205,0.012728768569255366
34.47980093955994,34.49078011512756,10.979175567626953,104,0.009033659066232356
34.493829011917114,34.5056529045105,11.823892593383789,561,0.04524832133567237
34.5110719203949,34.5301730632782,19.10114288330078,310,0.015477557541564732
34.53253889083862,34.5438129901886,11.274099349975586,59,0.004990800854357435
34.57183790206909,34.57206392288208,0.22602081298828125,761,3.210970464135021
34.57974910736084,34.590693950653076,10.944843292236328,83,0.007232170086698906
34.594249963760376,34.5945770740509,0.32711029052734375,104,0.3032069970845481
34.59888696670532,34.609697103500366,10.810136795043945,62,0.0054696632187203635
34.61254405975342,34.62382888793945,11.284828186035156,104,0.008788979971266797
34.6328821182251,34.644726037979126,11.84391975402832,517,0.041628922841556455
34.650474071502686,34.661792039871216,11.317968368530273,59,0.004971456257504582
34.66366505622864,34.67481803894043,11.152982711791992,260,0.022232198208597877
34.6772620677948,34.68604588508606,8.783817291259766,142,0.015417186906248303
34.69390892982483,34.69412899017334,0.2200603485107422,417,1.8071505958829903
34.71127009391785,34.72177600860596,10.505914688110352,147,0.013343923749007149
34.72592306137085,34.73311805725098,7.194995880126953,431,0.057127708927032936
34.73719906806946,34.745315074920654,8.116006851196289,181,0.02126847037396081
34.75560808181763,34.75580596923828,0.19788742065429688,59,0.28433734939759037
34.760716915130615,34.77074193954468,10.0250244140625,662,0.06297564687975647
34.78097891807556,34.78125,0.27108192443847656,122,0.4291996481970097
34.79187202453613,34.791898012161255,0.025987625122070312,59,2.165137614678899
34.79388904571533,34.804725885391235,10.83683967590332,122,0.010736365036411238
34.80912709236145,34.82385993003845,14.732837677001953,181,0.01171634786548856
34.82946801185608,34.840840101242065,11.372089385986328,506,0.04243364501656254
34.84644389152527,34.85676908493042,10.325193405151367,165,0.01524003048006096
34.859349966049194,34.86880111694336,9.451150894165039,202,0.020382936858303273
34.884560108184814,34.895874977111816,11.314868927001953,433,0.0364954275359265
34.90168595314026,34.91276788711548,11.081933975219727,492,0.04233988081151438
34.91539192199707,34.92574095726013,10.349035263061523,302,0.027829612735273113
34.930984020233154,34.94184398651123,10.859966278076172,164,0.014401756311745334
34.945817947387695,34.957786083221436,11.968135833740234,160,0.012749511932746324
34.9623749256134,34.97274303436279,10.368108749389648,478,0.043967162600317335
34.97913599014282,34.98981690406799,10.680913925170898,286,0.02553628429206009
34.99740791320801,35.00790596008301,10.498046875,143,0.012990552325581396
35.01427602767944,35.02486801147461,10.591983795166016,164,0.014766127943096384
35.02905011177063,35.0399010181427,10.850906372070312,432,0.03796800843733521
35.10152506828308,35.10185790061951,0.33283233642578125,574,1.6446991404011462
35.11156105995178,35.11180090904236,0.23984909057617188,104,0.4135188866799205
35.120781898498535,35.1210880279541,0.30612945556640625,62,0.19314641744548286
35.124720096588135,35.131432056427,6.7119598388671875,179,0.0254333617504973
35.16560196876526,35.17680907249451,11.207103729248047,522,0.04441986129430286
35.178504943847656,35.188884973526,10.380029678344727,146,0.013413877851023267
35.19375801086426,35.20481204986572,11.054039001464844,242,0.02087826762143042
35.214235067367554,35.224838972091675,10.603904724121094,83,0.007464700062955302
35.2311110496521,35.24196410179138,10.853052139282227,383,0.03365479668724325
35.24680209159851,35.25793194770813,11.12985610961914,142,0.012167430701340989
35.26557803153992,35.26584601402283,0.26798248291015625,146,0.5195729537366548
35.267595052719116,35.27883791923523,11.242866516113281,59,0.00500466536601917
35.27965593338013,35.27985692024231,0.2009868621826172,163,0.7734282325029656
35.29555797576904,35.300169944763184,4.611968994140625,478,0.09884201819685691
35.310965061187744,35.32190489768982,10.939836502075195,83,0.007235480004358723
35.32684302330017,35.33787393569946,11.030912399291992,166,0.014351481617567597
35.34654998779297,35.35790205001831,11.352062225341797,125,0.010501113117990507
35.362189054489136,35.3739058971405,11.716842651367188,486,0.0395572195995442
35.380069971084595,35.38031005859375,0.24008750915527344,254,1.008937437934459
35.39640998840332,35.39958596229553,3.175973892211914,142,0.04263944148337212
35.4108099937439,35.41570711135864,4.897117614746094,187,0.03641674780915287
35.42885708808899,35.44589591026306,17.038822174072266,317,0.017742702823720372
35.45016098022461,35.46590209007263,15.741109848022461,288,0.017448464928888418
35.479130029678345,35.494718074798584,15.588045120239258,400,0.024471941389700373
35.506858110427856,35.523979902267456,17.12179183959961,184,0.010248698025454646
35.53073692321777,35.54201698303223,11.280059814453125,205,0.017331755157253975
35.54482698440552,35.555875062942505,11.048078536987305,146,0.012602775200155377
35.557141065597534,35.57402491569519,16.88385009765625,334,0.01886579304112065
35.58096098899841,35.592024087905884,11.063098907470703,104,0.008965130813327012
35.59520888328552,35.595449924468994,0.2410411834716797,125,0.49455984174085066
35.61442708969116,35.625061988830566,10.634899139404297,104,0.009326099627852755
35.64048910140991,35.65605688095093,15.567779541015625,594,0.03638814016172507
35.67055606842041,35.682109117507935,11.553049087524414,59,0.004870297377055946
35.683592081069946,35.69391703605652,10.324954986572266,202,0.018657922689696578
35.69691705703735,35.70808291435242,11.165857315063477,271,0.02314607221403711
35.71618604660034,35.73113989830017,14.953851699829102,267,0.017027789735495288
35.744712114334106,35.75594902038574,11.236906051635742,225,0.019095711951793937
35.76775503158569,35.7789580821991,11.20305061340332,229,0.019493924109898062
35.78139305114746,35.79207706451416,10.684013366699219,104,0.009283227706864234
35.79529595375061,35.80594491958618,10.648965835571289,83,0.007433113175864771
35.81270503997803,35.823946952819824,11.241912841796875,83,0.007041058703766543
