,time,src,dst,seq,ack,len,payload,role
426,2.540656089782715,192.168.67.64,124.132.136.201,533,3159852265,0,,1
427,2.5407419204711914,124.132.136.201,192.168.67.64,3159852265,521,1005,"b'6v\xc7\xad,\x12s\xc2\xbc7Z\xcb\x89\xbc\x80\x1d\x0b\x83Ee\xdd\xa2\x18`\xcd\x8a\x82\x84\xf4\x0c\xf1\tnV\xa9\xcfA\xfen7pW\xf6\xce\x88*5\xa2\x04\xeb\xde\x9aZ\xdbm-\xfei\x8f\xc4]\xfb\t\xe1n\xd8\xac\xf5\x8e\xf75\x9e\xa1\xa8\xd6\xae\xed\xa9\x9f\x9c%\xf6\xbb\x91\x89\xd8\xde\x17\xd9\x7f0\xc3%\x102\xf7""\x94\x08\x18\xb4\x12<\x0f\xbc\xa5\xe4W\xa3\xda\xcf\x1d9@\x1fDV_thxuP\xd3\xf8\xdf\x12\x0e\xca9/!\xe3\xefT%\xff\xa9\xcd\')j\'\x1fR\xefhi\xc9vo\xbe\xbc\x05\x8eP:\xe6\xd9\xb4\t\x9d\xd7\xf3~\x8b\xdb\x1e\xe4J&c\xa5\x15D\x19\xc4f\xfdGb\x83\xa3B\xe1\xff\x99\x99\xea\x9fN\t\xd1jZW=~\xe9nb\xa8XI\x12U{/2\xe8\xf7\x19GTu\x90\xe0\xd4\x1c\x0b\n\xc8{\xd0|i\x14\xc8\xb9\xf9o:\x91\xcdi\x98\xd7\xf5\x90\xf3{\xa1o\xce\xec\xb8,\xd9k\xb0,)\x99\x1ciX\xfb}\xa6[(\x92\x8c\xeaK\xe5T\xe7C\xc8}""\xefn?\xe4Q!s\xdff\xcf\xf5\x8f\x04\x81\x1f5q\xe3\t\xbb\\\xf5[5&=\xa8\x8b~n\x96:K\xc7jO\xc6\xa8\xf9}\xc6\xbe\xe4q\xc6\xb5L\x01o\xaf\xbe\xbf\xf5\xfb\x04{\x0c\xfc2\xc8\x81\x03\x14n\xc3\xbbMO$o\xacg=4\xa9\x12\x03\xe5\xb4A\x95\xbfv\xde\x83\x84\x14wD\xdb\x7f\xf6\xd89\xed\x1e\x8a\x8d\xd2\x9c\x92\t\x8b\xd5\rp\x9bm$~\x0f\x8b!L\x96\xbc\x84\xe9&\xb0^\x1e\x96Z\x94N\x18rm\xed\xcar&\xc9H\x04\x81\x9d\x9eb\x90\xf4\x8aFiC\xb6;J\xfct\xec\xc3\xe9\x06\xcd*\xb4\xfd[\x01\rJ\x16MT\x9e2^\xba\r\xdc\xa6\xaa\x97\x90\x85A""W\xc3\xaa\x15\x1e\xe5F\xc9*\xe0\xfd\xacW\xe6\x99\x02W\x05=\x81|\xa0\x18\x85\xba\x92Rw\x97~\x08\x0b\xdb\xaa0\xdc\x7f\x05\xb7\xf8\xb2\xae\xf3\xf4|\xf7l\xac\xb0\xee\x7f.\x1b\x82\xede\xfb_\xd7\xe3]b1\xf0B\x98\xdb\xb2\xf5X5\xfe\xb2\xfb\nY\xf2@|^\x11V$\x9eiVs\x9a.\x17laj\xccY\xfc\xf7;(\x1b\x04i&B\x00H\x84\xf9Yo\xd2\x90\xc87\tZ\xf9\xc75\xb8Z#w\xd1X[\x18b\x10s\xb3N\x1c\x00\xf3\x1d\xa2,i\x01j\x94K\xc6B\xfel\xad\xdad\xc4\x1a\xaf\xffO\x8e\x14\x13\xd3Uc\xa4Q\xab\x0c\x90&\xff\xda$$tR\xf1\xac\x80\xe18\x14*x\x1e\rD\x94\xac=\xca\x1b~f[7\x0e\x99$\xd0\xf7\x03\x01\x1b\xae\xd2\x83\x7f\x82\x88\x1f\x86\xb4\x10\\\x1a\x01\xccswE\xac`<\xe9e,\x88\xed\x81\x12v\xa36\\\\\x9fl\xc3\x7fh\rd\x95\x80\xd1\x00f\x90i\xc6#2\xe0\xdd\x1a\x8b\x11\x1ds\x89\xea\'\x98\xe73_LN\x7f\xfcSYu\x91?\x00\xbc\xd7\xf7tr\xd8\xf3\xcd\xfb7*\xd7\xe5a\xb7S\xf9e\xbbfbt\x90\xed\t\xea\xaeB\xbfv\xf5\xf5\x8e\xbe\xa2\x00T\xa6\x8af/d\xdf\xf8\x99\xf5\x9b\xa8\x9b*|r\xcaBWC\xc0\xf5\x0f\x9e\x99\xa2\xb3>*\xe8\xc8\x9d^\xc9\xde\x1a\xe0\x04i\xc4P\xda-\xbd\x97\xef\x95\xc6\xa5\xd7\x83N\xf91(\x88\x08[\x08Qkt\xd1\x86@\x88\xbe\xa8,\xc2q?\xce4e6[\x19\x1f)\xc9-\xbc\xc8\x00\x95fV\xd7{\x01f\xda\xf0\x83\x19)\xa1\xad\xf6\x9b\xcd\xf3\xeb\xf8v\xed\x8b\x98\x12\x15\xb4\x19\xee \xa7!\x1bY\xa7\xdb\x90\x1e>Nw\x9c\x89\xa8\xe4\xec\xf43oo\xc3\xd4\xf3\xa7\x85\xa6DP\\\x91_S\x83\xe3*YINQ\xdf\xcc\xca\xb4\xe1;\xd4\x96k\x8c\x86k\x1a\xaaI\xbb\xadJ\x97\x0f=/!\x03\xe8\xb5\x8f@9x\x1c\xb1\t\x85\xbe7\xbe\xc1lec`\xce\xa4\xf8\xfe\xfa\x14\x12\xb0\x96\xb3\xfd\x08\xa9]O\xb4\x9cH\x8d\xc1\xc6$\xac\xf3\x8f!\xbew1M!.\xbd\xe4w\xcb\xdfg\x82\x89\xc9\xd4\xf5\xe0\xb2D,\xb0'",0
428,2.5535950660705566,124.132.136.201,192.168.67.64,3159853270,533,220,"b'w\xdb\x90c\xd2p1r\xa2\n7\xa3<\x17\x864\xf00\xd5\x9f\xdd\xab`\x14=g\xab\x1f\xe4`q\xcd0\x1b\xd8\x12\xb2J\xdd\x02O\x82\xec\xc7\xfe\xceoe2J\xa7\x9a\x8e\x85#0\xd6hZ\xa1sh\x91\x89Y\xe5\x9dY\xd8\x05\x92\x7fC\xd5\x8f\x06\xc2\x0e\xe0\x9e\xc0\x9b<\x0c#&\xd9y\x11\xf2\x8c\xca|3\\\x14\xc5\xa2\x92L<l&\xc9\xb3J$\x12|\x07\xa6\xf4\xfb\xb3\xc2\x92\x1be\xee4\x00\x0eP\xeb\x19\x1d\x9b\xedE\x08XS\x9fk\x8c\xd7\x04\xce3\x11\xf9\x1c\xd5UW\xde\xaf9\xdf\x83JP\xd0Ut\xe5\x9c""D\xbdlZ,\xf0c\xef\x13t,\x1a\xa7\x9bUA\xe4w\xb7\x86\x88\x08\x1d\x0c\xda\x15b\xaa-~\x08\xbb\xcc\x12ft\xe8\xe6o\xe0\xd3\xa3\x88\x04U\x89<;\x02\xe8\xfe\xe0\x8fb\xb5\xb4t\xed4\xc7\xb2n'",0
429,2.5536301136016846,192.168.67.64,124.132.136.201,533,3159853490,0,,1
430,2.5549569129943848,124.132.136.201,192.168.67.64,3159853490,533,1382,"b'\x08\xf3\x9e\xb0xw\x15\xebzoi\xcd\xad\n\xf6\x98^\x84\xbd\nc\x0b\xa4?\xae\xa4\xb13i\xee$\xc1Ag\x99\xb1\x93\xd1NUV\xec4VF\xd3\xb8REk\x0c\xd5Q![=1\xc4[\x0c;\xa57\xcb\xdaD\xf87O\xb5\xab\x00\x13\xe3\x11\xd5\x8d\xc9\xd6\xd3a\xfa\x94\xa6U\'\x1b\xd2x\x03\xf7#\xbf\xc9\x00e\xeb\xba\xd1\xe7\xaeO= ?\xc8\xbakwWxT\x94[$\'\xa2!\xec\xe7\xd7x\xecmHj\xe7d\xdfX\x18X\xff\x9b\xcbk\\\xb7\xf5\xe2z\x92\x0ba\xb3\xe3\x92\xd2Zw\xf5\xd6\x10\xd8\xa1\xba\xf6\x9cE\xafy\x1b\xb5\x12A\xb5\xa5\x9c\xd4\xc2\x0f\xf3\x9elb-\x00\xca""h\x1fQ\x1dAL""[t\xd0\xc6\xdf{\xa1\xa6\x9d\xf0#Bm\xc10Fhis\xfb\xa0\xfa\xbc\xaf*8\xfe\xf3\xee\xc9Z\t\x98\x8b\xfa\x8f\xaa\xdb\x8e\x7fG\x90q\x05\xca\xb8\t\xa2\x07\xcc\xfd\xf6\x95\xb7#u\x05z\xf4\x1f\x8f\xd4\x19\xcc\xd4\xdfat\x04ZS\xfcz)9?\x15\xbd\xc9\xd1\xaf\xc3\x9f<[\xef\x81\x87\xcd\xf4\xa1\xac\xc3AA\x86\\\x98B\x05h\xa4>\x14\xee\xb4\x17d\xd4\x11\xa4\x03;Q""\x98Ce\x89\xb4~\x1d\xedy\x9e\x01\xf7;ik\xb45\xb2Fm\x94\xb2zQ\xe2\x08\x96Gj\x9a\xb8\x11a\x93\xaeX\x1e\xb13\xb6go\xb2\xd8\xcf\xe7\x15\x10\x9b\x8f\x97\xc7\xcc\xde\xdb\xd5.M\x92\xd2\'u0\xa9q~\xf8I\x17\xbb\xd8\x07\n\xef}\xa1\xbc*fy|\x92\xfdX>6?\x96\xc6\x1d\xa2\xd8X\xbc\x82\xe2.\xb02?\xce,\xedz\x9c{\x93M\x0b\x18\x1f\xbc\xd9\xccjLH\xfa\x88^\xb8\xdfD\xe5\x16\xe6[\x17/\x96\x86\t\x90u\xf2\n1F\xfa\xf2\xfe\x1d(l5=\xd3&\xe1\xea\x8e\x04\x8c6\xc3p\xdb\x83\xcd\x91\xd5\x07\x1a_W\xa6{\xb0~\x83\xbb\x8f\xe6\xe8\xf8\x18\x00\xed\xb9\xe9^Nv\xa7\xbaYW\x87\x17\xf6\xdd\x95\xcf\xad6\xe1\xce\x88\xcc\xa3\xe6\xba\x15\xef\x9d\'\x92\xf6W9J\xdba\xb5\xc7$\xae\xba\xf7\xbe#\x9e1\x07\xb0I\xa3c\x1d\x9f\x03\x9d\x14\xc4""\xb7\x9f\r\x92\xb1\xc9\xe1\xfbO:=TH\x8eXg\x80\x1a\xf9eO\n\x1e\x06V>\xe9\xfa\xf1\x1e\xdf\x89\x104\x9e\x9f\x90\xd6\xbf_(\x9e;5\xbdj\xbd\x0f\xcd6l\x86\xcf\x88.\xef}F\x81\xbeI\x10\xed\x9b?\xdb\xdd\x88\x06\nsHx\x82\xb19\xe5\xff\xc3\xbb\xe0\xa9\x0eD\xd8?\xbb\x82\x94\x7fi\xba\xd0\xb1\xb7\tG\xf3e\xef\x07\x01\xa5\xf3\xacp2\xd4\xc2E\xc4O\xb3X\xe0""P\xdf\x87\x9f\xf3\xa5\xeb\xdd-\x8b\xff\xa0\x13\xc4\xf8^\x05\xf1\xae\xcc\xd4m\x9f\xd7\xfc\xf8Uu\x7f;E\x96@\x9aM\xd8@\x81\x93\xc6\xa7\x05\xe1\x03|+\xaa\x89p\xc4\xff\x9c\xb7&\xedUa@\xedZ\x92\x1d)\xabU\xb1`\xd1\xd0`\xb2\xa4\xd1Q_\xe2\xc7\xbe(G6\xe8^\x18Q\xa0\xd1f\r\x93\xcbP\xca\xe6\x9f\x88\xc29\x97\xc0\xac\xae\xc2\xfc\xbcJ\xaan\xab\xff\x05m\x8dp\xc6\x88Q\xac\xb0\xa6\x00\xbf\xf0O\xd67\x12\xbc\x17_@\xd6D[\x1dam\xa9}\xab\x8cV \xa1\xc9\x03\x9aC\xff6I\x1fZ\x13\xe3EL\xfb\xa1G\xcf\xa7\xc8X$\xe8\xe6L\xc7\xc7\x11\xaa\xc30\xf5\x1d\xa9\x9a\x05%""\xc5\xc72\xed\xe4\xe9e\xda\xe3\xf2kH\xf1\x92n\'\x87\x94U\xa4\xdaY#0(\xf7\xb7\xe39\x9f\xbbH\xd7\xbf\x00\xaa\x0c2.|\x9e\xc9\xf0\xe0\xc7\x97\x90\xef\xe2\xe1\x87/u9n.\xf4f\xfd\xc3\x8e\x89\xbd\x9d~\xd9\xae@je\xe276lWT\x81\xc7\xc1\xe79\x85\xac\x9cqQe\xc3d\x9d\x9c\xd1\x0e\x93\xb5!\x8f\xe5A\x88\xbfA\xacz\xf8\xe5\xdbW>\xd3\xbd\x19\x1f\xea\xd5\x92\x8bs$F\xa3\x10\xba\x14\x81p\x7f\xd9\xfb\x99\xf6\x89\xf5\xee\xfc\xde\xa4p!\xf6\x1eX\x13=\xf6\x1a\xb9\x82\x11\x1e1E\xa7\x1f\xbfI~\xa6p\xd4=\xf1V9e\xa34\xb1\x0e\xb74\xd9\x1b\x8eR\xb4\xebe\xed\x0f\xde\x90s\xa0\x9c8\xd0\xdd\xe3(\x97{Y\x99\xd1\xc6X\x8c\x89\xd8W\xda.f\xf4\xe0\xa1\x1a\xa68\x17\xddsv+\x1f\x85Y\xa5\xff\x85\xd0\x9cB2\xef\xba\x9f\x1fp]\xcb\x87\xc7)\x04;\x86\x83\xd6\xd1]!j\xe1{\xa0\x89B\xca\x05\xa4R\x1bi\xe4\xfa\x1b\x11\x94\x1a\xa9N\xf2\x0b\xb2\r)\r\x11\xaa=\xce\x14r\xad<\xa1\xeb\xb7\x07\xbb\xd7\x90\xa3@\xb3\x15|C\x1a>\x06\r\xa7\x88\xbc\xf5;\x1d\xa2\x8b_|kU\x9e\xd2\xfb\x8b\xf3r\x1aJ\xf3\x88!\x16\xd8\x80\xc7\x00\xd1\xf2\x9cGq\x0f\xaa\x1b\xa0\x954\x15\xa7`\x92\x8e\xb7\x9c_\xef.\xaeUQT\x105\xe7`(\xe3-\xf5\xdd\x17_\xbf\x8eT!\xbb\xe3\xcbz\x9c\xaex\xaa\x1b\xae\xe4\xa3\x14\xe0y\x9c;C\xd7\xccitZf\x0f>\x9f\xe30\x1cZ\xbe\xf5\xd0\xbc\xad\ng\xba:\'\xb8\tE`[\x87\xa9\xb7u\x07\x8c\xc2\xf3\xb8\xd6s\'\xe40""\x9c\x97\xc9\x01\x8b\xeeJn*\xf5\xab\x06\xa8\xe1#\xa2+\xfa\xfc\xa2\xc9\xd4\x94Cq\x8e\xfe\x1d\x87\xa7\x9d`\xa4\xd5\xd6c\x90\x07\xdb\xc8\xdf\xdap;\xf3\x93\x1c\x06/SP\x14\xb80I?m\xf4ldN\xa6\x02i\xdaxP\xf3\xda\xdc\x98\x95R\x16\xc2\xd2\xbd\xb4\xe9#\x1f\xfc\x0bR\xcbi{\xc6k\x82\xd9\xa3Dz\xeb\x12\xc3\x8a\xe4\xbbb\xd7\x9c\xe6=\x18\x01\xbe\xa4L\xa3\x04\xfc\xdc\x06m\x82\x07;\xb5z6\x80\x12`p'",0
431,2.5550930500030518,124.132.136.201,192.168.67.64,3159854872,533,1382,"b'\xe8\xa2\x10\x0c19\xbb\xb7\x12o\xd4\xd7\xf9\x05<z]\xb7!\x16F\x1e\xa3\xe0\x19`$(;t\xf3B\xea\xfd\xdb\x81\x1f\xf8Up\xea\xb0\x93\xca\xdf*\xebi\xe2\x06R<\x02\t\xab!Uy\x1fd\xfc\xa6\x98\xb8\x81j\x08\x14S\xb1\xa8\xd4V\x02\xad\xa5\xcb\x90g\xbd\xec\xcd\t}\x08#\x08\n\x8c\xa0g\xe2U\xa3L@\x19W\xe4\xa9\x06\xb4.\x91\x1a|J2a\x92\x90\xf7\xbb[\xe6I\xddu\x0c\x1f\xd7Z\xc9\xeb\xa3\x9f\xd2b\xa19\xd4.2\xe3\x9emK<n\xa9zY\t\xca\xf25\x16\x9c\x9au\xedb\xb5Oj\x8b7B\xaf\xcdr0\xbe\x00\xea\x85!\x7f]\xc9\xb22p\x9b\x1d\xfa\xcfXk\x81\xdf(9\xfa\xf3\xff\xb9a\n\xde\x13\x80\xc5\xad\xc4\r\xc6\xfe\x9b\xef \x0bqP\xb7\x17B\xf3\xb2\x90I\xd2\xe3\xae\xff\xd9\x86\xf6\x94b\xaa5\xb5\xbf\x07Ta|IA\xcaB\xf1\xb0\xe9""6>\x82X\xb3(\xa2\xef\xf0\x91\xb6\x95\x8e\x86*\x1a\xe5\\\xbf\xf8c\x1d\xab|\xe5\x96\xfbHa\x866\xb6\x86$\x8f#x\xdd\x969{\xbb\xeb/\xac8\xc3M0\xcb\xfb:\xd9+\x01\xff\xa5\xea8\x86\x81C\xc0\xcc.\xff\xf6>h\x1e,~\xdbt\x88^Z^\x1e\x06\xec\xac\xa2h\x01\x87\xe1r\xc26\x82\xa1R\x01\xcd9\x9e\xce{9\x84z\xd6\xc1-\x01\xe7p\x1e!K[\xe44\xc6m\xc1\xaa\xe2cs)/\xb9|\x86\xdf\x1b\x170\xe5*pV\x9c\x8e\x92\x94\xe4\x1bj\xd7\x99]F\xbc\x81\x84\x92?\xd6\x84\xc4C\x1cK\xbf\xc3\xfb\x00\xde\xdb\xbd\xfeP\xb8@Nc\xbf4f\xcb\xf2\x10\xca\xca\xc5\xdc\xf5d\xcf\xcb\xcc\x12l(M\xa4\xce\x13X\xfa:`s\x93(\x84\xdcb\xfb\x99\x91\xbeK\xce\xbde++C\xdf%_[\xd1\x9f\xb9\xf8\xa9e\xf3\xa2Q/\x95\xe37\xb5\x84\x1e/\xadv\xbbE\xf6\x94}h\xf8\xef?\x13\xfc\r\xb7\xf5\xbd\xe0q\x1bP\x04\xa3R/\x97\x17\xa74-\xc0\x06Z\xbd\x0f\xb6q\xfa-49^\xbe\xdbct\xc0\xa9\xdc\'\xba[\xd0o\xdd\xcf]s)\xd1`\xdcr]\xbc\xd5Y\xa7{q\xc7A\xc5b9>}\r|\xd48\x9eP\x91\x02\x16\xbdZ\xa2o@&\x15\x0f.-\xcbK\x19`\xc7T0-\xf0\x9c(R\xfb\xb1C\xd7\xae\xfbD\x0bHWP\xa31\x84r\xe9\xc1qO=\xa5\xeaV\x87H\xc4\xf7\xf1U\x06!\xc1\xc7\xcd&\x08\xd8\xe8\x94fx\x1e\x03\xa3\x82-\xbd4\x7f\xbe\xf3\x97\x92\xbfa!\xb8\xaa|!\x1e\xf1\xed\xe3\xf8\xf5\xb67\x19A\xdc\xdcr\xc0P\xdb\xec\nPH\xd7$\xe3\xe9\xa56\x12h\x9d\x07\xdd]\xaf\xd39\x9c\xd5\xc2\x87\xb2\x0f\xe8\xec\x15`\x8ca\x1c\xae\xd8\xda\xd5\xd8P\x13\xa3\xe6K\xcd\x91`\xedl(\xddF%\xfa\xa8E\xac\x0e\xfd\xd3\xe3w\x1f\xd3s\x1e\x9e5\xa6J\xce\xd1\x02\xf0\xa5t\x82\x83Q\x84P\xa0xZQ;v\r\xed&ra\xb4\x9f&\xcf\x1bt[\x1eM\xe2G\xd8J\x9dZ\x1f\xf3\xf7a\xe2\xd9.B\xce0\x0e\xa4\xe4F\xb7\xae\xba\x9f\xa9\xb6[U\xbe\xa6\xe2\xd1\\\xb7\xdd\x8aU""\xdb\x96\x8a\xd3\xb9\xca\x1b\xec\xba\xa0\xb9aWs}95\x80%\xaf\xb3>\xfeE\xcb\xd9\xc0\\\x05\xb3\xb4\x0bI\xbc$v\xa4\xba\x97\x07\xec\xd9\xc4=?0\xfe\x01\x1d\xdcY\xbf\xdd\'\x93\xda\xf1\x15\xc4,F\xe8\xb8\xcat\xecPX\xaa\xff\x00X\xf4\xcc\xd8\x03&\xec\xdc\x0f\xcc #\xb2\x0f\xec\xe3X\xb1B\xe0w\xf4D\xce\xfbr5V\xf1Z\\B\xe2\x06w\xe9\xb1\xa0J\xf6\xd7\xf00\x1d\xc8[\xe2\x92\xa1c\x9d)^\x9d\x83\xf4^`n\xcdi\xf3\xbd\x82Za\x82G0\xb2Q,\xd6\xa3\xb1\x0e\xee\x00Tu7im^\xbe\x88\x01\xbb+Nbc\xa15|xQ\x80%18\xc5\xa1}\xd2\x83\x14\xda\x89\xd5\xa4\xb9`\xc2\x1a)\xc9;\x1b\xd35\xf9\xc7\n\xa3\x9c\xa1\x9clQ\xb3\xaa\x89+\xab\xc6\xfd\xdb\x00x\x83""\xe8f\x8b.\x0b\x99\xea uj\xf7\x9c@\xd9\xcai\x07\xf9Np^C\xe2\xd6r\xe0\xe8gz\xe5\x89P\xa3\x82\x9f\xaf\x01;\x8a\x8b\xa3\x89\x9f[\x0bp\x1a\xb2\xb9\xb2\xd2ov\x87\x04dg\x92\xe8P\x7f$\xb3\xee\x99h\x1e\x9f\x1cFZ\x9f\x17T\x00\xd0=\x842\xcen\x04\xccA~\x18\xdeC\xe06\xb4\xe5\xb9\x1e\xac\x0b\x1d\xc3G\xcd6\\\x97*=\xa6h\xb4j\xe7\x98oZ\xa2\xad\xa5\xfd\x94\xd0\xb1\xf4\xe8<g\xe8\xc5n\xd9\xe3P\xac\x19L@4\x9c\xb8E\x1b\xbfW\xef\xca\xc9y\x10\x82\x07c\xb2\x11\xa5Y\xba\x1a\xb7\xc7M\x9a\x1f\xc0\x0fU\xc5\xb2\x91\xef\xcd8\x0f.bh8\xc5[ |\xfd=\xd8\x88\x8c\xb5\x8b\xab\x88\\\xe2\x19\x9e\x9a\x07\x9c`\xe7\x0b\x9b\xc9\xb4u\xf1\x95\xd8\xf4\xff\xe4\xc8c\xe6\xd5{M@\x83\x96\xfdgQ\x04\xe3u\x05C\x84tNJ\x12\xbe+\x109\x03\x8f\x80``\x05\xb76\x07;\xee\x88\x12\xdc\xf0\xc5\xec\x08\xbcV\xa9\xa7C(\x02-\x99\xddC\xd0\x88?\xce\x18:\xbf-\xac}\x96\x7f\xdb\xe2\xb3\xbc\xa0\x8eXv\xe2\x98\xd1\xa6\x8e\xa8\xefu\xf4\xfe\xbd\x00\x0c\xc0J\xec\xd8\x8aA\xf5\x93\x1d\x99(,29\x19%J\xde\x037\xd2\x1aM\xe17\xd4L\x0cf\xd6U\xad\xa1a\x08\\\xb3\x17\x8a\x90J/\xac\x06\xe2a\\\xd7\xc0\xac \x83\xfb\x9d""r\xd1z\x17kP\x84jBKB\xfa]X\xfd\xf9\x9b\xc5\xf4)\x1c\xa0[\xeb\x05\xa4Eu\xec'",0
432,2.5550930500030518,124.132.136.201,192.168.67.64,3159856254,533,100,b'\xf1\x8b\xe6m\x85R\x95s\xe0\xe4\xa8\xcb\x8e\xd6g\xed=\xdf\xccj\xf5\x99\xe5B\x07\xfb\x16\xff\xeb\xfc\x95fsf+0\xd8\x9cN\xba\x01\x10\x19-\xfe\xd92\xa0\x14\xe2\xd7\x07\xac\xa5\x91`\xbd\xc8\xe1\xfc\x8fc\xbf\xb4X\x90Eu\xc4\x99\xb8\x0c\x99\xf1\xdd\xb9\xd8\xd7\xb4\xa2\xd3\xd3\x7f\x1f\x85\x87!\xf0\x9dD\xab\x1co\xae>\\\x08\x87\x89:',0
433,2.555109977722168,192.168.67.64,124.132.136.201,533,3159856354,0,,1
434,2.5715889930725098,124.132.136.201,192.168.67.64,3159856354,533,409,"b'\x18\xb0|\xf9\xb4\xb9\xcc~|\x07Gz)\xc8]\xe7\xd3h\xc3\t7d\x90)}\x01[\x90\xbb\x83\xe0|\xf5\xdb*\x00\x8b\x0f7`\xaeW\xeb\xe0\x0fN\x98\xb7\x0f\xf3%YD~FX\xc4\xc8\x01au\xf8\x82\xdaCG@Q\x10\xdaR\x8c\xe0\x9f\xd0\xd9\xf6kS\x9c\xd4\xc4!\xe6\xe6k\x8c/\x96\xf9\x9c\x19J\xde\xc9l\xb9C\xd6\x06/\xac\x96\xf4\xb5y9\x05\xf2\xeeU\x88\tzv\x1b\xe9q\x0e\x13E\xcb\xcf=\xc3}\x9e\xedM\xba\x98[\xce[\x0c\xf2\xc5|8$\x94""\x19&5,\xf2\xfd\x85\xd9(l\xa9~\x07+\xab\xa4\x93b\xab\x11b\x1e\x90\xb9\x0e\xfd\x84vw\xe7\xba\xc5\xe5\xd2\xa4\xab\xb1\xd30()\xb4<?\xebds\xf7c\x1d\x94Y\xb9\x80~P=\xd5\xf45~\x83\xc5r\xe6\x83\xbf\x918\xf69\x00J\xa7\xc0\xe1\x00\x8bs\xfd\x8e1\x91\x1e~7\xbf\xc8\xe7\xf4\x00\xc1\x89\xad:@\'\xd6\xe8\xdb\'\x89\xfc\xaeo\x98\xde#\xc7]\xab\x99\x9f\xc9\x04\xff\x13A,\xa9/n\xfe\xc13\x0b?x\x94\xd5\x96\'-?\x13\x86\x9213\x06~`\xdf\xec\xbb\x7f\x18\xb1&,}\xea\xce\xf9\xe0\x1f!\x08sEz\xef\xcaA\xf0\x83\x08\x1d\x18\x1eqn+\xb0\xb0\x00\\\xd97p\xdf\xf0\xf1\x8d\xef\xbb\x7f\x9e\xe47\xbf\xab\xc3\x7f\xfabb\xdd,$y\xcb\xa1T.0\xe2\xb1^\x945\xa4\x07\xcc\x83k\x18\x9fW\xe1O0\xfe\xe1\x87\x89\xcf\x96\x9a\xb4\xba\xf2[\x8db\x17zI""fv*.o\xdf\xa3\xbask\xdd\x14\xfb\x97X\xc9\x7f\xef\xa8\xd9\xe2\x9d\xdc0\x07\xcce\xa4'",0
435,2.571629047393799,192.168.67.64,124.132.136.201,533,3159856763,0,,1
