On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
15.499598026275635,15.515793085098267,16.195058822631836,638,0.03756974398987148
15.518035888671875,15.534092903137207,16.05701446533203,247,0.01467007186553424
15.535764932632446,15.549757957458496,13.993024826049805,247,0.016833926837164132
15.54990291595459,15.564934015274048,15.031099319458008,270,0.017130620985010708
15.565690994262695,15.583204984664917,17.51399040222168,600,0.0326712860234961
15.583936929702759,15.598236083984375,14.299154281616211,247,0.016473530637765736
15.603847026824951,15.619322061538696,15.475034713745117,520,0.032045850216463556
15.63326907157898,15.633414030075073,0.14495849609375,59,0.3881578947368421
15.636539936065674,15.649163007736206,12.623071670532227,485,0.03664179809236
15.651920080184937,15.666609048843384,14.688968658447266,188,0.012205810745008927
15.668934106826782,15.683119058609009,14.184951782226562,409,0.027497646900631976
15.683811902999878,15.700690984725952,16.87908172607422,269,0.01519859879089214
15.701410055160522,15.717875957489014,16.46590232849121,630,0.03648842361322271
15.718837022781372,15.733573913574219,14.73689079284668,247,0.01598420993027131
15.734872102737427,15.749901056289673,15.028953552246094,247,0.015673583349197284
15.75091290473938,15.770323038101196,19.410133361816406,247,0.012135803075713655
15.784502029418945,15.788126945495605,3.6249160766601562,1544,0.4062088923967377
15.802103042602539,15.842513084411621,40.41004180908203,2853,0.06733061147428787
15.850023031234741,15.865453004837036,15.429973602294922,188,0.01161964213974474
15.869431018829346,15.888115882873535,18.684864044189453,435,0.022202373357151972
15.896862030029297,15.899411916732788,2.549886703491211,59,0.02206638616175783
15.900094032287598,15.924097061157227,24.003028869628906,711,0.028249036513170966
15.933715105056763,15.93754506111145,3.8299560546875,252,0.06274900398406374
15.951782941818237,15.965012073516846,13.229131698608398,332,0.02393353398093247
15.969302892684937,15.993833065032959,24.53017234802246,584,0.02270452049335679
15.998624086380005,16.001708030700684,3.083944320678711,515,0.15925782759953613
16.01869511604309,16.033179998397827,14.484882354736328,188,0.01237778582480166
16.033452033996582,16.053178071975708,19.726037979125977,975,0.04713731462344538
16.06680989265442,16.080986976623535,14.177083969116211,268,0.01802801742259893
16.083574056625366,16.099544048309326,15.969991683959961,247,0.014750011196870848
16.09998393058777,16.118072986602783,18.08905601501465,649,0.03421597184695074
16.120240926742554,16.135791063308716,15.55013656616211,435,0.02667811474655791
16.15232801437378,16.167407035827637,15.079021453857422,1013,0.06406729279322013
16.184868097305298,16.202203035354614,17.334938049316406,606,0.03333883479121967
16.220155954360962,16.235657930374146,15.501976013183594,329,0.02023992617656106
16.23597002029419,16.25114393234253,15.173912048339844,605,0.03802400854754572
16.25204610824585,16.26654601097107,14.499902725219727,247,0.016245457684528997
16.2696430683136,16.28414511680603,14.50204849243164,209,0.013744122579160228
16.28605008125305,16.30041790008545,14.367818832397461,247,0.016394802781142657
16.301671028137207,16.316175937652588,14.50490951538086,533,0.03504388704428153
16.319430112838745,16.335313081741333,15.88296890258789,435,0.026119066918850763
16.352524995803833,16.36682891845703,14.303922653198242,247,0.016468039003250272
16.366924047470093,16.384784936904907,17.860889434814453,703,0.03753637504338308
16.38504409790039,16.40003991127014,14.995813369750977,268,0.017043738175111692
16.400856018066406,16.415729999542236,14.873981475830078,188,0.012053986471323695
16.41590404510498,16.436851024627686,20.946979522705078,855,0.03892644949805368
16.451396942138672,16.46574306488037,14.346122741699219,188,0.012497507146180947
16.46692705154419,16.481450080871582,14.523029327392578,247,0.016219588271990017
16.48566508293152,16.500976085662842,15.311002731323242,247,0.015384854949469784
16.505630016326904,16.522943019866943,17.313003540039062,605,0.033325988762807096
16.530203104019165,16.552144050598145,21.940946578979492,1158,0.050333054429678246
16.567126035690308,16.576546907424927,9.42087173461914,648,0.06559700359366301
16.58391499519348,16.59895896911621,15.043973922729492,268,0.016989175739710614
16.603724002838135,16.6220440864563,18.320083618164062,247,0.012857886517438834
16.623308897018433,16.639496088027954,16.187191009521484,853,0.05025480896691902
16.65135908126831,16.669780015945435,18.420934677124023,477,0.02469487335464582
16.682950973510742,16.698029041290283,15.078067779541016,269,0.01701400967711331
16.704823970794678,16.719233989715576,14.410018920898438,954,0.06313699536730642
16.72876811027527,16.730674982070923,1.9068717956542969,59,0.029507376844211054
16.735701084136963,16.749903917312622,14.20283317565918,270,0.01812962683184771
16.750400066375732,16.76480507850647,14.405012130737305,353,0.02337013191214684
16.767234086990356,16.781968116760254,14.734029769897461,600,0.03883557986375184
16.783870935440063,16.797390937805176,13.520002365112305,247,0.01742289311725184
16.800623893737793,16.821590900421143,20.96700668334961,268,0.012189852402719975
16.82725691795349,16.83090305328369,3.6461353302001953,188,0.049172824167919967
16.83153200149536,16.847574949264526,16.04294776916504,732,0.04351379868923598
16.851409912109375,16.867571115493774,16.161203384399414,456,0.026908608099136977
16.883599042892456,16.89831304550171,14.71400260925293,247,0.016009073969051286
16.9031240940094,16.92159390449524,18.469810485839844,854,0.044095626581298085
16.92974305152893,16.932897090911865,3.1540393829345703,59,0.01783959482954116
16.935746908187866,16.9386990070343,2.952098846435547,273,0.08819253755451462
16.95288109779358,16.97247004508972,19.588947296142578,762,0.037097441639687444
16.98519206047058,16.988035917282104,2.8438568115234375,209,0.07008718980549966
17.000155925750732,17.025110006332397,24.95408058166504,539,0.020599054125065686
17.035617113113403,17.038389921188354,2.772808074951172,632,0.2173688736027515
17.05093288421631,17.06544303894043,14.510154724121094,291,0.019125862635557017
17.069128036499023,17.083637952804565,14.509916305541992,250,0.016431423454213837
17.0848650932312,17.098854064941406,13.988971710205078,268,0.01827044346729386
17.101155996322632,17.114362955093384,13.206958770751953,636,0.04592555150377297
17.121510982513428,17.13596796989441,14.456987380981445,552,0.036413410953708134
17.146125078201294,17.1491539478302,3.02886962890625,59,0.01857682619647355
17.153362035751343,17.16274094581604,9.378910064697266,299,0.03040317250495704
17.17193603515625,17.17381501197815,1.878976821899414,638,0.3238167745209999
17.18182897567749,17.184880018234253,3.0510425567626953,62,0.01937954208017504
17.185466051101685,17.188467025756836,3.000974655151367,421,0.13378882974497497
17.194647073745728,17.19802188873291,3.374814987182617,59,0.016672553867891203
17.20163893699646,17.213433027267456,11.794090270996094,209,0.016899814021185414
17.217483043670654,17.221204042434692,3.720998764038086,247,0.06330492727622221
17.228950023651123,17.253595113754272,24.645090103149414,870,0.033665799224138766
17.267242908477783,17.288822889328003,21.579980850219727,209,0.0092362423077348
17.28898596763611,17.303431034088135,14.445066452026367,986,0.06509647284070841
17.316937923431396,17.338681936264038,21.7440128326416,247,0.010833214548086096
17.346558094024658,17.366095066070557,19.536972045898438,575,0.02806794884311237
17.367312908172607,17.37952494621277,12.212038040161133,648,0.05060424435290213
17.38440704345703,17.387556076049805,3.1490325927734375,188,0.05693519079345851
17.402678966522217,17.422786951065063,20.10798454284668,477,0.02262298580727777
17.434772968292236,17.435816049575806,1.043081283569336,579,0.5293714285714286
17.45115303993225,17.466010093688965,14.857053756713867,209,0.013415710503089144
17.469698905944824,17.48454999923706,14.851093292236328,247,0.01586129394766415
17.486340045928955,17.48958396911621,3.2439231872558594,188,0.05526973394090842
17.501933097839355,17.518095016479492,16.16191864013672,877,0.05174957219566885
17.53873896598816,17.543564081192017,4.825115203857422,188,0.03715782191916197
17.551666975021362,17.55585503578186,4.188060760498047,268,0.06102698394625982
17.566649913787842,17.56808590888977,1.435995101928711,460,0.3054956001992363
17.58370304107666,17.60104203224182,17.338991165161133,350,0.019250601581299414
17.601146936416626,17.617660999298096,16.514062881469727,247,0.014264058326716235
17.618249893188477,17.63273310661316,14.483213424682617,209,0.01376199647719229
17.63283610343933,17.663254976272583,30.418872833251953,796,0.024955716144404557
17.66714596748352,17.684365034103394,17.219066619873047,499,0.02763700811387112
17.69382905960083,17.69727611541748,3.4470558166503906,62,0.017153133213445842
17.70319390296936,17.717411041259766,14.217138290405273,839,0.0562794519629052
17.72896695137024,17.73018193244934,1.2149810791015625,59,0.04631083202511774
17.73545002937317,17.75233793258667,16.887903213500977,412,0.0232659918399616
17.76064395904541,17.765366077423096,4.722118377685547,59,0.011915581137029183
17.769155979156494,17.774226903915405,5.070924758911133,605,0.1137806196812262
17.7866690158844,17.787024974822998,0.3559589385986328,209,0.5599464166108507
17.797334909439087,17.800407886505127,3.072977066040039,59,0.018310186981146715
17.800586938858032,17.815051078796387,14.464139938354492,209,0.013780144065142498
17.817312002182007,17.835081100463867,17.76909828186035,316,0.016959841135665312
17.83523988723755,17.85054588317871,15.30599594116211,683,0.04255584286114832
17.85133695602417,17.869438886642456,18.101930618286133,456,0.02402370760619032
17.88196110725403,17.88308596611023,1.1248588562011719,59,0.05002119542178889
17.888715982437134,17.903225898742676,14.509916305541992,848,0.05573538835669334
17.918571949005127,17.94827103614807,29.699087142944336,467,0.014995945956794335
17.951889991760254,17.970303058624268,18.413066864013672,776,0.04019163537485433
17.98345398902893,17.991971969604492,8.517980575561523,250,0.027990035547345145
18.0001380443573,18.006691932678223,6.553888320922852,247,0.03594164938702754
18.017011880874634,18.01709008216858,0.0782012939453125,209,2.548780487804878
18.022845029830933,18.037379026412964,14.53399658203125,587,0.038517060367454066
18.049973011016846,18.050118923187256,0.14591217041015625,59,0.38562091503267976
18.054419994354248,18.069236993789673,14.816999435424805,469,0.03018649331423882
18.084784030914307,18.099050998687744,14.2669677734375,188,0.012566844919786097
18.099971055984497,18.11923599243164,19.264936447143555,667,0.0330185760429687
18.119334936141968,18.13438105583191,15.046119689941406,490,0.031057869049882742
18.151285886764526,18.151376008987427,0.09012222290039062,59,0.6243386243386243
18.15145206451416,18.168127059936523,16.67499542236328,797,0.04558192736631398
18.16985511779785,18.18417191505432,14.316797256469727,269,0.017918699728555015
18.200942993164062,18.201047897338867,0.1049041748046875,59,0.5363636363636364
18.20185089111328,18.215078115463257,13.227224349975586,234,0.01687124858054399
18.21730899810791,18.23138689994812,14.077901840209961,188,0.012735617389537148
18.233139991760254,18.24644708633423,13.30709457397461,587,0.0420682982764181
18.249731063842773,18.26406192779541,14.330863952636719,188,0.012510813868370267
18.264802932739258,18.283682107925415,18.879175186157227,438,0.022125402538359536
18.285006999969482,18.298412084579468,13.405084609985352,188,0.013374833259226324
18.301798105239868,18.31606888771057,14.270782470703125,520,0.03475006682705159
18.3161780834198,18.33101797103882,14.839887619018555,260,0.016708706199893963
18.33408808708191,18.34822988510132,14.14179801940918,188,0.012678074685998483
18.355175018310547,18.366600036621094,11.425018310546875,306,0.025542570951585977
18.36909508705139,18.388866901397705,19.771814346313477,808,0.03897309746891919
18.400974988937378,18.402213096618652,1.238107681274414,329,0.25341806277681495
18.41911005973816,18.43263006210327,13.520002365112305,247,0.01742289311725184
18.435343027114868,18.450210094451904,14.867067337036133,583,0.03739756563016181
18.453108072280884,18.468565940856934,15.457868576049805,252,0.015547158170741112
18.47100806236267,18.487091064453125,16.0830020904541,435,0.025794209644662527
18.505116939544678,18.50529909133911,0.18215179443359375,643,3.3664921465968587
18.522133111953735,18.52230405807495,0.1709461212158203,188,1.0488145048814506
18.561180114746094,18.561445951461792,0.2658367156982422,898,3.22152466367713
18.569124937057495,18.585932970046997,16.808032989501953,768,0.04357570427529859
18.599118947982788,18.60003900527954,0.9200572967529297,62,0.06426535371857994
18.601857900619507,18.616041898727417,14.183998107910156,188,0.012640355005715054
18.622039079666138,18.634398937225342,12.359857559204102,836,0.06450492853147123
18.651285886764526,18.665745973587036,14.460086822509766,329,0.021698268755152513
18.675167083740234,18.680437088012695,5.2700042724609375,247,0.04469779225479551
18.680869102478027,18.699804067611694,18.934965133666992,328,0.016519976328082702
18.70039391517639,18.713768005371094,13.374090194702148,815,0.0581156965861485
18.716871976852417,18.73017191886902,13.299942016601562,188,0.013480567904775562
18.730695009231567,18.747292041778564,16.59703254699707,370,0.02126039676497206
18.749841928482056,18.767210006713867,17.368078231811523,188,0.01032300575178113
18.76853609085083,18.786144018173218,17.607927322387695,898,0.048637157596847794
18.802162885665894,18.80246090888977,0.2980232238769531,188,0.6016
18.813616037368774,18.815247058868408,1.631021499633789,62,0.03625200994006724
18.816771984100342,18.831053972244263,14.281988143920898,209,0.013955895364172079
18.83295202255249,18.846203088760376,13.251066207885742,587,0.04224617211536732
18.851255893707275,18.871208906173706,19.953012466430664,526,0.02514069949455723
18.878732919692993,18.882441997528076,3.709077835083008,59,0.01517001992672109
18.885524034500122,18.89966106414795,14.137029647827148,188,0.012682350957079012
18.90121603012085,18.918272018432617,17.055988311767578,883,0.04937236154211748
18.932671070098877,18.951153993606567,18.48292350769043,388,0.020019865072301125
18.96013903617859,18.96351909637451,3.3800601959228516,188,0.05304366226987374
18.967698097229004,18.981894969940186,14.19687271118164,576,0.038692775333355724
18.986350059509277,19.00108504295349,14.734983444213867,188,0.01216769412488067
19.00322389602661,19.02418088912964,20.956993103027344,438,0.019931740614334472
19.03510808944702,19.035190105438232,0.0820159912109375,580,6.744186046511628
19.03712296485901,19.05157494544983,14.451980590820312,59,0.0038933614887158505
19.052165985107422,19.065810918807983,13.644933700561523,307,0.021456902727542766
19.069222927093506,19.084026098251343,14.803171157836914,435,0.02802428771602055
19.112340927124023,19.11741304397583,5.072116851806641,751,0.1412052270376986
19.11789107322693,19.131036043167114,13.144969940185547,188,0.013639496499437733
19.136547088623047,19.151010990142822,14.46390151977539,448,0.029538786140507037
19.171072006225586,19.206089973449707,35.017967224121094,1067,0.029058525558974917
19.20683193206787,19.22056293487549,13.731002807617188,393,0.027295457702458673
19.23366093635559,19.252192974090576,18.53203773498535,783,0.040293841423406966
19.266046047210693,19.285059928894043,19.01388168334961,306,0.015347962382445141
19.28510808944702,19.302284955978394,17.17686653137207,969,0.053799708515511135
19.32446599006653,19.348576068878174,24.110078811645508,617,0.024405438813349816
19.34984302520752,19.363828897476196,13.985872268676758,201,0.013705869316922657
19.368067026138306,19.382860898971558,14.793872833251953,576,0.03713134568896052
19.387226104736328,19.402292013168335,15.065908432006836,494,0.03127027583041889
19.42015290260315,19.435091018676758,14.938116073608398,962,0.06141568909105419
19.450012922286987,19.46415400505066,14.141082763671875,188,0.012678715942810899
19.470639944076538,19.486377954483032,15.73801040649414,388,0.023511589153158614
19.487603902816772,19.50087308883667,13.269186019897461,247,0.01775222351989938
19.501030921936035,19.51877498626709,17.744064331054688,978,0.052563689132537894
19.531227111816406,19.54846501350403,17.23790168762207,311,0.017205847775272818
19.550282955169678,19.56451988220215,14.236927032470703,247,0.01654553371068761
19.574930906295776,19.591881036758423,16.950130462646484,904,0.05086223872619349
19.596622943878174,19.601003885269165,4.380941390991211,59,0.012843537414965986
19.60109305381775,19.604660034179688,3.5669803619384766,209,0.05587861773945592
19.622915029525757,19.6372709274292,14.355897903442383,188,0.01248899739258964
19.643980026245117,19.647641897201538,3.6618709564208984,704,0.18334526987434077
19.649104118347168,19.665548086166382,16.443967819213867,268,0.015542764350234156
19.673141956329346,19.6871280670166,13.98611068725586,592,0.04036684736285841
19.698666095733643,19.718777894973755,20.111799240112305,718,0.03404658882105388
19.71983003616333,19.735102891921997,15.272855758666992,477,0.029785041914485083
19.75093102455139,19.765512943267822,14.581918716430664,268,0.017527509360540212
19.768038988113403,19.78214693069458,14.107942581176758,759,0.05130718401973873
19.785587072372437,19.80024790763855,14.660835266113281,258,0.016782670916541988
19.80449891090393,19.82039499282837,15.896081924438477,570,0.03419675130862568
19.83621597290039,19.85233497619629,16.119003295898438,668,0.03952195006508106
19.85243511199951,19.899105072021484,46.669960021972656,209,0.004270797147352719
19.908720016479492,19.932739973068237,24.019956588745117,1252,0.04970867618886915
19.936288118362427,19.94966411590576,13.375997543334961,209,0.014901163930627596
19.951805114746094,19.965426921844482,13.621807098388672,209,0.014632268001540239
19.96907091140747,19.98358988761902,14.518976211547852,643,0.04223524968389247
19.984144926071167,20.00146198272705,17.31705665588379,209,0.01150991973345449
20.005433082580566,20.020414113998413,14.98103141784668,188,0.011967852311609772
20.020544052124023,20.036232948303223,15.688896179199219,1053,0.06400826697465199
20.050160884857178,20.052783012390137,2.6221275329589844,291,0.10583742498636116
20.066824913024902,20.08375310897827,16.92819595336914,247,0.013915100983070899
20.084091901779175,20.098761081695557,14.669179916381836,271,0.017618281404911666
20.107709884643555,20.120635986328125,12.926101684570312,828,0.06108897742363878
20.13377594947815,20.150527000427246,16.75105094909668,268,0.015257831736859335
20.151249885559082,20.165786027908325,14.536142349243164,247,0.016204956617297313
20.16805601119995,20.182487964630127,14.431953430175781,549,0.036278332121852906
20.18274688720703,20.208724975585938,25.97808837890625,562,0.020631424375917768
20.217813968658447,20.237122058868408,19.308090209960938,780,0.03852612861799862
20.244385957717896,20.247539043426514,3.153085708618164,59,0.017844990548204157
20.248655080795288,20.265857934951782,17.20285415649414,254,0.014080993430717632
20.26668906211853,20.280993938446045,14.304876327514648,268,0.01786696444940749
20.28415608406067,20.30037808418274,16.222000122070312,188,0.011052322163433274
20.30123805999756,20.315391063690186,14.153003692626953,724,0.04878541828105522
20.31703495979309,20.33192205429077,14.887094497680664,318,0.02037123044153681
20.33267307281494,20.349170923233032,16.49785041809082,388,0.022428718008006127
20.349809885025024,20.363890886306763,14.081001281738281,188,0.012732814087368777
20.36527109146118,20.3821759223938,16.904830932617188,725,0.04090037233442401
20.384140968322754,20.396850109100342,12.70914077758789,247,0.018534498930701984
20.401002883911133,20.404433012008667,3.4301280975341797,209,0.05810801417946757
20.416590929031372,20.435004949569702,18.414020538330078,831,0.043038040241344486
20.449897050857544,20.464895009994507,14.99795913696289,209,0.013289670301720027
20.470065116882324,20.484570026397705,14.50490951538086,306,0.020119004569512475
20.484878063201904,20.49874997138977,13.871908187866211,268,0.018424625749789456
20.502043962478638,20.516256093978882,14.21213150024414,584,0.03918805569535313
20.51743793487549,20.53314995765686,15.71202278137207,430,0.02609975569414728
20.536499977111816,20.552239894866943,15.739917755126953,435,0.026356448241388712
20.597800970077515,20.59803795814514,0.23698806762695312,935,3.762575452716298
20.60250210762024,20.616874933242798,14.372825622558594,376,0.024948576736779245
20.620037078857422,20.63529109954834,15.254020690917969,250,0.01562988433885589
20.64289903640747,20.66772699356079,24.827957153320312,1164,0.04471076284858262
20.674952030181885,20.68908190727234,14.129877090454102,290,0.019573103855563993
20.699646949768066,20.701224088668823,1.577138900756836,778,0.4704459561602419
20.71904492378235,20.73699688911438,17.95196533203125,477,0.025339991500212496
20.74950408935547,20.764185905456543,14.681816101074219,311,0.020201364079246508
20.771363019943237,20.785794019699097,14.430999755859375,843,0.055709754163362414
20.79503893852234,20.79858708381653,3.548145294189453,59,0.0158580835909152
20.80160093307495,20.81602907180786,14.428138732910156,209,0.01381452838918633
20.81725001335144,20.837647914886475,20.39790153503418,975,0.04558471158903629
20.847049951553345,20.848011016845703,0.9610652923583984,59,0.05854626643512776
20.851691961288452,20.865721940994263,14.029979705810547,291,0.01978044387044149
20.868279933929443,20.88261604309082,14.336109161376953,247,0.0164310660236155
20.88371706008911,20.89760708808899,13.89002799987793,268,0.018400590466709006
20.903934955596924,20.922202110290527,18.267154693603516,937,0.048918008822991986
20.935353994369507,20.949776887893677,14.422893524169922,188,0.012430984891063576
20.949881076812744,20.964716911315918,14.835834503173828,271,0.017420370906052134
20.972886085510254,20.987027883529663,14.14179801940918,1101,0.07424766079406558
20.99764394760132,20.998677015304565,1.0330677032470703,59,0.0544657281329333
21.00481605529785,21.020986080169678,16.170024871826172,477,0.028132464392085166
21.03253197669983,21.049729108810425,17.197132110595703,643,0.03565784001109108
21.050803899765015,21.063113927841187,12.310028076171875,271,0.020994731949178804
21.067188024520874,21.07029390335083,3.1058788299560547,209,0.0641744070008444
21.085268020629883,21.099720001220703,14.451980590820312,268,0.01768509964365844
21.1122829914093,21.119330883026123,7.047891616821289,852,0.11528703359155644
21.134049892425537,21.147731065750122,13.681173324584961,250,0.01742676402418835
21.151673078536987,21.16676902770996,15.095949172973633,291,0.018383688424909582
21.169676065444946,21.186769008636475,17.09294319152832,959,0.053505921080161244
21.201478958129883,21.202337980270386,0.8590221405029297,396,0.43963363863447125
21.220088958740234,21.22051191329956,0.4229545593261719,209,0.47125140924464487
21.222511053085327,21.234740018844604,12.228965759277344,59,0.0046011073851672775
21.261120080947876,21.281713008880615,20.592927932739258,1008,0.046681254558716266
21.28309988975525,21.29576802253723,12.668132781982422,230,0.017314713742613015
21.30155110359192,21.316570043563843,15.018939971923828,648,0.04114677588341747
21.317831993103027,21.32829999923706,10.468006134033203,268,0.02441579738532319
21.336623907089233,21.341049909591675,4.426002502441406,209,0.045033397974574445
21.34803295135498,21.350976943969727,2.9439926147460938,268,0.08681567865241335
21.36637592315674,21.386279106140137,19.903182983398438,955,0.045759463344513654
21.395872116088867,21.397552967071533,1.6808509826660156,59,0.03347517730496454
21.4047110080719,21.435920000076294,31.20899200439453,1069,0.03266615737203973
21.45179009437561,21.451951026916504,0.1609325408935547,188,1.114074074074074
21.46772289276123,21.486774921417236,19.05202865600586,536,0.02683018395695157
21.49660301208496,21.499279975891113,2.6769638061523438,59,0.02101888136800855
21.501951932907104,21.51625394821167,14.30201530456543,704,0.04694350442595896
21.518327951431274,21.532530069351196,14.202117919921875,247,0.016586086489390278
21.53672194480896,21.551666975021362,14.945030212402344,418,0.026673473294620637
21.566638946533203,21.568530082702637,1.8911361694335938,656,0.3308119011598588
21.58342409133911,21.60154390335083,18.11981201171875,515,0.027105263157894736
21.613744974136353,21.61449408531189,0.7491111755371094,59,0.07511139401654997
21.61758804321289,21.63326597213745,15.677928924560547,268,0.0163021989719882
21.65229105949402,21.677297115325928,25.00605583190918,1213,0.0462610718610261
21.68314003944397,21.698312044143677,15.172004699707031,231,0.014520082971902697
21.704646110534668,21.716218948364258,11.572837829589844,769,0.06337041615162753
21.718374967575073,21.72182297706604,3.448009490966797,209,0.05780666574471027
21.731339931488037,21.759408950805664,28.069019317626953,327,0.011110167332030919
21.76004695892334,21.765435934066772,5.388975143432617,188,0.03326991992213423
21.770490884780884,21.78483510017395,14.344215393066406,888,0.05903862775081444
21.823781967163086,21.824275970458984,0.4940032958984375,62,0.11969111969111969
21.82596206665039,21.849298000335693,23.335933685302734,951,0.03886470912768957
21.853130102157593,21.86942410469055,16.294002532958984,562,0.032893389131134584
21.8819580078125,21.883706092834473,1.7480850219726562,59,0.03218767048554282
21.884727001190186,21.898849964141846,14.122962951660156,230,0.0155310959551624
21.900366067886353,21.915772914886475,15.40684700012207,728,0.045062750499063775
21.91707992553711,21.931246042251587,14.166116714477539,247,0.01662823770974637
21.935508966445923,21.938524961471558,3.0159950256347656,230,0.07272727272727272
21.95082998275757,21.951702117919922,0.8721351623535156,312,0.34117003827227993
21.96901297569275,21.969095945358276,0.08296966552734375,656,7.540229885057471
21.970465898513794,21.98543691635132,14.971017837524414,310,0.01974742407593203
22.00128698348999,22.017040967941284,15.753984451293945,306,0.018523843394827245
22.019371032714844,22.034245014190674,14.873981475830078,1130,0.07245215272657327
22.049448013305664,22.051090955734253,1.6429424285888672,289,0.16775504280946163
22.06687903404236,22.082240104675293,15.36107063293457,209,0.012975523444411679
22.086735010147095,22.101080894470215,14.345884323120117,1004,0.06674311545428861
22.113502025604248,22.11394500732422,0.4429817199707031,59,0.12701829924650163
22.1169331073761,22.131304025650024,14.370918273925781,209,0.013869533479328422
22.13375496864319,22.14675807952881,13.003110885620117,247,0.018115476998111443
22.151644945144653,22.172454118728638,20.809173583984375,900,0.04124656278643447
22.176208019256592,22.176331996917725,0.1239776611328125,78,0.6
22.18390202522278,22.18958592414856,5.68389892578125,293,0.04916107382550335
22.202863931655884,22.21935510635376,16.491174697875977,629,0.03637467651693678
22.238739013671875,22.255017042160034,16.27802848815918,613,0.035913584767484436
22.255470037460327,22.2738139629364,18.34392547607422,498,0.02589030413309072
22.284754991531372,22.286484003067017,1.7290115356445312,209,0.11527854384997242
22.293601036071777,22.297086000442505,3.484964370727539,59,0.016145583909146884
22.301297903060913,22.30719804763794,5.900144577026367,695,0.11233684891097911
22.316745042800903,22.334227085113525,17.48204231262207,374,0.020402318445277873
22.346329927444458,22.37059211730957,24.262189865112305,1026,0.040328999734677635
22.40863609313965,22.41467595100403,6.039857864379883,498,0.07863261358702088
22.425997972488403,22.433566093444824,7.568120956420898,209,0.026336515137195603
22.434643983840942,22.450741052627563,16.097068786621094,698,0.04135316073227087
22.453321933746338,22.472611904144287,19.28997039794922,580,0.028674543926434964
22.48521089553833,22.48536491394043,0.15401840209960938,419,2.5944272445820435
22.50195598602295,22.50207805633545,0.1220703125,677,5.2890625
22.507436990737915,22.52127504348755,13.838052749633789,440,0.030323392084905497
22.53560209274292,22.550105094909668,14.503002166748047,300,0.019727108334703272
22.552234888076782,22.56996989250183,17.735004425048828,913,0.04909525986072648
22.5814208984375,22.582581043243408,1.1601448059082031,59,0.04849979449239622
22.603774070739746,22.616966009140015,13.191938400268555,562,0.04062821926225805
22.617772102355957,22.638819932937622,21.04783058166504,923,0.04182100338691225
22.65360188484192,22.668339014053345,14.737129211425781,397,0.025690804374555103
22.67532205581665,22.69556498527527,20.242929458618164,311,0.014651669512985101
22.701210975646973,22.70369791984558,2.4869441986083984,735,0.2818521714121369
22.719150066375732,22.733614921569824,14.464855194091797,312,0.020570298335256306
22.735626935958862,22.749922037124634,14.295101165771484,327,0.02181527068948264
22.750417947769165,22.766042947769165,15.625,230,0.0140380859375
22.76640796661377,22.78614592552185,19.737958908081055,961,0.04643241088576709
22.799757957458496,22.813764095306396,14.00613784790039,209,0.014230756136588023
22.81881809234619,22.834813117980957,15.995025634765625,1058,0.0630813260195564
22.835412979125977,22.853766918182373,18.353939056396484,59,0.0030656517107895353
22.85598611831665,22.87093710899353,14.950990676879883,649,0.041397566537498605
22.885788917541504,22.902043104171753,16.254186630249023,945,0.055445544554455446
22.917006015777588,22.931353092193604,14.347076416015625,268,0.01781441106088806
22.93430995941162,22.949053049087524,14.74308967590332,310,0.02005271924575901
22.951625108718872,22.994713068008423,43.08795928955078,1262,0.027932095349815188
23.002005100250244,23.002114057540894,0.10895729064941406,188,1.6455142231947484
23.017893075942993,23.03848695755005,20.593881607055664,1208,0.055940817578753604
23.045936107635498,23.04893207550049,2.9959678649902344,59,0.01878083717969123
23.05073094367981,23.068955898284912,18.22495460510254,397,0.02077419186038906
23.08233094215393,23.099787950515747,17.457008361816406,353,0.01928434853865064
23.101630926132202,23.120325088500977,18.694162368774414,881,0.0449438202247191
23.130531072616577,23.132976055145264,2.4449825286865234,59,0.023013164310092638
23.133107900619507,23.148224115371704,15.116214752197266,230,0.014510583262357653
23.150861978530884,23.16612696647644,15.26498794555664,306,0.019117233623840314
23.17134404182434,23.179033994674683,7.689952850341797,631,0.07825385998635828
23.182904958724976,23.198971033096313,16.06607437133789,231,0.013712047012732615
23.20231008529663,23.21645498275757,14.1448974609375,352,0.023732470334412083
23.233468055725098,23.247889041900635,14.42098617553711,1043,0.06897463875938234
23.25122094154358,23.268002033233643,16.781091690063477,188,0.010684094622433757
23.273000955581665,23.29822301864624,25.222063064575195,495,0.018716501715679325
23.301882028579712,23.325464010238647,23.581981658935547,924,0.037367303609341825
23.333754062652588,23.348557949066162,14.803886413574219,339,0.021838562133608193
23.35049295425415,23.364681005477905,14.188051223754883,209,0.014048295215849703
23.415915966033936,23.435117959976196,19.201993942260742,4171,0.20715429791777895
23.461990118026733,23.486682891845703,24.692773818969727,725,0.028000656567119506
23.497035026550293,23.49792504310608,0.8900165557861328,59,0.06321993035092419
23.500662088394165,23.51510190963745,14.439821243286133,754,0.049797737967472964
23.524055004119873,23.539280891418457,15.225887298583984,456,0.028561585919639223
23.54573893547058,23.566385984420776,20.647048950195312,247,0.01140877598152425
23.569556951522827,23.58393096923828,14.374017715454102,604,0.04007364527525751
23.585926055908203,23.59939408302307,13.468027114868164,332,0.023509001752553594
23.602346897125244,23.60651707649231,4.17017936706543,188,0.042993539534617806
