On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
26.251629114151,26.253231048583984,1.6019344329833984,52042,30.98199136776306
26.25374698638916,26.253752946853638,0.0059604644775390625,2301,120
26.256793975830078,26.257457971572876,0.6639957427978516,7885,11.32495511669659
26.28368592262268,26.29110288619995,7.416963577270508,26998,3.471406988331351
26.3131160736084,26.314069032669067,0.9529590606689453,80969,81.02977232924694
26.314191102981567,26.315534114837646,1.3430118560791016,13580,9.643174152316705
26.321178913116455,26.327703952789307,6.5250396728515625,32592,4.763519438760596
26.3279709815979,26.338561058044434,10.590076446533203,9506,0.8560493493628709
26.33888006210327,26.349754095077515,10.874032974243164,24444,2.1437874103795305
26.349828958511353,26.356498956680298,6.6699981689453125,17654,2.524163568773234
26.35655188560486,26.367244958877563,10.693073272705078,4074,0.36334448160535116
