,time,src,dst,len,role
937,14.377290964126587,172.65.237.193,192.168.67.64,234,0
938,14.39399003982544,172.65.237.193,192.168.67.64,268,0
939,14.403880834579468,192.168.67.64,172.65.237.193,78,1
940,14.405712842941284,172.65.237.193,192.168.67.64,316,0
941,14.448298931121826,192.168.67.64,172.65.237.193,359,1
942,14.44875693321228,172.65.237.193,192.168.67.64,316,0
943,14.448794841766357,172.65.237.193,192.168.67.64,300,0
944,14.557418823242188,172.65.237.193,192.168.67.64,316,0
945,14.582315921783447,192.168.67.64,172.65.237.193,140,1
946,14.585234880447388,172.65.237.193,192.168.67.64,140,0
947,14.59032392501831,172.65.237.193,192.168.67.64,316,0
948,14.5990469455719,172.65.237.193,192.168.67.64,300,0
949,14.603178024291992,172.65.237.193,192.168.67.64,108,0
950,14.66346001625061,172.65.237.193,192.168.67.64,300,0
951,14.669232845306396,172.65.237.193,192.168.67.64,300,0
952,14.671440839767456,192.168.67.64,172.65.237.193,359,1
953,14.67302393913269,172.65.237.193,192.168.67.64,300,0
954,14.67929983139038,172.65.237.193,192.168.67.64,156,0
955,14.67929983139038,172.65.237.193,192.168.67.64,316,0
956,14.72698187828064,172.65.237.193,192.168.67.64,316,0
957,14.744860887527466,172.65.237.193,192.168.67.64,300,0
958,14.746766805648804,172.65.237.193,192.168.67.64,124,0
959,14.760905981063843,192.168.67.64,172.65.237.193,78,1
960,14.784287929534912,172.65.237.193,192.168.67.64,300,0
961,14.788028001785278,172.65.237.193,192.168.67.64,300,0
962,14.7880699634552,172.65.237.193,192.168.67.64,316,0
963,14.7880699634552,172.65.237.193,192.168.67.64,136,0
964,14.795979022979736,172.65.237.193,192.168.67.64,300,0
965,14.798648834228516,172.65.237.193,192.168.67.64,300,0
966,14.805471897125244,192.168.67.64,172.65.237.193,78,1
967,14.820618867874146,172.65.237.193,192.168.67.64,316,0
968,14.838204860687256,172.65.237.193,192.168.67.64,348,0
969,14.856544017791748,172.65.237.193,192.168.67.64,316,0
970,14.891203880310059,172.65.237.193,192.168.67.64,348,0
971,14.891203880310059,172.65.237.193,192.168.67.64,316,0
972,14.89457392692566,192.168.67.64,172.65.237.193,359,1
973,14.895061016082764,172.65.237.193,192.168.67.64,300,0
974,14.977001905441284,172.65.237.193,192.168.67.64,348,0
975,14.977037906646729,172.65.237.193,192.168.67.64,316,0
976,14.994379997253418,172.65.237.193,192.168.67.64,300,0
977,15.005878925323486,172.65.237.193,192.168.67.64,316,0
978,15.026249885559082,172.65.237.193,192.168.67.64,284,0
979,15.046655893325806,172.65.237.193,192.168.67.64,140,0
980,15.080121994018555,172.65.237.193,192.168.67.64,316,0
