,time,estimated_rtt,sample_rtt
325,18.409340858459473,0.0,67.35682487487793
326,18.45617699623108,0.0,64.0571117401123
327,18.487608909606934,0.0,45.48501968383789
328,18.48938798904419,0.0,47.17302322387695
329,18.556890964508057,0.0,64.66507911682129
330,18.609217882156372,0.0,67.14987754821777
331,18.659037828445435,0.0,66.93792343139648
332,18.709099054336548,0.0,67.06809997558594
333,18.759883880615234,0.0,67.76595115661621
334,18.809634923934937,0.0,67.4428939819336
335,18.859019994735718,0.0,66.80417060852051
336,18.90890598297119,0.0,66.74814224243164
337,18.959916830062866,0.0,67.57187843322754
338,19.008965969085693,0.0,66.7269229888916
339,19.058873891830444,0.0,66.59603118896484
340,19.10887098312378,0.0,66.27202033996582
341,19.160578966140747,0.0,67.97099113464355
342,19.208842039108276,0.0,66.24913215637207
343,19.259911060333252,0.0,67.25311279296875
344,19.310391902923584,0.0,67.50702857971191
345,19.358999967575073,0.0,65.98305702209473
346,19.409981966018677,0.0,67.02113151550293
347,19.456183910369873,0.0,62.99901008605957
348,19.511345863342285,0.0,68.16792488098145
349,19.559062004089355,0.0,65.74511528015137
350,19.610204935073853,0.0,67.0630931854248
351,19.660043954849243,0.0,66.71500205993652
352,19.68836283683777,0.0,45.09782791137695
353,19.759938955307007,0.0,65.99211692810059
354,19.809870958328247,0.0,66.16497039794922
355,19.860260009765625,0.0,66.3900375366211
356,19.888816833496094,0.0,44.95882987976074
357,19.958566904067993,0.0,64.44907188415527
358,20.0100679397583,0.0,66.11394882202148
359,20.059736013412476,0.0,65.79709053039551
360,20.109994888305664,0.0,66.11800193786621
361,20.159422874450684,0.0,65.28401374816895
362,20.210083961486816,0.0,66.15710258483887
363,20.2392840385437,0.0,45.2570915222168
364,20.310974836349487,0.0,66.92886352539062
365,20.360026836395264,0.0,65.78993797302246
366,20.38907790184021,0.0,44.93594169616699
367,20.38907790184021,0.0,44.83294486999512
368,20.45608687400818,0.0,61.62595748901367
369,20.50895094871521,0.0,64.67700004577637
370,20.539559841156006,0.0,45.26400566101074
371,20.60899305343628,0.0,64.63217735290527
372,20.659260988235474,0.0,64.87298011779785
373,20.709069967269897,0.0,64.83292579650879
374,20.759317874908447,0.0,64.98384475708008
375,20.810627937316895,0.0,66.08700752258301
376,20.859298944473267,0.0,64.67604637145996
377,20.909332036972046,0.0,64.76902961730957
378,20.959364891052246,0.0,64.69106674194336
379,21.009083032608032,0.0,64.43405151367188
380,21.0602068901062,0.0,65.41991233825684
381,21.109835863113403,0.0,65.0029182434082
382,21.15871286392212,0.0,63.88401985168457
383,21.20889687538147,0.0,63.527822494506836
384,21.240811824798584,0.0,45.14884948730469
385,21.3090980052948,0.0,63.404083251953125
386,21.359155893325806,0.0,63.4310245513916
387,21.40901803970337,0.0,63.37714195251465
388,21.457016944885254,0.0,61.141014099121094
389,21.490720987319946,0.0,44.95596885681152
390,21.608980894088745,0.0,63.12704086303711
391,21.65900993347168,0.0,62.66188621520996
392,21.70892596244812,0.0,62.5910758972168
393,21.75942587852478,0.0,62.70003318786621
394,22.60473394393921,0.0,73.05407524108887
