,time,ingress,egress
110,11.099999999999977,0.0,1292.0
111,11.199999999999976,0.0,0.0
112,11.299999999999976,0.0,1292.0
113,11.399999999999975,0.0,1292.0
114,11.499999999999975,0.0,1292.0
115,11.599999999999975,0.0,0.0
116,11.699999999999974,0.0,1292.0
117,11.799999999999974,0.0,1292.0
118,11.899999999999974,0.0,1292.0
119,11.999999999999973,0.0,0.0
120,12.099999999999973,0.0,1292.0
121,12.199999999999973,0.0,0.0
122,12.299999999999972,0.0,1292.0
123,12.399999999999972,0.0,0.0
124,12.499999999999972,0.0,0.0
125,12.599999999999971,0.0,1292.0
126,12.69999999999997,0.0,1292.0
127,12.79999999999997,0.0,0.0
128,12.89999999999997,0.0,1292.0
129,12.99999999999997,0.0,1292.0
130,13.09999999999997,0.0,1292.0
131,13.199999999999969,0.0,1292.0
132,13.299999999999969,0.0,0.0
133,13.399999999999968,0.0,0.0
134,13.499999999999968,0.0,1292.0
135,13.599999999999968,0.0,1292.0
136,13.699999999999967,0.0,0.0
137,13.799999999999967,0.0,0.0
138,13.899999999999967,0.0,1292.0
139,13.999999999999966,0.0,1292.0
140,14.099999999999966,0.0,0.0
141,14.199999999999966,0.0,0.0
142,14.299999999999965,0.0,0.0
143,14.399999999999965,0.0,1292.0
144,14.499999999999964,0.0,0.0
145,14.599999999999964,0.0,1292.0
146,14.699999999999964,0.0,0.0
147,14.799999999999963,0.0,0.0
148,14.899999999999963,0.0,0.0
149,14.999999999999963,0.0,1292.0
150,15.099999999999962,0.0,1292.0
151,15.199999999999962,0.0,1292.0
152,15.299999999999962,0.0,0.0
153,15.399999999999961,0.0,1292.0
154,15.499999999999961,0.0,1292.0
155,15.59999999999996,0.0,1292.0
156,15.69999999999996,0.0,1292.0
157,15.79999999999996,0.0,0.0
158,15.89999999999996,0.0,1292.0
159,15.99999999999996,0.0,1292.0
160,16.09999999999996,0.0,0.0
161,16.19999999999996,0.0,1292.0
162,16.29999999999996,0.0,1292.0
163,16.399999999999963,0.0,1292.0
164,16.499999999999964,0.0,0.0
165,16.599999999999966,0.0,0.0
166,16.699999999999967,0.0,1292.0
167,16.79999999999997,0.0,1292.0
168,16.89999999999997,0.0,0.0
169,16.99999999999997,0.0,1292.0
170,17.099999999999973,0.0,1292.0
171,17.199999999999974,0.0,1292.0
172,17.299999999999976,0.0,0.0
173,17.399999999999977,0.0,0.0
174,17.49999999999998,0.0,1292.0
175,17.59999999999998,0.0,1292.0
176,17.69999999999998,0.0,1292.0
177,17.799999999999983,0.0,0.0
178,17.899999999999984,0.0,0.0
179,17.999999999999986,0.0,1292.0
180,18.099999999999987,0.0,1292.0
181,18.19999999999999,0.0,0.0
182,18.29999999999999,0.0,1292.0
183,18.39999999999999,0.0,1292.0
184,18.499999999999993,0.0,0.0
185,18.599999999999994,0.0,1292.0
186,18.699999999999996,0.0,1292.0
187,18.799999999999997,0.0,0.0
188,18.9,0.0,0.0
189,19.0,0.0,1292.0
190,19.1,0.0,1292.0
191,19.200000000000003,0.0,0.0
192,19.300000000000004,0.0,1292.0
193,19.400000000000006,0.0,1292.0
194,19.500000000000007,0.0,1292.0
195,19.60000000000001,0.0,0.0
196,19.70000000000001,0.0,0.0
197,19.80000000000001,0.0,0.0
198,19.900000000000013,0.0,0.0
199,20.000000000000014,0.0,1292.0
200,20.100000000000016,0.0,1292.0
201,20.200000000000017,0.0,0.0
202,20.30000000000002,0.0,0.0
203,20.40000000000002,0.0,1292.0
204,20.50000000000002,0.0,1292.0
205,20.600000000000023,0.0,354.0
206,20.700000000000024,0.0,1292.0
207,20.800000000000026,0.0,0.0
208,20.900000000000027,0.0,1292.0
209,21.00000000000003,0.0,0.0
210,21.10000000000003,0.0,1292.0
211,21.20000000000003,0.0,1292.0
212,21.300000000000033,0.0,1292.0
213,21.400000000000034,0.0,0.0
214,21.500000000000036,0.0,0.0
215,21.600000000000037,0.0,1292.0
216,21.70000000000004,0.0,1292.0
217,21.80000000000004,0.0,0.0
218,21.90000000000004,0.0,1292.0
219,22.000000000000043,0.0,1292.0
220,22.100000000000044,0.0,1292.0
221,22.200000000000045,0.0,0.0
222,22.300000000000047,0.0,1292.0
223,22.40000000000005,0.0,1292.0
224,22.50000000000005,0.0,1292.0
225,22.60000000000005,0.0,0.0
226,22.700000000000053,0.0,1292.0
227,22.800000000000054,0.0,1292.0
228,22.900000000000055,0.0,0.0
229,23.000000000000057,0.0,0.0
230,23.10000000000006,0.0,1292.0
