,time,estimated_rtt,sample_rtt
69,4.694185972213745,0.0,43.4420108795166
70,4.7491419315338135,0.0,47.898054122924805
71,4.797348976135254,0.0,43.68710517883301
72,4.847146987915039,0.0,45.13812065124512
73,4.8902270793914795,0.0,39.71719741821289
74,4.945181846618652,0.0,46.51188850402832
75,4.992266893386841,0.0,44.8918342590332
76,5.048088073730469,0.0,52.597999572753906
77,5.098979949951172,0.0,42.44208335876465
78,5.147247076034546,0.0,41.903018951416016
79,5.186784982681274,0.0,39.38794136047363
80,5.242117881774902,0.0,39.775848388671875
81,5.2939019203186035,0.0,43.649911880493164
82,5.343122959136963,0.0,44.3730354309082
83,5.396564960479736,0.0,43.025970458984375
84,5.435935974121094,0.0,40.20094871520996
85,5.486058950424194,0.0,35.64786911010742
86,5.5389039516448975,0.0,39.64805603027344
87,5.586081027984619,0.0,38.52105140686035
88,5.638721942901611,0.0,43.06387901306152
89,5.68832802772522,0.0,37.98508644104004
90,5.73744797706604,0.0,38.80596160888672
91,5.7914879322052,0.0,43.93291473388672
92,5.8391149044036865,0.0,43.26295852661133
93,5.894650936126709,0.0,44.16489601135254
94,5.9378838539123535,0.0,39.18600082397461
95,5.9894349575042725,0.0,42.45400428771973
96,6.040021896362305,0.0,44.34704780578613
97,6.095711946487427,0.0,45.538902282714844
98,6.144006967544556,0.0,45.706987380981445
99,6.196470022201538,0.0,49.11303520202637
100,6.243897914886475,0.0,47.94597625732422
101,6.298376083374023,0.0,53.58123779296875
102,6.3500518798828125,0.0,50.61984062194824
103,6.394178867340088,0.0,47.006845474243164
104,6.441205024719238,0.0,45.63713073730469
105,6.502716064453125,0.0,52.33120918273926
106,6.55499792098999,0.0,56.11896514892578
107,6.601952075958252,0.0,54.682016372680664
108,6.651346921920776,0.0,55.20892143249512
109,6.708760023117065,0.0,57.66105651855469
110,6.755392074584961,0.0,56.49518966674805
111,6.80191707611084,0.0,54.69322204589844
112,6.844536066055298,0.0,49.10016059875488
113,6.902760982513428,0.0,52.48093605041504
114,6.952054023742676,0.0,53.24816703796387
115,7.006608963012695,0.0,59.350013732910156
116,7.056963920593262,0.0,61.15889549255371
117,7.112216949462891,0.0,60.71305274963379
118,7.158210039138794,0.0,59.4630241394043
119,7.209444999694824,0.0,62.355995178222656
120,7.257901906967163,0.0,62.191009521484375
121,7.257901906967163,0.0,61.920881271362305
122,7.314677000045776,0.0,64.16893005371094
123,7.35822606086731,0.0,59.5850944519043
124,7.404752016067505,0.0,56.81109428405762
125,7.456599950790405,0.0,54.344892501831055
126,7.505334854125977,0.0,54.9769401550293
127,7.551270961761475,0.0,52.27208137512207
128,7.598825931549072,0.0,51.74589157104492
129,7.643259048461914,0.0,47.64103889465332
130,7.703639984130859,0.0,52.49309539794922
131,7.747880935668945,0.0,49.04985427856445
132,7.792757987976074,0.0,45.588016510009766
133,7.838762044906616,0.0,42.98806190490723
134,7.892607927322388,0.0,42.14191436767578
135,7.937802076339722,0.0,39.080142974853516
136,7.995184898376465,0.0,47.85895347595215
137,8.04543685913086,0.0,49.78299140930176
138,8.095263957977295,0.0,44.88992691040039
139,8.14735198020935,0.0,42.28496551513672
140,8.19189190864563,0.0,44.71182823181152
141,8.239723920822144,0.0,44.17300224304199
142,8.293653011322021,0.0,43.10011863708496
143,8.342272996902466,0.0,43.52593421936035
144,8.39178204536438,0.0,44.22807693481445
145,8.440445899963379,0.0,44.57402229309082
146,8.50148892402649,0.0,50.29296875
147,8.547059059143066,0.0,48.74110221862793
148,8.596694946289062,0.0,49.52597618103027
149,8.650238990783691,0.0,54.641008377075195
150,8.704488039016724,0.0,54.10599708557129
151,8.753406047821045,0.0,54.47506904602051
152,8.802536010742188,0.0,55.35006523132324
153,8.85465693473816,0.0,53.3449649810791
154,8.902343034744263,0.0,52.15907096862793
155,8.95142388343811,0.0,52.79397964477539
156,8.998502969741821,0.0,51.3460636138916
157,9.044821977615356,0.0,49.2401123046875
158,9.100456953048706,0.0,49.85499382019043
159,9.152292966842651,0.0,53.8029670715332
160,9.206641912460327,0.0,59.6768856048584
161,9.259686946868896,0.0,64.19897079467773
162,9.315684080123901,0.0,65.7050609588623
163,9.364258050918579,0.0,65.36507606506348
164,9.41969895362854,0.0,72.60990142822266
165,9.47450304031372,0.0,73.00114631652832
166,9.52924394607544,0.0,72.77798652648926
167,9.575108051300049,0.0,70.21307945251465
168,9.61901593208313,0.0,71.78187370300293
169,9.668308973312378,0.0,72.63994216918945
170,9.668308973312378,0.0,72.52192497253418
171,9.7222900390625,0.0,72.11613655090332
172,9.790015935897827,0.0,73.48895072937012
173,9.825545072555542,0.0,77.90803909301758
174,9.874346017837524,0.0,78.74798774719238
175,9.926158905029297,0.0,75.75583457946777
176,9.968868017196655,0.0,70.08600234985352
177,10.01838493347168,0.0,71.01798057556152
178,10.074091911315918,0.0,72.91698455810547
179,10.124327898025513,0.0,74.35083389282227
180,10.18337607383728,0.0,84.84816551208496
181,10.231457948684692,0.0,84.55896377563477
182,10.268135070800781,0.0,72.26800918579102
183,10.318193912506104,0.0,67.90804862976074
184,10.371343851089478,0.0,65.71698188781738
185,10.407770872116089,0.0,60.588836669921875
186,10.461397886276245,0.0,65.88983535766602
187,10.515712976455688,0.0,65.24205207824707
188,10.568405866622925,0.0,69.0469741821289
189,10.617379903793335,0.0,70.14894485473633
190,10.671608924865723,0.0,70.01090049743652
191,10.727936029434204,0.0,77.6360034942627
192,10.771830081939697,0.0,72.53909111022949
193,10.819972038269043,0.0,72.85714149475098
194,10.866622924804688,0.0,71.07901573181152
195,10.866622924804688,0.0,70.97101211547852
196,10.915847063064575,0.0,65.74821472167969
197,10.965152025222778,0.0,66.46895408630371
198,11.020716905593872,0.0,67.23189353942871
199,11.065399885177612,0.0,69.86498832702637
200,11.128231048583984,0.0,71.9761848449707
201,11.169018030166626,0.0,70.07813453674316
202,11.215358018875122,0.0,68.25494766235352
203,11.268091917037964,0.0,72.62897491455078
204,11.315671920776367,0.0,65.31000137329102
205,11.365257978439331,0.0,66.49208068847656
206,11.412823915481567,0.0,65.41895866394043
207,11.464735984802246,0.0,69.11611557006836
208,11.514847040176392,0.0,64.56613540649414
209,11.563304901123047,0.0,64.61095809936523
210,11.611954927444458,0.0,64.48888778686523
211,11.66044306755066,0.0,64.70298767089844
212,11.71241807937622,0.0,61.971187591552734
213,11.76242184638977,0.0,63.37594985961914
214,11.812989950180054,0.0,65.85288047790527
215,11.868748903274536,0.0,60.961008071899414
216,11.915796995162964,0.0,59.432029724121094
217,11.957717895507812,0.0,59.10682678222656
218,12.011348009109497,0.0,64.32700157165527
219,12.059754848480225,0.0,64.06688690185547
220,12.111068964004517,0.0,60.714006423950195
221,12.15832805633545,0.0,60.08720397949219
222,12.206177949905396,0.0,58.966875076293945
223,12.250937938690186,0.0,55.407047271728516
224,12.304450035095215,0.0,54.03900146484375
225,12.350889921188354,0.0,51.882028579711914
226,12.400120973587036,0.0,52.845001220703125
227,12.450788021087646,0.0,55.37009239196777
228,12.506669044494629,0.0,56.7471981048584
229,12.55470585823059,0.0,56.242942810058594
230,12.603874921798706,0.0,56.761980056762695
231,12.652852058410645,0.0,57.073116302490234
232,12.708096027374268,0.0,57.906150817871094
233,12.770859003067017,0.0,65.95611572265625
234,12.82066297531128,0.0,73.49491119384766
235,12.867323875427246,0.0,71.64502143859863
236,12.916841983795166,0.0,67.01803207397461
237,12.970799922943115,0.0,72.07393646240234
238,13.01570200920105,0.0,68.81904602050781
239,13.072265863418579,0.0,76.77292823791504
240,13.123307943344116,0.0,72.85594940185547
241,13.170448064804077,0.0,71.9001293182373
242,13.220006942749023,0.0,72.51906394958496
243,13.26458191871643,0.0,68.67289543151855
244,13.311131000518799,0.0,60.8670711517334
245,13.361804008483887,0.0,63.17901611328125
246,13.410115957260132,0.0,62.93797492980957
247,13.461014986038208,0.0,65.72699546813965
248,13.513777017593384,0.0,63.684940338134766
249,13.560724973678589,0.0,61.31100654602051
250,13.712617874145508,0.0,62.45779991149902
251,13.7691068649292,0.0,70.3887939453125
252,13.821660995483398,0.0,74.10311698913574
253,13.8697190284729,0.0,73.68612289428711
254,13.920861959457397,0.0,70.50490379333496
255,13.97027587890625,0.0,71.66886329650879
256,14.021911859512329,0.0,75.12879371643066
257,14.075504064559937,0.0,80.02209663391113
258,14.124150037765503,0.0,74.14007186889648
259,14.171892881393433,0.0,73.43602180480957
260,14.337058067321777,0.0,86.74407005310059
261,14.389297008514404,0.0,90.77215194702148
262,14.442555904388428,0.0,95.54386138916016
263,14.498524904251099,0.0,102.95796394348145
264,14.547605037689209,0.0,97.8391170501709
265,14.598347902297974,0.0,100.19302368164062
266,14.645864963531494,0.0,98.71697425842285
267,14.748990058898926,0.0,98.64616394042969
268,14.848535060882568,0.0,101.25517845153809
269,14.993346929550171,0.0,94.79093551635742
270,15.092184066772461,0.0,96.39620780944824
271,15.144497871398926,0.0,94.2230224609375
272,15.187587976455688,0.0,88.75298500061035
273,15.233584880828857,0.0,86.64202690124512
274,15.279144048690796,0.0,83.25719833374023
275,15.331521987915039,0.0,81.27593994140625
276,15.382248878479004,0.0,83.58097076416016
277,15.43463397026062,0.0,87.38994598388672
278,15.482264995574951,0.0,86.2879753112793
279,15.482264995574951,0.0,86.17901802062988
280,15.540814876556396,0.0,90.59286117553711
281,15.591384887695312,0.0,92.09084510803223
282,15.63563585281372,0.0,88.50693702697754
283,15.685072898864746,0.0,89.41102027893066
284,15.742585897445679,0.0,92.56291389465332
285,15.790665864944458,0.0,92.11993217468262
286,15.790665864944458,0.0,91.21298789978027
287,15.842164039611816,0.0,94.72918510437012
288,15.890249013900757,0.0,88.07110786437988
289,15.941783905029297,0.0,91.8588638305664
290,15.98769497871399,0.0,89.14995193481445
291,16.038779973983765,0.0,91.60590171813965
292,16.08666205406189,0.0,91.0491943359375
293,16.14978003501892,0.0,99.74503517150879
294,16.198433876037598,0.0,99.82991218566895
295,16.24824285507202,0.0,101.00078582763672
296,16.30173397064209,0.0,106.27198219299316
297,16.339387893676758,0.0,89.30182456970215
298,16.394815921783447,0.0,96.20904922485352
299,16.454851865768433,0.0,108.05583000183105
300,16.510770082473755,0.0,115.2641773223877
301,16.55651307106018,0.0,106.69612884521484
302,16.601670026779175,0.0,103.14607620239258
303,16.65054702758789,0.0,103.57213020324707
304,16.701308965682983,0.0,106.01997375488281
305,16.752044916152954,0.0,101.97997093200684
306,16.8015398979187,0.0,103.26290130615234
307,16.845841884613037,0.0,98.7858772277832
308,16.889591932296753,0.0,94.11191940307617
309,16.940836906433105,0.0,90.99388122558594
310,16.9931800365448,0.0,88.05108070373535
311,17.038994073867798,0.0,92.17119216918945
312,17.090594053268433,0.0,95.44110298156738
313,17.145734071731567,0.0,89.40720558166504
314,17.188894033432007,0.0,90.36898612976074
315,17.232318878173828,0.0,85.07895469665527
316,17.28093194961548,0.0,85.6170654296875
317,17.33745288848877,0.0,87.45002746582031
318,17.394309997558594,0.0,95.81398963928223
319,17.44372296333313,0.0,96.60196304321289
320,17.49123191833496,0.0,95.79896926879883
321,17.540817975997925,0.0,90.49797058105469
322,17.580162048339844,0.0,81.25519752502441
323,17.626800060272217,0.0,79.86211776733398
324,17.73556900024414,0.0,85.56509017944336
325,17.792608976364136,0.0,94.09499168395996
326,17.84102487564087,0.0,93.93692016601562
327,17.89187002182007,0.0,96.38404846191406
328,17.94449806213379,0.0,88.41609954833984
329,17.989646911621094,0.0,91.04204177856445
330,18.032145023345947,0.0,84.8550796508789
331,18.080039978027344,0.0,84.52105522155762
332,18.125613927841187,0.0,75.70195198059082
333,18.179313898086548,0.0,80.86705207824707
334,18.229874849319458,0.0,76.80392265319824
335,18.28562092781067,0.0,84.39397811889648
336,18.331429958343506,0.0,81.51793479919434
337,18.389023065567017,0.0,90.4541015625
338,18.435263872146606,0.0,88.52481842041016
339,18.502766847610474,0.0,107.24997520446777
340,18.54292893409729,0.0,86.47608757019043
341,18.59521198272705,0.0,97.0001220703125
342,18.63512086868286,0.0,87.83578872680664
343,18.694321870803833,0.0,99.1048812866211
344,18.742295026779175,0.0,92.27108955383301
345,18.79217791557312,0.0,93.90902519226074
346,18.845344066619873,0.0,98.19412231445312
347,18.897271871566772,0.0,101.68886184692383
348,18.94534707069397,0.0,89.01309967041016
349,18.991281986236572,0.0,92.50092506408691
350,19.03976798057556,0.0,86.18402481079102
351,19.085267066955566,0.0,89.75815773010254
352,19.14959192276001,0.0,99.7929573059082
353,19.20345687866211,0.0,104.89082336425781
354,19.256335020065308,0.0,109.41696166992188
355,19.304950952529907,0.0,109.48896408081055
356,19.354647874832153,0.0,104.45785522460938
357,19.403483867645264,0.0,105.3769588470459
358,19.44904899597168,0.0,99.49707984924316
359,19.490211963653564,0.0,94.72298622131348
360,19.541136026382446,0.0,91.0191535949707
361,19.61068892478943,0.0,100.29387474060059
362,19.63936686515808,0.0,92.32878684997559
363,19.698513984680176,0.0,96.8770980834961
364,19.760772943496704,0.0,110.48293113708496
365,19.80306100845337,0.0,104.51793670654297
366,19.85662603378296,0.0,109.40909385681152
367,19.905488967895508,0.0,109.6808910369873
368,19.952581882476807,0.0,102.64992713928223
369,20.000977039337158,0.0,102.64301300048828
370,20.050155878067017,0.0,103.16181182861328
371,20.09270405769348,0.0,97.29909896850586
372,20.141089916229248,0.0,91.10593795776367
373,20.192548036575317,0.0,94.09499168395996
374,20.24329400062561,0.0,95.91197967529297
375,20.29199194908142,0.0,96.9550609588623
376,20.34350895881653,0.0,93.1539535522461
377,20.39469599723816,0.0,96.08697891235352
378,20.448287963867188,0.0,101.31192207336426
379,20.500493049621582,0.0,105.16214370727539
380,20.553329944610596,0.0,102.99301147460938
381,20.602028846740723,0.0,103.82485389709473
382,20.649198055267334,0.0,102.30517387390137
383,20.69877004623413,0.0,103.49917411804199
384,20.74731993675232,0.0,96.99392318725586
385,20.79254984855652,0.0,93.88399124145508
386,20.843536853790283,0.0,96.58980369567871
387,20.891116857528687,0.0,95.72696685791016
388,20.939003944396973,0.0,88.80209922790527
389,20.989310026168823,0.0,90.93403816223145
390,21.035417079925537,0.0,88.40107917785645
391,21.091387033462524,0.0,95.91507911682129
392,21.14457392692566,0.0,94.63691711425781
393,21.19808292388916,0.0,99.66897964477539
394,21.24747085571289,0.0,100.68798065185547
395,21.294862985610962,0.0,99.67994689941406
396,21.350098848342896,0.0,100.0678539276123
397,21.397918939590454,0.0,99.28393363952637
398,21.45596194267273,0.0,109.01308059692383
399,21.50597906112671,0.0,110.34202575683594
400,21.55220103263855,0.0,101.6089916229248
401,21.607280015945435,0.0,108.81900787353516
402,21.65475296974182,0.0,107.67292976379395
403,21.709522008895874,0.0,113.88707160949707
404,21.759774923324585,0.0,109.4059944152832
405,21.810126066207886,0.0,111.81116104125977
406,21.850172996520996,0.0,103.240966796875
407,21.89987802505493,0.0,104.73895072937012
408,21.954952001571655,0.0,104.86507415771484
409,22.00531792640686,0.0,100.01993179321289
410,22.050020933151245,0.0,103.39999198913574
411,22.09261703491211,0.0,97.46098518371582
412,22.155940055847168,0.0,106.11104965209961
413,22.20890498161316,0.0,110.52298545837402
414,22.256276845932007,0.0,109.59577560424805
415,22.301784992218018,0.0,106.55403137207031
416,22.351682901382446,0.0,101.37581825256348
417,22.404582977294922,0.0,106.16493225097656
418,22.448216915130615,0.0,101.07684135437012
419,22.49515390396118,0.0,99.59697723388672
420,22.542850971221924,0.0,93.0171012878418
421,22.59172296524048,0.0,93.42288970947266
422,22.641242027282715,0.0,94.30098533630371
423,22.68941307067871,0.0,94.13814544677734
424,22.735774993896484,0.0,85.67404747009277
425,22.774384021759033,0.0,75.81615447998047
426,22.828580856323242,0.0,81.39896392822266
427,22.869765996932983,0.0,74.36203956604004
428,22.942561864852905,0.0,92.15497970581055
429,22.991175889968872,0.0,92.88501739501953
430,23.036974906921387,0.0,90.01803398132324
431,23.09615707397461,0.0,100.67105293273926
432,23.137821912765503,0.0,87.9218578338623
433,23.192766904830933,0.0,94.51889991760254
434,23.243752002716064,0.0,96.57907485961914
435,23.288357973098755,0.0,93.08195114135742
436,23.336679935455322,0.0,86.80605888366699
437,24.361850023269653,0.0,112.0750904083252
438,25.365453004837036,0.0,115.68999290466309
439,26.357270002365112,0.0,107.66100883483887
440,27.364168882369995,0.0,114.55798149108887
441,28.350180864334106,0.0,100.45289993286133
442,29.356096029281616,0.0,106.26816749572754
443,30.349815845489502,0.0,100.25382041931152
444,30.85244107246399,0.0,141.13402366638184
445,31.32935404777527,0.0,79.96916770935059
446,32.31793189048767,0.0,67.92187690734863
447,33.335561990737915,0.0,85.84904670715332
448,34.07905197143555,0.0,83.94408226013184
449,34.12735390663147,0.0,77.85391807556152
450,34.1794228553772,0.0,81.47478103637695
451,34.22771692276001,0.0,79.91790771484375
452,34.26504302024841,0.0,69.81015205383301
453,34.33211588859558,0.0,82.47900009155273
454,34.38733792304993,0.0,89.06388282775879
455,34.44589805603027,0.0,99.4560718536377
456,34.498461961746216,0.0,103.44696044921875
457,34.54994297027588,0.0,100.25405883789062
458,34.59713888168335,0.0,99.15280342102051
459,34.650227069854736,0.0,103.46698760986328
460,34.694352865219116,0.0,99.11680221557617
461,34.73847794532776,0.0,88.68288993835449
462,34.79115104675293,0.0,92.90409088134766
463,34.8399760723114,0.0,90.46602249145508
464,34.885424852371216,0.0,90.31796455383301
465,34.93835806846619,0.0,88.47403526306152
466,34.994566917419434,0.0,95.75104713439941
467,35.04772591590881,0.0,101.06086730957031
468,35.09880805015564,0.0,103.35898399353027
469,35.14569306373596,0.0,96.28915786743164
470,35.19322490692139,0.0,94.99692916870117
471,35.23450589179993,0.0,88.2408618927002
472,35.277217864990234,0.0,82.23199844360352
473,35.325708866119385,0.0,76.08389854431152
474,35.37512803077698,0.0,77.10409164428711
475,35.429555892944336,0.0,82.7019214630127
476,35.48626089096069,0.0,91.00985527038574
477,35.538296937942505,0.0,88.5159969329834
478,35.588659048080444,0.0,84.05709266662598
479,35.63090205192566,0.0,84.34009552001953
480,35.631964921951294,0.0,85.28804779052734
481,35.68686604499817,0.0,91.98808670043945
482,35.769147872924805,0.0,95.19290924072266
483,35.797921895980835,0.0,99.18689727783203
484,35.843388080596924,0.0,96.90213203430176
485,35.893718957901,0.0,98.59895706176758
486,35.932437896728516,0.0,82.5200080871582
487,35.979811906814575,0.0,81.76088333129883
488,36.0527560710907,0.0,82.11421966552734
489,36.07560896873474,0.0,80.74593544006348
490,36.13048195838928,0.0,80.85203170776367
491,36.21479797363281,0.0,68.18509101867676
492,36.2788028717041,0.0,83.65297317504883
493,36.32017207145691,0.0,70.59907913208008
494,36.374104022979736,0.0,76.10607147216797
495,36.46463108062744,0.0,69.57721710205078
496,36.52123689651489,0.0,71.20299339294434
497,36.57404088973999,0.0,76.02286338806152
498,36.623071908950806,0.0,76.43890380859375
499,36.67483997344971,0.0,80.0468921661377
500,36.73155403137207,0.0,81.90798759460449
501,36.77939987182617,0.0,81.52484893798828
502,36.82706904411316,0.0,80.72400093078613
503,36.87318801879883,0.0,78.41014862060547
504,36.91203784942627,0.0,62.170982360839844
505,36.96538591384888,0.0,67.41905212402344
506,37.00729489326477,0.0,54.59785461425781
507,37.06070804595947,0.0,65.94014167785645
508,37.11000895500183,0.0,60.137033462524414
509,37.16435790061951,0.0,66.26391410827637
510,37.21133208274841,0.0,64.79215621948242
511,37.2647180557251,0.0,69.82898712158203
512,37.31988191604614,0.0,70.56784629821777
513,37.373859882354736,0.0,76.07293128967285
514,37.42653799057007,0.0,79.97012138366699
515,37.4779589176178,0.0,83.27293395996094
516,37.52566385269165,0.0,76.2319564819336
517,37.57582497596741,0.0,78.03606986999512
518,37.626412868499756,0.0,73.59600067138672
519,37.68121790885925,0.0,80.40285110473633
520,37.73063898086548,0.0,81.13408088684082
521,37.82883095741272,0.0,76.2779712677002
522,37.876863956451416,0.0,82.19790458679199
523,37.927639961242676,0.0,78.35888862609863
524,37.97783899307251,0.0,79.9720287322998
525,38.01610589027405,0.0,69.83590126037598
526,38.06471490859985,0.0,69.96488571166992
527,38.1183180809021,0.0,68.9702033996582
528,38.16538095474243,0.0,67.3210620880127
529,38.22167706489563,0.0,75.23417472839355
530,38.27539587020874,0.0,80.71279525756836
531,38.32842493057251,0.0,78.8118839263916
532,38.380136013031006,0.0,82.31306076049805
533,38.429316997528076,0.0,76.80892944335938
534,38.475285053253174,0.0,80.43408393859863
535,38.5252149105072,0.0,75.19197463989258
536,38.57657790184021,0.0,78.89699935913086
537,38.63117504119873,0.0,84.59711074829102
538,38.68312191963196,0.0,82.06796646118164
539,38.733705043792725,0.0,84.22517776489258
540,38.78507590293884,0.0,80.79099655151367
541,38.838655948638916,0.0,85.50190925598145
542,38.888301849365234,0.0,87.19897270202637
543,38.93730187416077,0.0,87.83602714538574
544,38.99042296409607,0.0,92.4229621887207
545,39.033535957336426,0.0,87.09192276000977
546,39.080262899398804,0.0,85.20293235778809
547,39.13817501068115,0.0,82.31115341186523
548,39.186264991760254,0.0,88.15908432006836
549,39.24590992927551,0.0,99.5168685913086
550,39.28517389297485,0.0,90.33489227294922
551,39.35110688209534,0.0,101.79686546325684
552,39.4001579284668,0.0,102.47206687927246
553,39.4504280090332,0.0,103.96814346313477
554,39.501752853393555,0.0,106.81986808776855
555,39.54852604866028,0.0,98.55818748474121
556,39.59759187698364,0.0,99.86186027526855
557,39.65154504776001,0.0,105.29708862304688
558,39.70087003707886,0.0,106.1391830444336
559,39.747604846954346,0.0,97.90396690368652
560,39.7973358631134,0.0,99.30086135864258
561,39.843255043029785,0.0,96.67205810546875
562,39.89137506484985,0.0,96.51899337768555
563,39.942249059677124,0.0,92.81706809997559
564,39.994412899017334,0.0,96.53091430664062
565,40.04229402542114,0.0,96.00996971130371
566,40.09291386604309,0.0,98.00887107849121
567,40.14404487609863,0.0,94.44189071655273
568,40.197531938552856,0.0,99.44295883178711
569,40.24330997467041,0.0,96.81105613708496
570,40.29351305961609,0.0,98.51598739624023
571,40.342889070510864,0.0,93.31011772155762
572,40.39306306838989,0.0,95.20316123962402
573,40.441046953201294,0.0,94.81191635131836
574,40.49908089637756,0.0,98.12402725219727
575,40.545340061187744,0.0,96.0080623626709
576,40.59193706512451,0.0,93.98698806762695
577,40.63218593597412,0.0,85.21890640258789
578,40.68418288230896,0.0,89.3259048461914
579,40.7456738948822,0.0,95.85094451904297
580,40.79196786880493,0.0,93.79291534423828
581,40.833899974823,0.0,86.7159366607666
582,40.896116971969604,0.0,100.99101066589355
583,40.94810485839844,0.0,98.35481643676758
584,41.00314402580261,0.0,99.10202026367188
585,41.04464602470398,0.0,97.82004356384277
586,41.0984148979187,0.0,97.40996360778809
587,41.16192603111267,0.0,112.2751235961914
588,41.21313190460205,0.0,115.09490013122559
589,41.25357389450073,0.0,107.16104507446289
590,41.309485912323,0.0,114.32003974914551
591,41.361090898513794,0.0,111.53101921081543
592,41.404792070388794,0.0,106.9951057434082
593,41.46373796463013,0.0,117.41089820861816
594,41.511597871780396,0.0,115.7069206237793
595,41.566909074783325,0.0,117.2170639038086
596,41.61402201652527,0.0,116.31107330322266
597,41.656980991363525,0.0,110.6419563293457
598,41.710978984832764,0.0,116.1050796508789
599,41.75778007507324,0.0,108.34813117980957
600,41.8016939163208,0.0,103.82986068725586
601,41.850054025650024,0.0,97.13411331176758
602,41.88641285896301,0.0,91.68887138366699
603,41.951210021972656,0.0,101.49598121643066
604,41.98743796348572,0.0,89.22696113586426
605,42.037137031555176,0.0,90.66009521484375
606,42.10106801986694,0.0,105.62896728515625
607,42.14611601829529,0.0,96.2679386138916
608,42.208207845687866,0.0,110.137939453125
609,42.26139998435974,0.0,115.04292488098145
610,42.30870795249939,0.0,113.56997489929199
611,42.366355895996094,0.0,116.94097518920898
612,42.425479888916016,0.0,127.58398056030273
613,42.473921060562134,0.0,127.838134765625
614,42.52338194847107,0.0,128.3109188079834
615,42.574612855911255,0.0,125.0917911529541
616,42.622917890548706,0.0,125.0758171081543
617,42.67110896110535,0.0,124.72009658813477
618,42.71888589859009,0.0,123.76594543457031
619,42.76428484916687,0.0,114.92586135864258
620,42.81345987319946,0.0,114.98689651489258
621,42.86160206794739,0.0,115.22316932678223
622,42.921907901763916,0.0,126.97196006774902
623,42.97808504104614,0.0,128.77416610717773
624,43.02136588096619,0.0,123.2600212097168
625,43.02136588096619,0.0,123.13985824584961
626,43.08121395111084,0.0,134.42301750183105
627,43.127846002578735,0.0,132.6580047607422
628,43.16820192337036,0.0,118.88504028320312
629,43.22026205062866,0.0,122.35212326049805
630,43.268096923828125,0.0,121.36101722717285
631,43.31129693984985,0.0,116.45698547363281
632,43.36316204071045,0.0,113.6021614074707
