,time,src,dst,seq,ack,len,payload,role
81,1.833542,192.168.65.66,123.57.84.206,197,3977,12,b'\xd9\x00\xa9\xb9\x0e\x10K\x99O\x88\xe5\xff',1
82,1.849834,123.57.84.206,192.168.65.66,3977,197,132,"b'\xb7 \x19Q`a\x0e\xfa||\xb9\x1a\xc1\x16\xfa#@\xe5\xebO@\xaa~!\xad9<\xc1 \x0cc\x02XK\x9a\x8e\x8d\x91!D\x9f\xa8\x0c\x92G\xbe\x1d\xd9\xe8\xcb\xe7LK1\xf1\x0c}\xee\x0f\xee\x90e\xbb\xc6>\xfe\x07\xb8_\xe5\xf1\xb7\xb3./}\x9cSM\xaa\x7f\xe6\xb0\xc7&\xfcM\x93+Z\x1c@@f\xae\xce\x9bpx(,dL\x0e\xcf:\xdd\x9eX\x063\xf0\xee\xaf?\xff~\x12Uq\x1b\xd4\xf8\xc0\x80\xf9(v\r\r"",'",0
83,1.881999,192.168.65.66,123.57.84.206,209,4109,12,"b'\xfe\xe1\x96]V%\xeeS\xeb""\x9bK'",1
84,1.900124,123.57.84.206,192.168.65.66,4109,209,12,b'\n\xd1-r\x8de\xc6d\xe0\xe9\xb0x',0
85,1.93064,192.168.65.66,123.57.84.206,221,4121,12,"b'\x13\x15""G\xc9\xc9\xfb\x99#N\x83\xd2'",1
86,1.949696,123.57.84.206,192.168.65.66,4121,221,77,b'\x8cXG\x13\x81\x89zS\xc8!\xe1\xbcv?\xeczw\x00\xcc\x17\xbf\xcc\xee\xce\xb5\x8c\xb0\xc4\x9f\x8f\xb5\xef\xc2\x1d2I<\xf6\xa3\x15\xe9\x08\x80\xa4O\xe0Sf\xc97\xc8\x87\x93bi\x19\xf5\xe0:(\x98j\xf12\x8bf\xea\xd8J_\xc4+\xb5$luK',0
87,1.979126,192.168.65.66,123.57.84.206,233,4198,12,b'\x8e2\xd3\xe5\xe3_\xf2\x86\xa5\x13\x87\xb6',1
88,1.99989,123.57.84.206,192.168.65.66,4198,233,170,"b""\xfbf\x8f\x95N\xfb\xcc\xa7N\x96\x8e\t\xf0\x8ewyI\x0c\x0e09\xe7cu\xad\xb7\x00\x08n\xda\x99\x17\xffu\xa0X\xd7\xd8\xfbj\x87%\x9e\xdeQ@2\x9d\t\x8c\x94\xb2\x88\x18\x8e\xd7D\xd2\x00q\xd3\xac\xa9\xc3g\xf2\x92i\x01W'`\xb6\x1e\xe6X\xb9M@\xa5\x990\x1f\xa9\xc89\xbc\xf4\xd4\xda\xbe\xb7\x9d\xa6\xd0\xe7\x99~\xc3\xd6\x94u\x98\x99}&\x16(X\x80AV\xfd$/88\x89o\xea\xff\x8a\xa4\x99\x01\xd5\xff\xf7\xa9\x1b\xf5\x07\xfc\xcb\xa2\xec\xca\x84\x9c\xf5\xb4@\xa6H\xa2\tU\xf4\xf0m\xe9\xcaS\xd3xC'\x94\xeb\x80\xcb\xb5\xd9N\xb6\xa0`\xb9\xa5\x02""",0
89,1.999956,192.168.65.66,123.57.84.206,245,4368,0,,1
90,2.034048,192.168.65.66,123.57.84.206,245,4368,12,b'\xd4\xea\x15.S\x07\xd1\x91\xc5\xbb+P',1
91,2.049974,123.57.84.206,192.168.65.66,4368,245,12,b'\xab\xd7\xbb\xe4M\x97\xd3\xac\x9b\xb9\xa5\x89',0
92,2.100042,123.57.84.206,192.168.65.66,4380,257,72,"b'\xaf\x9b\xb2NH\xdd\xdc\xa5,f\x9az\xa8\xbd,\x90\xa6\x9d\x16~;\xc9\xe0~\r+\xef<\xfc\xdd\xdc\x188:`\xc9!\r$\xaf\xbc\x0f\x16\x1e\xe6*&\x1aN\xf6\xc3\xa5\x1f8#\xfe\x1e!?\xe7\xe5Z\x96\xd7\xc2\xac\x9a\x18\xc3\x87\xfd\xba'",0
93,2.100118,192.168.65.66,123.57.84.206,257,4452,0,,1
94,2.150127,123.57.84.206,192.168.65.66,4452,257,151,"b""5I\xd1\xe3\xfd\xf6\xa2\xfcL\xe3}##i\x7f\x15\xdd\n\xbf\xe8\x89\xc9\x16\xe4V\x031\x07\xb9\xab4\x9eW\xc7xY\xe0D\x16n\xc3>\xbf\xddp'\xcb\x06\xa5\x88.\xb7\x1f\xe1\x9d]\xeb\x15\x08A\xf2d\x94PdU\xe9\xab*\xb6\xeb\xcd\xc8\x82-\x85\x85\x02\x94\x02-EP\xe57\xb4\xdd\x98\xc2\x87\xd9A\xb3y\xb1\xcc\xab\xc0[ J\x08\x0e\xd7\xa5\xe5\xf9\x1b\xeb93\xbb\xc7\xf1\xac\x1a\xf3\xea4/\x18\x1e\x16\x0ff\xb4\xe0H\x92s+=]\xa6\xbaA\xe2b\x08\xf1\xf4\xd6\xcd\xb2\xf5\x89\xf2\xdc`\x80h""",0
95,2.178934,192.168.65.66,123.57.84.206,257,4603,12,b'\xcd\xed\xa1\x18\x00\xe9#b\xa1\x0bL\xd7',1
96,2.228713,192.168.65.66,123.57.84.206,269,4603,12,b'N\xd9\xe8\x103\xf8p$\x10\xccIa',1
97,2.250361,123.57.84.206,192.168.65.66,4603,269,64,b'\xbf\xfe.>\xbar\x93\x01\xc8\xf4\x16\xac*\x82\xd0\xeb[H~\xcf\xea\xbd>\x8fjK\xb7C\x9d\xc9b5\xbf\xe3\xac\xc08\xf3\xb4~\x94\x98\xe4F\xc9\x7f#\x02$m\x7f\xe1:\x9a\x98\xdd\xe72\x1d_\xd7.O\xb4',0
98,2.283152,192.168.65.66,123.57.84.206,281,4667,12,b'\xce\x05y<\xd7QM\x89=\x04\xee\x86',1
99,2.300179,123.57.84.206,192.168.65.66,4667,281,110,"b""\xeb\xff\x07r\xbd}\t\xcf\x8a\x8a\xfe|\xaa\x93\x8eI,\xb2\xda\xad\xaf2`pm\xfd\xec\xc4\x0b\xacn&W\x9a\x866\x92\x8a\xc3\xd26!\xd3\xc6_I\x00\xa9\x1e^\x1c\x91\xd6\xd6~\xd6\x04GF\x91\x9fQq\x1e\xc1\xe2\xa0m\xe6\xdf\x8d\x0c\xcc\x87\xd1\x07\x1f\xb9!4h\xa7\xea\xb8\xef'\xe1-B.\xb0\x88$vg\x84\xfb\x18Qr'\x14\xa0;\xc0\x15u\xebs\xe4""",0
100,2.331246,192.168.65.66,123.57.84.206,293,4777,12,b'H\x990\\\xce\x9d\xa3\xd4ZW\xce\x14',1
101,2.348875,123.57.84.206,192.168.65.66,4777,293,19,b'\x07\xf5#\xae\xa2\xcetM\xa0\xe2\xd1\xaf\xab\x8bJ\x18\xeeI\x9e',0
102,2.348875,123.57.84.206,192.168.65.66,4796,293,12,b'\xfa\x02\xe2\xd2\rC&r\xc8\xb9\xdb\xb6',0
103,2.348969,192.168.65.66,123.57.84.206,305,4808,0,,1
104,2.349386,123.57.84.206,192.168.65.66,4808,293,18,b'=\x98Hc\xd9{+\xd3fU\x9b\xaa\xd5\x01*\x9f\xfa\x1d',0
105,2.379872,192.168.65.66,123.57.84.206,305,4826,12,b';\xa2\x82k\xe7\xe9\xd6\xa6\x14\xe7\xed\x90',1
106,2.400101,123.57.84.206,192.168.65.66,4826,305,89,"b'\xd4\xa0T\xd2\xee\x96uY\xc9\xb6\xbc\xfe\xc3\x97""\xb5\xd4k\xff#\xb0\xc6\xa4x\xa6/o\xe0\x01\xf7\x04Xi\xda\xc0\xeev\xc0\x0fk\xc7\xba\x1f\x155\x17\xe0\xaa\x8b\x81\xf9\x1c\xeb\xc8E\x9b\xd5\xf6\xa6\x8e\xfbu\xd1(s\xb8\xcc\x90\xcb\x15\x87\x9c\xbc\xf5UJ\x8a\xe3\x169\xb4\xba\xb9F.\xfd\xa7|\xe7'",0
107,2.443899,192.168.65.66,123.57.84.206,317,4915,0,,1
108,2.45011,123.57.84.206,192.168.65.66,4915,317,134,"b'\x13\x08\xd9Tlz\x9c\x08d\xde\xb8\x872Qi\x1e\xa0\x0f\xebPO\xad\x97\xdf\x0b\x03u?\x81\xcc\x80\xf3\xcfU\xfbA-\xe6XC;O\x93\xb7\x17\xaec\x92&\xdf\x1e\x96\x8c\x9b\xac\x17&\x16\xd8\x16\xda\xb8\xacU3U\x14TL\xb5q\xf7a\x97\xd6#R\xcf\xf1\x03\x82S\xa2\xce\x18\xe7""\x89\xc8\xa6\x8d\x801I\xe3F\x11\xe0&L\xfdI2\xf4\xb0\xa6G\xb33P\x94\xd8K{\x93\xa1\xc47mgk\xde\x89\xf2bz!\xe2\x9df\xd9\xd2/b'",0
109,2.482023,192.168.65.66,123.57.84.206,317,5049,36,"b'\x95\xee-}7\xf5)L&OQ\x885YwX\xef.\xec""\xdfO""\xc1\xd8f\xe4\x17\xe0@6E\x97\xe2r\x17'",1
110,2.500111,123.57.84.206,192.168.65.66,5049,317,42,b'\x0fc\x95Ol\xf8?\x8e\x97\x83N\x90.\x0c\xbb\x01\x83c\xa3\xf8!\xe4V\xee\x1cW\x9a5\xb1B\x93:\xb0\x11\xb4\xbe\x9c|\x81}\x1ar',0
111,2.549647,123.57.84.206,192.168.65.66,5091,353,12,b'\x981:\xa6 s\xa2\xe5\xf1Jh\x83',0
112,2.549647,123.57.84.206,192.168.65.66,5103,353,78,b'\xe8\xff<?\x9c\xe2\xcb\x8b4\x9fpp\xd2\xa3k\xd9\x12\xd7BU\xfe\x13\x1b\xbd\xb3\x9fa\xe7>\xa9\x07\x9f${.\xcd\xe7\xad\x9f\x88\xacvc\xf0}\x06L!\xbb&\x97\xe8Q\xe7\xb4J\xf3\xc2\xdb\x8a5\xbdNG=\x92\xfe\xca\xcf\xbd\xce\x16\xcd\xc39\xd3\x0cJ',0
113,2.549718,192.168.65.66,123.57.84.206,353,5181,0,,1
114,2.600059,123.57.84.206,192.168.65.66,5181,353,120,"b'2\xe2\xd3\xf1]57\xd3\x82\xbb\xafH\x94\x1b\x1eK\xe8[\xf6""zR\xc4d\xe0\xcd\xc8\xb6\x1e#8\x7f\xe0\x8e\xef\x16\x847Wp\x93\xc8l:Ldx\xb5\xe3\xbb\xe0\xb2\x9a\x9a$\xdd\xb3\xed\xb0\xda\xba\xe3i$ \x87zV\x839\xaf\x99\x1a:>\xa6\xac2n\xf2\xec\xf9\x96U\x1e\x99y\xfc\x95\xd0\x15\x84n\xaf\xbc\xf9\xcd\x9cyw#\x8c\xec\x90\xa4E\xdd\xea\x8ar\xcc\x89\xc4\x92\xd0\x8d\r\x1f\x1e\xf3'",0
115,2.645149,192.168.65.66,123.57.84.206,353,5301,0,,1
116,2.649995,123.57.84.206,192.168.65.66,5301,353,35,b'\xf8\x91\xcf\x1c\x9e\xb18\x96.\xc6c\x14\x11\x87\xa1pp\x8ek\xeb\x03}\xf2\xbe\xd2\x8c\xd7\xcb\xcb=\xd4\xb2\x0b\xeb\xdc',0
117,2.69172,192.168.65.66,123.57.84.206,353,5336,0,,1
118,2.699966,123.57.84.206,192.168.65.66,5336,353,71,"b'\x1b\x1dX\xe0\xbc\xc1{\xa9\xf5\xa0\x7f\xc1\xb8\x9b\x8b\x19,\xc4\xd8\n\xfaZIg\xc3\x00P\x85\xce)j8\xab%Q\xf6(J`\xbb7\xe2\x8a\xceLp\xa3.\xaa\xdb\x81\x88P\xec\x16\x14\x98\xd5\xe5(B\xcc\xcd\xac\xe0cYD^sl'",0
119,2.750424,123.57.84.206,192.168.65.66,5407,353,117,b'\x18\xb3\xb59\xea;v\x96C4\xff\xf2\x18 \x8e\xf9s\xcd%S\x1b\xb4\xab\xc8\x08\x82I2\xff\xcc\xec\x04\x9e\xb4\x14=\xefa\xba\xe19\xcdl\xce\x9cNYr\xc4\x80\x01$\xa1\xe8O\xb4j\x03\x7f\x83\nZ\xe4\xe9cC\xbd\x8a\x94\xac\x17\x17to%+\xe0\xd6t4\xc7\xd4\xb1I\xae\x8d\xb7\x0f\xb0%/\xe6(\xfa\x89G\x0cjd \x8e\x11H\xfc\x06+\xd3]:\xd9n\xfb\x10\xf3\xbc\x14\xac',0
120,2.75049,192.168.65.66,123.57.84.206,353,5524,0,,1
121,2.799953,123.57.84.206,192.168.65.66,5524,353,6,b'\xdb\xcf\x83(\x108',0
122,2.846995,192.168.65.66,123.57.84.206,353,5530,0,,1
123,2.849958,123.57.84.206,192.168.65.66,5530,353,84,"b""q]\x9c\xea\xd1\x0f\x8b!\xc6u6\x15b\xa7\xf3\x19g2L`\xc5\x08\x8e\xa3'3\x14\xccQ:\x98\xac\xe0>\xa8zSAf]+<\xe4R\xc3\xd4\xe4f@yQ\x15\xee\xb5\xb9\x7f\xed\xbe\xcaPf\xbe\x9f\xa5%\x81\xac\x15kf\x86\xef\x80\x83\x84\x98\xe5q\xf1-m{\xb0\xf2""",0
124,2.893261,192.168.65.66,123.57.84.206,353,5614,0,,1
125,2.89894,123.57.84.206,192.168.65.66,5614,353,120,"b""\xdaz\x9cY\xb7*\x03\x9a\xe5\xb7\xb2n\x98\xd5WR6\xeeG\xd9\xdf\x0b\xd8\xddY_\x9e+ov}\x029P\xfa\xe9\xbb\x01sx\xad\xe3'\xd9U)Bw\x06\xad\x88\x89\xe5\x8b\xc7\xa5}\x0b\x84\x93\x85\x96;\xed\x8e\x9dD\xeb\xaa\x05\xe0\x1a\xe2\x1am\xa0\xfb,T\xe5=+vsF\xefe\xd7\x85<\x10:xo\xcd\x87\xf7\x02\xdey>)r\xac[8f :w\xb2\x88S\x1ak\xc8>\xda\xf4\x13""",0
126,2.939632,192.168.65.66,123.57.84.206,353,5734,0,,1
127,2.950033,123.57.84.206,192.168.65.66,5734,353,55,"b'`\x84(\xc3\xe7\x83\xab\x03qU`\xab\xc2\x91\xac\x1c\x8a\xca\x8c6\x07$?\xdb\xff\xb5\xe8*\xbb\x14\xb0%\xfa\x17p\xe3\x0b0,\xc5K\x9c\x0c\xe8\xf4\xb3\xa0^\x9b\x85\xa4\xae\xc4\xba-'",0
128,2.950033,123.57.84.206,192.168.65.66,5789,353,67,"b""\xdc\xc5qm)k\xafV\xfdp\x94A\xd0\xb0!J\xc1\xaae$\x08K\xfb\xdf\xbc\x84\xd5\xfb\xa4s\xba\x8d\xf6\x9a\xd0\x182\x05\x85`\x17\xa8E\x13[v\xc8c\x04w\xce\x1e\xcb_O\xf2Y'\xfb\xbbI\xd1\xc7\xd8\x86\xa4\xbc""",0
129,2.950033,123.57.84.206,192.168.65.66,5856,353,44,b'K\x7f\x90\xef$\x10\x12\x87\xf0\xce\tv\x856\x88\x90\x1c\xf7:\x0e\xe8?;\x9e\xcc\x90\xe2\xe9u\x8f\xfbb\xc0\xf1`C\n\x93\xc9tv\xe2sN',0
130,2.950033,123.57.84.206,192.168.65.66,5900,353,6,b'\x83\xd93\xf4Y\xde',0
131,2.95011,192.168.65.66,123.57.84.206,353,5906,0,,1
132,2.951259,123.57.84.206,192.168.65.66,5906,353,74,b'+\xe1\x84\xa5\xf6\x1b\xf7/I\xfe\xcfvJ9\xfc\x0e\xae\xd81\xfc#2O\xfcM\xde\xd5\xed\xa8\xa3\xe8\x10\xdd#m\x1c\x03U\xf0\x80\xd1\x1b\xf9\xff1\x10\xfe\xea\xcc\x8c\xb5\xc7\x0e\xafFk\x9e%\xd2\xc5\xc9q\x80<ID7$\x12o\xf6\xd1a\xbf',0
133,3.000045,123.57.84.206,192.168.65.66,5980,353,72,"b'-\xf9\x85\x9fgS]\x82\xf6v\xcb|W8x\xe7\xee\x00\xf2\xaf\xd1\x89U""\xd8\x9e\xf9c\xa0\x00\x7f\x9a\x9b\xff\x9f\x81n\x98\x8a\xa9}v\xa5\x1f\\\xb9 \x7f\xb2\xd8\xa8N\x1a\xf3?\x16\x9cW\\\x05\'Dw:\x8ao\xffg\xec\xd8\xb0\xca'",0
134,3.00012,192.168.65.66,123.57.84.206,353,6052,0,,1
135,3.050217,123.57.84.206,192.168.65.66,6052,353,115,b'\x9f\xd0\xfb\xcaG\xa8\x8d.y\xbc@d\xc6\x0fP\xa8t\xa3\x7f@\xbe\x8fk+\xbf\x0c\x88D\x1b^\rR&l\xf9\x02>\xedR\xbbFm[\x93\xe1}\x03O\xac\xa3\x8f\xf7qH\xf3\xcb\x88\x16\xfb\x00W\x0co\xa4\xeea35\t\xa5*\xe6\xb8E\xc8\x9e\xe8\x85\xc6\xa8\x8b\x15\xb1&\x914\x02^\x86\x02+\xc6p8KI2l\xe1\xfd\x94\xcc\xf3\x83Ne\xdb\xa5\xd2]\xcc\xe4\xff\xcc&',0
136,3.092965,192.168.65.66,123.57.84.206,353,6167,0,,1
137,3.099821,123.57.84.206,192.168.65.66,6167,353,114,b'\xccq9Y_\xa5\xd7\t\x84\x07\xa4\x93\x13\xb3h\xae\x80\x10B6^s4\xfa\xa9\x11\xdcq1\n(\xd7\x97=\xdc\xcb\x1c}F(\x10\xb1\xa0\x17\x89f\xb1\x87\x14\n\\\xbf\xfb@6\x8b\xe54\x8d*N\xd4\x0f\xd8\xbem\x05\xe0\xae\\\xae\x86\x9c\xc7U`\xaa\xf9\xaa\x19\r\xf4\x83a\xca\x9a\xf3\xa8\xef\xaa\xb9x)\xd1\xc1\x8dM04\xfd+S\xe3h\xe0\x98\x8d\xa7\x8a%\xf4\xb8z\x0b',0
138,3.149873,123.57.84.206,192.168.65.66,6281,353,90,b'\xd4\xe0g\x17\x90-\xc7\x05\x9f}h\xb4\xb5j\xe9\xdf(Z\x06\x81\xaanX\xc8\xe2R\x07\x08T\x95j\xd1jG\xa1\t\xb3\x9e8\xd7\x84}\xfc\x83\xd1%)\x81\x97<\x15\x1a\xd9\x1f\x905\xb9V\xd9\xc8R\x8d\xf3gY\xca\xd5\xc2\xd7\xf9\x9c\xe5\xfd0\xc2\xe0\xa6\x960\x1a2\x15\xad}^\x9d\x13\xeaPZ',0
139,3.149936,192.168.65.66,123.57.84.206,353,6371,0,,1
140,3.200001,123.57.84.206,192.168.65.66,6371,353,91,"b'k\x025\xdb\xb0\x9b)\x13\x9e\xf9P2i\xfbt;\x1cf\xa7W\xfdG""\xc4\x1c\x00(\xe2\x81\xed\xe2W\x84\x95\xafQ\xe6\xe9\xbc\xf7\xfe\xf7X\xbbB\xa8\xf9ff\x86\xed\xc7UZn\x95\xf8\x9fc\xb5\xe9\x19o\xb1b\x1b;\xdeP\xcdP`\x81\xadd\xc7\x8d\xf7\x9bU\x8f\xea\x97\xa9\xbc\xc7Jh\xf6o\x8d'",0
141,3.247224,192.168.65.66,123.57.84.206,353,6462,0,,1
142,3.24981,123.57.84.206,192.168.65.66,6462,353,43,"b'zkgZV\xa09\x8bis\tU\x15!\xf8\x1a\x07==`,\x96\x1d\xdc6\x9fU(uRs)\xc6\xf51\x9d\xc2\xe0/\xe4\x00\x96\xe0'",0
143,3.282145,192.168.65.66,123.57.84.206,353,6505,4,b'\x02\x96\x8d\xea',1
144,3.300067,123.57.84.206,192.168.65.66,6505,353,90,b'\xd5\x8d\xa2\xdf\x08\x8a\xefe\x1f\xef\x85#z\x1a\xfc\xad\x93\xd3\xff\xe9\xb7\xe7\xf7\xe5dy~4e\xa6:\xff\x8e\x97W6\xc5\x9aj\x94\xad\x9e\xa2\x80\xb7H\xf8\xc5\x81x\xa1\xaf\xb6\xef\x92\xde\xe8\xc3\xf5K:\xe9\xdd%\x1d\x9f\x9f\xf5\x1e\xa3m\x13U\xd1\xae:\xb5\xe8Akw|\x96\x0f\xe5G\x07\xe5ZA',0
145,3.348696,123.57.84.206,192.168.65.66,6595,357,19,b'lH\x87q\xc6\x8f\xcc4^\xbc\xf1\x8dM\xa9\x92\x87\xf2\xe02',0
146,3.348765,192.168.65.66,123.57.84.206,357,6614,0,,1
147,3.34927,123.57.84.206,192.168.65.66,6614,357,113,"b""\xc3\xe7\xf7\xe0\xa9$\xe7\x12Y\xa7\x07\x81\x88\x9f\x96\x1e\n{&~\x0exx\x8fP\x86\xfc\x8a,\xd4\xcf\xe5Bv\x11K])\xce/\xdc&\xd5a\x90\xf0\x98\x8f\xc0\x02\xb3q(\xf3\xc2\xe1X\xdd\xc6\xa3Q'\x04%,\x01x+\tAV<\x14\x81\x11\x0c\x9ez1\xfb;3\xdc\x95\x9e\xc8\x0e\xab?\x0eC\xae\xaeR\x9d'\xd3Xs4\x11:\x17<l\xd4[\xd7\xd0H\xe9\xd2Q""",0
148,3.400771,192.168.65.66,123.57.84.206,357,6727,0,,1
149,3.40083,123.57.84.206,192.168.65.66,6727,357,23,"b""^\xf4\x8bF\xb1'\xefD\xfa\xb6\x89\xba:$\xdc\xc5\xe6\xf7EV\x1c\x16\x9e""",0
150,3.447306,192.168.65.66,123.57.84.206,357,6750,0,,1
151,3.450216,123.57.84.206,192.168.65.66,6750,357,76,"b'\xd7\x876H\x93\xf0\x1cC\x93\xca\x95\xa6\x01=\x1b\n\xc6\xd6J\xe7\x0b\xb2Os\xf2k\x1a\xae\xd7\x9e\xec\xdb=\x1d\xa0\x0c\xf8Km\xbd\'\xf9""V\xba-A{\xed\x96\x9f\x1f\xe4\xa0\xd6ML\xb4\x97f#\x0e\x1e\x7f\x06\x1a\x85\x0c\x97\xbd\x85\xc4Bg\x7f\xec'",0
152,3.48166,192.168.65.66,123.57.84.206,357,6826,28,"b'\xaa\xdeP?Lz\x1a\xf8\xf0,;""B5\xbem\xf0\xcbb\xda\xe6\x91F\xe4\xeen\x8d}'",1
153,3.500121,123.57.84.206,192.168.65.66,6826,357,133,"b""\xce\xe4\x16R(k\xc3\x0b\xc1B\x0e\x16\xbf=a\xe5\xd2\xf9l?8#y&\xf3\x90\xd6\x16|\xd2\x9e\xe7\x80\n}\xef&\xf3\xbeW\x8f\xda\x84\ny_\xcd\x93\x13\x94\xaa\x98C\x89\xa5\xd5q\xb5>\xe1\x1d\xd9)\xfe\x9e\xcei\xb4\x0b\r\xd0i\xc6qd\xb1\x9f\x95\x17\xf0\xc35\xeaKnG\x1e\x80\n\xfb\xaeL)Z\xf9|\xa0gE\x08\x0b^\xeb\x93\xcc}R5\x8e9\x8a\xda\xf2\xc3\xd2o2\xce\x1c\xc61\xf6'\xf6\x99\x06\xf3:\x1b\xe4\x89\x89b""",0
154,3.532942,192.168.65.66,123.57.84.206,385,6959,28,"b""\xf16Vf8]\x1fE\xb2\x8afU\xcc\xa7\x13\x17\xb7\xfc\xe0\xe3\x02\xf4l'\xa8\xf3)a""",1
155,3.549892,123.57.84.206,192.168.65.66,6959,385,29,b'\xb9Hu\xe0\x9a\x98d\x1c\xdb\x8e\x13\xde\x82\xe8\xee\xb3\xac\xa8L\xc9\xf6\x05\xf2v[]\xafK\x8d',0
156,3.579039,192.168.65.66,123.57.84.206,413,6988,28,b'*\xc4p\x8b\xdb\x17:\x1e\xbe\xf6\x12w\xc7\x92\xc3%\xbc\xa1\x1b\xc6|0\xaf41\xf7\xaaI',1
157,3.599846,123.57.84.206,192.168.65.66,6988,413,77,"b'>\x03A2!\xc8\xc2\x87\xb80Q\xdd\x0ci\x90\'\xe2\x9d\x9d4\x99\xb7LK\xd7*f\xbe\t]_\xa9\xa0\xe2\xa3\x10\x90\\\xbd\x8f\x10\xf5|b\x94I""\xe0\xd4]\x14\xfb\xd0:Vz\xbd\x00\x05\xf4\xc2#\xd7\xfc \xc8+s\xdfu\t\xa2\xa9G/n\xad'",0
158,3.633718,192.168.65.66,123.57.84.206,441,7065,28,b'\x15K)\xc51\x1a\x96\xe1\xa32\\m\xd2].\x8ctlb\xe0\xde|\xd3\x19j\xcb\xbfT',1
159,3.650332,123.57.84.206,192.168.65.66,7065,441,177,"b""\x9d#\x9c\xf5\x8d\xc2yY\x9e\x007\x8f\xb3\xd4l\xb1\x08e\x8c\xaf\xdd\xc3\xc4\xd8Dz/\xde\xd1\xf6-<C\x02\\\xc7\x81\x05\xbb\xa8;\xbd\x90\xdb\xa4\xd9\x08\x1c\xd1t\x13\xb0\xe5\xbaY:_\xdc.\xcd\x94^_z\xf7\xf97,\xf8\xdfb\x07\xd2\xc3#xO\x9b\xb5\xb1%\xcf\xe6J\xdd\xd8m\x15Q\xda3\x93\xc7}\x1a\x1b|\x9d\xaap\x81\x18\x9d\xf0\xf7\xdb\xe9\xa5\t\xdc\xdfZ#\x01P\x98\xfbyE\xf6\xb8\x82\xc0\xc2\n\x92\x9e\n\xb9_L\xf7\xbe\x1e\x81^\xc1;C\xa8\xc4\x02@>\xd4;\x05\x1b\xf3\x05\xb9\x14\x00m\xff\xb2\x12\x10'\xa5\xd7d\xeeN\xec\x01\xe5\x8c\xb0\x84o2\xb4\x06#/\x8d""",0
160,3.681919,192.168.65.66,123.57.84.206,469,7242,28,"b',\xa0q\xf26\x9ay4\xc47\x96zB\xfb\xa0K\xb3~\xbe\x81\x07>\x8b_Ag*U'",1
161,3.703395,123.57.84.206,192.168.65.66,7242,469,23,b'-\xeb\xee\x13\xf2\x1c)\x89\xf1\x89\x9f\xa1n\n\x05Xw\xd3>e\xfe\xfaU',0
162,3.730394,192.168.65.66,123.57.84.206,497,7265,28,b'\xa3\xdc)m\x10\x84\xd7c\xb9ec\x0c\xc1.\x1bd6=+\xf5\x90\xfdM\xa5\xf4$\xd3\xef',1
163,3.7501,123.57.84.206,192.168.65.66,7265,497,82,"b'\xc4l\xd7\x8d\x1c\x13""0\x9eLk\x8a)\xda\xc6\xa4vZ\x0b$;],\xd6Ac\xd6\xf0\xf9\xdeg\xd1D\xdb\t7`\x1c\x9d\x07\t!\xf2\x02^\xd7o[\xe2\xb7\xfc+\x1f\xdfE0+\xf18\x0e/\xa8\xf9\xe1\xb0\x7f\xbc\xd2ql5X\x88oP\x0f<\xf8s\xbeQ#'",0
164,3.750164,192.168.65.66,123.57.84.206,525,7347,0,,1
165,3.778908,192.168.65.66,123.57.84.206,525,7347,28,b'\x9c{c\xc8\xacL\n\xc5\xa5F&0*X\x13\xd0\xc8\xd9\xab\x15\xd2\x99ac\xa5\xe1\x92o',1
166,3.799786,123.57.84.206,192.168.65.66,7347,525,12,b'\xb6\x162w-Zp\xf8\xf8K\x8f\x00',0
167,3.799786,123.57.84.206,192.168.65.66,7359,525,116,b'P\x87 \x1ds\xbc<\x9ce\x16\xc6K\x9e\x04o\x80b(S_Z\xf8\xc5\xe7Q\r%\xe1\xe2\xf8\xc1\x06\x84q\xb8\x15\x88\x9e\xf0O\xf3\xab\xb7H4\xce\xa5\x81\x1e\x96gd|Qc\xd5\xcd^[Ke\xe6\xad\x8e\xf3E\x92\xbe\xaa\xa5N\x9b\xe4x|\x89WN\xe8\xd8\xb0\xef\xf2\x84\xb6\x97)bh1\xf6\x17/\xe4\xb3\xae\x96D\xc4\x99\xd5&\xf1\xa6\xff~\xf8kd\xfa\xd7-w\x14\xeao',0
168,3.79986,192.168.65.66,123.57.84.206,553,7475,0,,1
169,3.834644,192.168.65.66,123.57.84.206,553,7475,28,b'\x1b\xf0F6\xcf\xbb\x9eB\x87lI\xd7\xbb\xb4\x1a\xd3\xb5ti\x11\x9f\xfd\x9a\xc7\xefG\xa7\xf7',1
170,3.849917,123.57.84.206,192.168.65.66,7475,553,49,b'\xc7-\x89q\xd0\xa8hWh\x03\xb0\xf0\x1fp\x1cC\xa7\x17\xa0\xff\xe1xZyh\x1c\xb14_Ew\x8aA\xa3?\x95\xa9\x1b\xae\xfd\x94\x889E\x10\xad\xd0\xa9>',0
171,3.881708,192.168.65.66,123.57.84.206,581,7524,28,b'\x06!\xd7c\x0f\xe2Dw\x10\xe6\xaaq>\x13\t\xabH\x88\x99\xf9a8\x1ao\xc8$\xad\xa9',1
